,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,25/11/2023,00:30,AUSTRALIA - A-LEAGUE,Wellington Phoenix,Melbourne City,3.5,4.0,1.95,1.65,1.62,2.2,1.03,1.3,1.2,4.5,1.2
2,25/11/2023,03:30,AUSTRALIA - A-LEAGUE,Central Coast Mariners,Newcastle Jets,1.75,4.2,4.0,1.44,1.5,2.5,1.02,1.25,1.14,3.75,1.29
3,25/11/2023,05:45,AUSTRALIA - A-LEAGUE,Sydney FC,WS Wanderers,2.3,3.6,2.8,1.53,1.5,2.5,1.03,1.29,1.17,4.33,1.22
4,25/11/2023,08:45,BELARUS - VYSSHAYA LIGA,Slutsk,Shakhtyor Soligorsk,3.03,3.05,2.44,1.92,1.69,2.11,1.04,1.45,1.27,5.7,1.09
5,25/11/2023,09:00,INDIA - ISL,Chennaiyin,East Bengal,2.55,3.6,2.55,1.65,1.53,2.38,1.03,1.3,1.2,4.5,1.18
6,25/11/2023,09:00,AZERBAIJAN - PREMIER LEAGUE,Gabala,Turan,2.12,3.1,3.4,1.91,1.65,1.98,1.01,1.42,1.3,5.8,1.09
7,25/11/2023,11:30,QATAR - QSL,Umm-Salal,Al-Gharafa,3.4,4.15,1.85,1.38,1.4,2.75,1.02,1.21,1.12,2.95,1.35
18,25/11/2023,12:00,ENGLAND - CHAMPIONSHIP,Preston,Cardiff,2.4,3.2,3.0,2.35,1.91,1.8,1.08,1.5,1.44,10.0,1.06
17,25/11/2023,12:00,ENGLAND - CHAMPIONSHIP,Swansea,Hull,2.6,3.2,2.8,1.98,1.73,2.0,1.06,1.44,1.29,6.5,1.11
16,25/11/2023,12:00,SERBIA - SUPER LIGA,Vojvodina,Crvena zvezda,8.75,5.3,1.29,1.57,2.0,1.72,1.03,1.29,1.18,3.85,1.22
15,25/11/2023,12:00,SCOTLAND - PREMIERSHIP,Celtic,Motherwell,1.14,7.5,19.0,1.4,2.1,1.67,1.02,1.2,1.13,3.4,1.33
