,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
25,27/08/2023,15:30,SPAIN - PRIMERA RFEF,Lugo,Teruel,1.75,3.2,4.33,2.25,2.1,1.67,1.07,1.5,1.4,7.5,1.07
26,27/08/2023,15:30,URUGUAY - PRIMERA DIVISION,Penarol,La Luz,1.45,4.0,6.5,1.95,2.0,1.73,1.05,1.36,1.29,6.5,1.11
27,27/08/2023,15:45,BRAZIL - SERIE B,Chapecoense-SC,Avai,2.14,3.2,3.64,2.4,2.11,1.69,1.07,1.54,1.51,9.2,1.02
28,27/08/2023,16:00,BRAZIL - SERIE A,America MG,Sao Paulo,2.8,3.25,2.55,2.3,1.95,1.8,1.08,1.5,1.4,9.0,1.07
29,27/08/2023,16:00,ARGENTINA - PRIMERA NACIONAL,CA Mitre,Dep. Riestra,2.63,3.0,2.9,2.6,2.1,1.67,1.1,1.57,1.5,13.0,1.04
34,27/08/2023,16:30,ARGENTINA - PRIMERA NACIONAL,Chaco For Ever,Ferro,2.38,3.25,3.0,2.6,2.2,1.62,1.1,1.57,1.5,13.0,1.04
33,27/08/2023,16:30,VENEZUELA - LIGA FUTVE,Rayo Zuliano,Estudiantes Merida,2.4,3.24,2.91,2.11,1.81,1.95,1.03,1.44,1.33,7.1,1.05
32,27/08/2023,16:30,SPAIN - PRIMERA RFEF,Cordoba,UD Ibiza,2.45,3.0,2.75,2.5,2.1,1.67,1.1,1.57,1.5,8.5,1.05
31,27/08/2023,16:30,SPAIN - PRIMERA RFEF,SD Logrones,Barcelona B,2.45,2.9,2.7,2.1,1.83,1.83,1.06,1.44,1.33,7.0,1.08
30,27/08/2023,16:30,SPAIN - PRIMERA RFEF,Fuenlabrada,Leonesa,2.4,3.0,2.7,2.35,2.0,1.73,1.08,1.53,1.44,8.0,1.06
35,27/08/2023,17:00,PERU - LIGA 1,Dep. Municipal,Sport Boys,2.25,3.3,3.2,2.0,1.73,2.0,1.05,1.4,1.29,7.0,1.1
36,27/08/2023,17:30,PARAGUAY - PRIMERA DIVISION,Sp. Luqueno,Olimpia Asuncion,3.0,3.5,2.1,1.9,1.73,2.0,1.05,1.4,1.29,6.5,1.11
37,27/08/2023,18:00,CANADA - CANADIAN PREMIER LEAGUE,Cavalry,Pacific FC,2.57,3.24,2.57,2.03,1.75,2.03,1.03,1.41,1.3,6.6,1.06
38,27/08/2023,18:00,DOMINICAN REPUBLIC - LDF,Vega Real,Cibao,4.36,3.36,1.81,2.25,2.01,1.76,1.05,1.47,1.38,8.0,1.05
39,27/08/2023,19:00,MEXICO - LIGA MX,Necaxa,Queretaro,2.2,3.4,3.25,2.03,1.8,1.95,1.05,1.4,1.3,7.0,1.1
40,27/08/2023,21:45,VENEZUELA - LIGA FUTVE,Monagas,Universidad Central,1.86,3.48,4.09,2.1,1.87,1.89,1.03,1.44,1.32,6.95,1.05
41,27/08/2023,22:20,COLOMBIA - PRIMERA A,Huila,Jaguares de Cordoba,2.0,3.25,4.2,2.3,2.0,1.73,1.08,1.5,1.4,10.0,1.06
