,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,01/12/2023,05:00,INDONESIA - LIGA 1,RANS Nusantara,Persebaya,2.05,3.3,3.35,1.78,1.62,2.02,1.01,1.35,1.26,5.45,1.1
2,01/12/2023,05:45,AUSTRALIA - A-LEAGUE,Brisbane Roar,WS Wanderers,2.55,3.6,2.63,1.6,1.5,2.5,1.03,1.3,1.2,4.5,1.2
3,01/12/2023,07:00,UZBEKISTAN - SUPER LEAGUE,Metallurg Bekabad,Olympic,2.32,2.95,3.1,2.15,1.85,1.75,1.05,1.5,1.4,8.1,1.03
4,01/12/2023,09:15,UZBEKISTAN - SUPER LEAGUE,Pakhtakor,Bunyodkor,1.44,4.15,6.5,1.78,1.93,1.7,1.01,1.35,1.25,5.45,1.1
5,01/12/2023,09:30,ROMANIA - LIGA 2,Gloria Buzau,Csikszereda M. Ciuc,1.8,3.3,4.5,2.3,2.1,1.65,1.09,1.55,1.44,7.0,1.07
6,01/12/2023,11:00,EGYPT - PREMIER LEAGUE,El Daklyeh,Baladiyat El Mahalla,2.82,2.9,2.57,2.0,1.7,1.9,1.03,1.47,1.34,7.1,1.05
7,01/12/2023,11:00,EGYPT - PREMIER LEAGUE,Enppi,Al Masry,2.57,3.0,2.7,2.1,1.8,1.8,1.04,1.47,1.38,7.8,1.04
8,01/12/2023,12:00,ROMANIA - LIGA 1,FC Voluntari,Petrolul,2.5,3.1,2.75,2.3,1.91,1.8,1.08,1.5,1.4,10.0,1.06
10,01/12/2023,12:30,PORTUGAL - LIGA PORTUGAL 2,Vilaverdense,Leiria,3.6,3.75,1.91,1.73,1.67,2.1,1.04,1.33,1.22,5.5,1.14
9,01/12/2023,12:30,BULGARIA - PARVA LIGA,Slavia Sofia,CSKA Sofia,5.0,3.8,1.7,2.4,2.25,1.57,1.08,1.5,1.5,11.0,1.05
11,01/12/2023,13:00,BAHRAIN - PREMIER LEAGUE,Al-Muharraq,Manama Club,2.27,3.15,3.1,1.95,1.7,2.02,1.07,1.44,1.31,5.5,1.11
12,01/12/2023,14:00,EGYPT - PREMIER LEAGUE,National Bank Egypt,Ceramica Cleopatra,2.65,2.95,2.67,2.05,1.75,1.85,1.04,1.47,1.36,7.4,1.04
13,01/12/2023,14:10,AUSTRIA - 2. LIGA,St. Polten,Sturm Graz (Am),1.3,5.3,8.0,1.4,1.7,2.02,1.02,1.24,1.13,3.1,1.32
14,01/12/2023,14:10,AUSTRIA - 2. LIGA,Amstetten,Grazer AK,4.85,4.15,1.57,1.57,1.65,2.12,1.03,1.3,1.18,3.9,1.21
15,01/12/2023,15:30,IRAQ - SUPER LEAGUE,Al Talaba,Erbil,2.1,2.9,3.45,2.54,2.16,1.66,1.08,1.55,1.5,9.3,1.03
16,01/12/2023,16:00,BOLIVIA - DIVISION PROFESIONAL,Universitario de Vinto,Guabira,1.91,3.5,3.6,1.98,1.83,1.83,1.06,1.4,1.3,7.0,1.1
17,01/12/2023,16:00,NETHERLANDS - EERSTE DIVISIE,Maastricht,Jong AZ,2.4,3.75,2.7,1.57,1.5,2.5,1.03,1.29,1.17,4.33,1.2
18,01/12/2023,16:30,POLAND - EKSTRAKLASA,Gornik Zabrze,Pogon Szczecin,3.4,3.4,2.1,1.75,1.62,2.2,1.04,1.36,1.22,5.5,1.14
19,01/12/2023,16:30,POLAND - DIVISION 1,Termalica B-B.,Wisla,3.0,3.6,2.2,1.67,1.57,2.25,1.03,1.3,1.2,5.0,1.17
