,Entrada,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,N1,N2,N3
1,Lay Away New,13/01/2024,00:00,MEXICO - LIGA MX,Mazatlan FC,Atletico San Luis,2.55,3.5,2.63,1.85,2.0,1.67,2.1,H,D,H
2,Lay Away New,13/01/2024,12:00,SCOTLAND - LEAGUE ONE,Hamilton,Cove Rangers,1.55,4.33,4.5,1.67,2.15,1.8,1.91,H,A,A
3,Lay Away New,13/01/2024,12:00,SCOTLAND - CHAMPIONSHIP,Raith,Queen's Park,1.5,4.5,5.0,1.57,2.35,1.73,2.0,A,A,H
4,Lay Away New,13/01/2024,12:00,ENGLAND - LEAGUE TWO,Crawley,Salford,1.91,3.75,3.75,1.6,2.3,1.53,2.38,A,H,H
