,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,26/05/2024,04:00,HONG KONG - PREMIER LEAGUE,Hong Kong FC,Sham Shui Po,2.62,3.5,2.37,1.57,1.5,2.27,1.02,1.3,1.19,3.75,1.19
2,26/05/2024,04:30,SOUTH KOREA - K LEAGUE 2,Cheongju,Gyeongnam,3.0,2.88,2.35,2.25,1.83,1.83,1.08,1.5,1.36,9.0,1.07
3,26/05/2024,07:00,SOUTH KOREA - K LEAGUE 1,Jeju Utd,Suwon FC,2.6,3.0,2.7,1.8,1.57,2.25,1.05,1.36,1.22,5.5,1.14
4,26/05/2024,09:00,BELARUS - VYSSHAYA LIGA,Arsenal Dzyarzhynsk,BATE,2.92,3.36,2.43,2.06,1.8,1.96,1.03,1.42,1.31,6.65,1.06
5,26/05/2024,10:00,EGYPT - PREMIER LEAGUE,National Bank Egypt,El Ismaily,2.57,2.85,2.87,2.05,1.72,1.88,1.04,1.5,1.36,7.5,1.04
6,26/05/2024,10:00,ARMENIA - PREMIER LEAGUE,Alashkert,Ararat-Armenia,4.45,3.4,1.7,1.98,1.94,1.82,1.03,1.42,1.33,6.95,1.05
7,26/05/2024,11:00,SWEDEN - SUPERETTAN,Helsingborg,Landskrona,2.45,3.4,2.7,1.88,1.7,2.05,1.05,1.36,1.25,6.0,1.13
8,26/05/2024,11:00,UZBEKISTAN - SUPER LEAGUE,Neftchi Fargona,OKMK,2.45,3.15,2.75,2.07,1.83,1.78,1.04,1.47,1.37,7.4,1.04
9,26/05/2024,13:00,EGYPT - PREMIER LEAGUE,Future FC,Al Masry,3.05,2.7,2.55,2.18,1.78,1.82,1.06,1.53,1.4,8.0,1.03
10,26/05/2024,13:15,PORTUGAL - TAÇA DE PORTUGAL,FC Porto,Sporting CP,3.0,3.3,2.3,1.93,1.73,2.0,1.05,1.4,1.29,6.5,1.11
11,26/05/2024,14:00,SPAIN - SEGUNDA RFEF,Betis B,Pontevedra,2.47,3.2,2.67,2.15,1.91,1.7,1.05,1.47,1.4,8.3,1.04
12,26/05/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Brown Adrogue,Gimnasia y Tiro,2.55,2.9,3.0,2.88,2.38,1.53,1.14,1.67,1.62,15.0,1.03
13,26/05/2024,15:30,ARGENTINA - PRIMERA NACIONAL,Almagro,CA Mitre,2.5,3.0,3.1,3.1,2.38,1.53,1.13,1.67,1.62,15.0,1.03
14,26/05/2024,16:00,BRAZIL - SERIE B,Ituano,Ponte Preta,2.7,3.0,2.75,2.6,2.1,1.67,1.1,1.57,1.5,13.0,1.04
15,26/05/2024,20:00,COLOMBIA - PRIMERA A,Once Caldas,Deportes Tolima,2.63,2.88,3.0,2.6,2.1,1.67,1.13,1.57,1.5,13.0,1.04
