,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,19/05/2024,04:30,SOUTH KOREA - K LEAGUE 2,Seongnam,Busan,3.2,3.0,2.2,1.93,1.67,2.1,1.05,1.4,1.25,6.5,1.11
2,19/05/2024,07:00,SOUTH KOREA - K LEAGUE 2,Gyeongnam,Gimpo FC,2.0,3.0,3.9,2.1,1.83,1.83,1.07,1.44,1.33,8.0,1.08
3,19/05/2024,07:00,SPAIN - SEGUNDA RFEF,CE Europa,Betis B,1.75,3.15,4.9,2.27,2.1,1.57,1.06,1.52,1.44,9.05,1.02
4,19/05/2024,07:00,PORTUGAL - LIGA PORTUGAL 2,AVS,Tondela,1.42,4.5,5.5,1.73,1.91,1.8,1.03,1.33,1.22,5.5,1.14
5,19/05/2024,07:00,PORTUGAL - LIGA PORTUGAL 2,Academico Viseu,Maritimo,3.9,3.8,1.67,1.85,1.8,1.91,1.04,1.36,1.25,6.0,1.13
6,19/05/2024,07:00,SINGAPORE - PREMIER LEAGUE,Tanjong Pagar,Balestier Khalsa,3.8,5.0,1.53,1.18,1.26,3.15,1.01,1.11,1.01,2.02,1.62
7,19/05/2024,09:00,AZERBAIJAN - PREMIER LEAGUE,Gabala,Araz,2.86,3.27,2.35,1.96,1.74,2.04,1.02,1.4,1.31,6.67,1.07
8,19/05/2024,09:00,SWEDEN - ALLSVENSKAN,Hammarby,AIK,2.4,3.2,3.0,1.98,1.7,2.05,1.05,1.4,1.29,6.5,1.11
9,19/05/2024,09:00,THAILAND - THAI LEAGUE 1,Ratchaburi,Port MTI FC,3.6,3.6,1.91,1.65,1.57,2.27,1.04,1.33,1.21,4.15,1.19
10,19/05/2024,09:30,NETHERLANDS - EREDIVISIE,Vitesse,Ajax,5.0,4.5,1.57,1.33,1.4,2.75,1.01,1.18,1.08,2.75,1.4
11,19/05/2024,10:00,SWEDEN - SUPERETTAN,Sandviken,Varberg,1.95,3.5,3.8,1.85,1.7,2.05,1.05,1.36,1.25,6.0,1.13
12,19/05/2024,11:00,SCOTLAND - PREMIERSHIP,Livingston,Hibernian,4.0,3.9,1.75,1.73,1.67,2.1,1.04,1.33,1.22,5.0,1.17
13,19/05/2024,11:15,SPAIN - LALIGA2,Alcorcon,Valladolid,3.9,3.0,2.1,2.6,2.1,1.67,1.11,1.57,1.5,13.0,1.04
14,19/05/2024,12:00,ENGLAND - PREMIER LEAGUE,Brentford,Newcastle,2.9,3.9,2.2,1.4,1.36,3.0,1.02,1.22,1.11,3.4,1.33
15,19/05/2024,12:00,EGYPT - PREMIER LEAGUE,El Ismaily,Pyramids,5.7,3.65,1.57,1.95,1.93,1.7,1.02,1.42,1.31,6.59,1.08
17,19/05/2024,12:30,URUGUAY - PRIMERA DIVISION,Danubio,Racing Montevideo,2.5,3.3,2.75,2.25,1.91,1.8,1.08,1.5,1.4,10.0,1.06
16,19/05/2024,12:30,PORTUGAL - LIGA PORTUGAL 2,Santa Clara,Leiria,1.48,3.9,5.5,2.1,2.2,1.62,1.07,1.44,1.33,8.0,1.08
18,19/05/2024,13:00,SPAIN - SEGUNDA RFEF,Badalona Futur,Orihuela,2.15,2.92,3.55,2.37,2.02,1.62,1.08,1.55,1.47,9.3,1.02
19,19/05/2024,13:00,BAHRAIN - PREMIER LEAGUE,Al-Hidd,Al-Najma,1.53,4.21,5.26,1.52,1.61,2.25,1.01,1.25,1.16,4.0,1.2
20,19/05/2024,13:00,ITALY - SERIE C,Novara,Fiorenzuola,1.78,3.4,4.2,2.02,1.93,1.7,1.04,1.45,1.35,7.55,1.05
21,19/05/2024,14:00,SPAIN - SEGUNDA RFEF,Yeclano,Lleida,2.75,2.87,2.65,2.5,2.07,1.6,1.09,1.6,1.52,9.7,1.01
