,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,18/08/2024,07:00,PORTUGAL - LIGA PORTUGAL 2,Pacos Ferreira,Maritimo,2.88,3.2,2.5,2.15,1.83,1.83,1.07,1.44,1.36,9.0,1.07
2,18/08/2024,08:00,SWEDEN - SUPERETTAN,Degerfors,Brage,2.38,3.25,3.0,1.83,1.62,2.2,1.05,1.36,1.25,5.5,1.14
3,18/08/2024,09:00,THAILAND - THAI LEAGUE 1,Nakhon Pathom,Nakhon Ratchasima FC,1.95,3.45,3.55,1.65,1.53,2.32,1.04,1.34,1.21,4.15,1.19
4,18/08/2024,09:30,POLAND - DIVISION 1,Termalica B-B.,Ruch Chorzow,2.1,3.4,3.1,1.7,1.62,2.2,1.04,1.33,1.2,5.0,1.17
5,18/08/2024,10:00,FINLAND - VEIKKAUSLIIGA,Ekenas,HJK,6.25,4.75,1.38,1.67,1.95,1.8,1.03,1.33,1.2,5.0,1.17
6,18/08/2024,10:00,PORTUGAL - LIGA PORTUGAL 2,Feirense,Academico Viseu,2.88,3.3,2.45,2.08,1.8,1.91,1.06,1.44,1.33,8.0,1.08
7,18/08/2024,11:15,AZERBAIJAN - PREMIER LEAGUE,Zira,Araz,1.5,3.8,6.1,2.07,2.2,1.53,1.04,1.42,1.37,7.4,1.04
9,18/08/2024,11:30,EGYPT - PREMIER LEAGUE,El Daklyeh,National Bank Egypt,5.0,3.55,1.65,1.95,1.88,1.72,1.02,1.42,1.31,6.35,1.07
8,18/08/2024,11:30,EGYPT - PREMIER LEAGUE,Arab Contractors,El Gouna,2.07,2.82,3.95,2.07,1.75,1.85,1.04,1.42,1.36,7.4,1.04
10,18/08/2024,12:00,POLAND - DIVISION 1,Wisla Plock,Pogon Siedlce,1.44,4.0,6.5,1.67,1.83,1.83,1.04,1.3,1.2,5.0,1.17
11,18/08/2024,12:00,SPAIN - LALIGA2,Gijon,Levante,2.15,3.0,3.7,2.6,2.2,1.62,1.11,1.57,1.5,13.0,1.04
12,18/08/2024,12:00,NORTH MACEDONIA - 1. MFL,Sileks,Brera Strumica,2.22,3.05,3.0,2.32,2.04,1.74,1.07,1.5,1.47,10.5,1.02
13,18/08/2024,12:30,URUGUAY - PRIMERA DIVISION,Danubio,Fenix,2.35,3.0,3.0,2.4,2.0,1.73,1.08,1.53,1.44,11.0,1.05
14,18/08/2024,12:30,SERBIA - PRVA LIGA,Radnik,Smederevo,1.9,3.1,3.85,2.32,2.19,1.64,1.08,1.53,1.5,11.0,1.01
16,18/08/2024,13:00,MOLDOVA - SUPER LIGA,Milsami,Balti,1.82,3.75,3.4,1.57,1.69,2.11,13.0,1.35,1.2,3.9,1.22
15,18/08/2024,13:00,BULGARIA - PARVA LIGA,Lok. Sofia,CSKA 1948 Sofia,3.8,3.5,1.95,2.2,2.0,1.73,1.07,1.44,1.36,9.0,1.07
17,18/08/2024,14:00,PORTUGAL - LIGA PORTUGAL 2,Benfica B,Torreense,2.05,3.5,3.5,1.93,1.73,2.0,1.05,1.4,1.29,6.5,1.11
18,18/08/2024,14:00,PORTUGAL - LIGA PORTUGAL 2,Chaves,Leixoes,1.95,3.3,4.0,2.08,1.83,1.83,1.06,1.44,1.33,8.0,1.08
19,18/08/2024,14:00,MOLDOVA - SUPER LIGA,Sheriff Tiraspol,Petrocub,1.78,3.65,3.65,1.65,1.82,1.94,1.01,1.39,1.25,4.5,1.16
20,18/08/2024,14:30,SERBIA - SUPER LIGA,Partizan,Radnicki Nis,1.38,4.65,7.3,1.72,2.02,1.72,1.04,1.35,1.23,4.55,1.16
21,18/08/2024,15:00,ALBANIA - SUPERLIGA,Teuta,Bylis,1.8,3.1,4.4,2.12,1.98,1.79,1.05,1.47,1.37,7.5,1.06
22,18/08/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Defensores Unidos,Temperley,3.0,2.7,2.8,3.4,2.5,1.5,1.14,1.73,1.67,17.0,1.03
23,18/08/2024,15:00,EGYPT - PREMIER LEAGUE,Al Ittihad,Al Masry,3.75,2.77,2.15,2.1,1.78,1.83,1.04,1.45,1.38,7.9,1.04
24,18/08/2024,15:15,MALTA - PREMIER LEAGUE,Marsaxlokk,Gzira,2.57,3.0,2.75,1.98,1.65,1.98,1.05,1.44,1.31,6.2,1.09
