,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,30/03/2024,02:00,SOUTH KOREA - K LEAGUE 1,Jeonbuk,Ulsan HD,2.4,3.2,2.63,2.15,1.83,1.83,1.06,1.44,1.36,9.0,1.07
2,30/03/2024,04:30,SOUTH KOREA - K LEAGUE 2,Seoul E-Land,Anyang,2.55,3.1,2.63,2.05,1.8,1.91,1.06,1.44,1.33,8.0,1.08
3,30/03/2024,06:00,ROMANIA - LIGA 2,Unirea Slobozia,Mioveni,2.1,3.2,3.45,2.35,2.1,1.65,1.1,1.55,1.47,7.3,1.06
4,30/03/2024,06:00,ROMANIA - LIGA 2,Viitorul Tg. Jiu,Steaua Bucuresti,3.8,3.35,1.9,1.85,1.7,1.93,1.02,1.39,1.27,5.8,1.1
5,30/03/2024,07:00,VIETNAM - V.LEAGUE 1,Gia Lai,Khanh Hoa,1.98,3.15,3.8,2.32,2.1,1.57,1.06,1.53,1.47,9.3,1.01
6,30/03/2024,08:00,THAILAND - THAI LEAGUE 1,Uthai Thani,Prachuap,2.47,3.3,2.67,1.72,1.57,2.27,1.05,1.37,1.23,4.5,1.17
7,30/03/2024,09:00,THAILAND - THAI LEAGUE 1,Sukhothai,Ratchaburi,3.0,3.4,2.2,1.7,1.57,2.27,1.04,1.36,1.23,4.4,1.17
8,30/03/2024,09:30,AZERBAIJAN - PREMIER LEAGUE,Sabail,Turan,2.4,3.2,2.77,1.98,1.78,1.83,1.03,1.44,1.34,7.2,1.05
9,30/03/2024,10:00,ITALY - SERIE C,AlbinoLeffe,Trento,2.32,2.87,3.35,2.67,2.2,1.6,1.13,1.65,1.6,8.25,1.04
10,30/03/2024,10:00,BELARUS - VYSSHAYA LIGA,Vitebsk,Slavia Mozyr,3.12,3.42,2.28,2.01,1.79,1.98,1.02,1.41,1.29,6.4,1.07
11,30/03/2024,10:00,ITALY - SERIE C,Olbia,Sestri Levante,2.42,3.15,2.9,2.25,1.93,1.78,1.09,1.52,1.42,6.8,1.07
12,30/03/2024,10:30,AUSTRIA - 2. LIGA,Dornbirn,Horn,2.72,3.6,2.3,1.78,1.65,2.1,1.05,1.37,1.26,4.85,1.14
13,30/03/2024,10:30,NETHERLANDS - TWEEDE DIVISIE,Lisse,Quick Boys,6.0,4.8,1.4,1.42,1.6,2.05,1.01,1.2,1.1,3.05,1.28
14,30/03/2024,10:50,CROATIA - HNL,Varazdin,Gorica,2.2,3.25,3.1,2.05,1.8,1.91,1.06,1.44,1.33,7.0,1.1
15,30/03/2024,11:00,SLOVAKIA - NIKE LIGA,Banska Bystrica,Trencin,2.72,3.45,2.42,1.8,1.62,2.15,1.05,1.4,1.26,5.0,1.15
16,30/03/2024,11:00,SLOVAKIA - NIKE LIGA,Z. Moravce-Vrable,Kosice,2.37,3.4,2.82,2.0,1.78,1.93,1.07,1.45,1.33,6.0,1.11
17,30/03/2024,11:00,SWEDEN - SUPERETTAN,Orgryte,Utsikten,2.15,3.5,3.0,1.83,1.67,2.1,1.04,1.36,1.25,6.0,1.13
18,30/03/2024,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Knockbreda,H&W Welders,5.8,4.6,1.42,1.47,1.65,1.98,1.02,1.15,1.11,3.35,1.23
19,30/03/2024,12:00,SCOTLAND - PREMIERSHIP,St Johnstone,Dundee FC,2.75,3.25,2.6,2.15,1.91,1.91,1.08,1.44,1.4,8.0,1.08
20,30/03/2024,12:00,SPAIN - PRIMERA RFEF,Unionistas,SD Logrones,1.6,3.3,5.25,2.38,2.5,1.5,1.1,1.53,1.44,8.5,1.05
21,30/03/2024,12:00,SPAIN - PRIMERA RFEF,Cornella,Dep. La Coruna,5.0,2.9,1.75,2.63,2.38,1.53,1.11,1.57,1.5,9.0,1.04
22,30/03/2024,12:00,SPAIN - PRIMERA RFEF,Fuenlabrada,Sabadell,1.95,3.1,3.6,2.5,2.2,1.62,1.1,1.53,1.5,8.5,1.05
23,30/03/2024,12:15,SPAIN - LALIGA2,Andorra,Mirandes,1.91,3.1,4.75,2.5,2.2,1.62,1.1,1.53,1.44,11.0,1.05
24,30/03/2024,12:15,ITALY - SERIE C,Ancona,Spal,2.47,2.95,2.95,2.4,2.0,1.72,1.11,1.57,1.47,7.4,1.06
25,30/03/2024,12:15,ITALY - SERIE C,Arzignano,Triestina,2.77,3.05,2.55,2.3,1.98,1.75,1.1,1.55,1.45,7.1,1.06
26,30/03/2024,12:15,ITALY - SERIE C,Novara,Lumezzane,1.98,3.2,3.85,2.35,2.1,1.65,1.1,1.55,1.47,7.3,1.06
27,30/03/2024,13:00,ROMANIA - LIGA 1,U. Cluj,UTA Arad,1.95,3.4,4.0,2.25,2.0,1.73,1.08,1.5,1.4,10.0,1.06
28,30/03/2024,13:05,ARGENTINA - PRIMERA NACIONAL,Arsenal Sarandi,Chacarita Juniors,2.4,3.1,3.2,2.7,2.2,1.62,1.11,1.57,1.53,13.0,1.04
30,30/03/2024,13:30,POLAND - DIVISION 1,Chrobry Glogow,Wisla,5.25,4.0,1.53,1.7,1.8,1.91,1.04,1.33,1.22,5.0,1.17
29,30/03/2024,13:30,URUGUAY - PRIMERA DIVISION,Rampla Juniors,Fenix,3.2,3.0,2.3,2.25,1.83,1.83,1.08,1.5,1.36,9.0,1.07
31,30/03/2024,14:00,SPAIN - PRIMERA RFEF,Tarazona,Celta Vigo B,3.4,3.0,2.05,2.5,2.1,1.67,1.1,1.53,1.5,8.5,1.05
32,30/03/2024,14:00,SWITZERLAND - CHALLENGE LEAGUE,Baden,Wil,3.7,3.7,1.85,1.7,1.65,2.1,1.04,1.35,1.23,4.5,1.17
33,30/03/2024,14:00,BULGARIA - PARVA LIGA,Lok. Sofia,CSKA Sofia,19.0,5.5,1.22,1.98,3.25,1.33,1.05,1.4,1.29,6.5,1.11
34,30/03/2024,14:00,SWITZERLAND - SUPER LEAGUE,Lausanne Ouchy,Lugano,4.75,4.0,1.7,1.7,1.67,2.1,1.03,1.3,1.2,5.0,1.17
35,30/03/2024,14:30,ITALY - SERIE C,Pro Patria,Legnago Salus,2.27,2.87,3.4,2.42,2.05,1.7,1.12,1.62,1.5,7.5,1.06
36,30/03/2024,14:30,ITALY - SERIE C,Potenza,Crotone,2.9,2.95,2.52,2.2,1.85,1.87,1.09,1.53,1.4,6.5,1.08
37,30/03/2024,14:30,SPAIN - LALIGA2,Albacete,Huesca,2.15,2.88,4.0,2.7,2.25,1.57,1.13,1.62,1.53,13.0,1.04
38,30/03/2024,14:30,SPAIN - LALIGA2,Gijon,Racing Santander,2.2,3.25,3.4,2.05,1.8,1.91,1.06,1.44,1.3,7.0,1.1
39,30/03/2024,14:30,ITALY - SERIE C,Latina,Foggia,2.52,2.92,2.95,2.35,1.98,1.75,1.11,1.57,1.47,7.3,1.06
40,30/03/2024,14:30,ITALY - SERIE C,Virtus Verona,Renate,2.4,3.1,2.9,2.42,2.12,1.65,1.11,1.57,1.5,7.7,1.05
41,30/03/2024,15:00,PORTUGAL - LIGA PORTUGAL,Boavista,Rio Ave,2.75,3.0,2.88,2.4,2.0,1.75,1.1,1.53,1.44,11.0,1.05
42,30/03/2024,15:30,QATAR - QSL,Al Arabi,Al-Gharafa,2.77,3.7,2.22,1.45,1.4,2.72,1.03,1.27,1.14,3.25,1.29
44,30/03/2024,16:00,URUGUAY - PRIMERA DIVISION,Liverpool M.,River Plate,1.95,3.1,4.0,2.15,1.91,1.8,1.07,1.44,1.36,9.0,1.07
47,30/03/2024,16:00,POLAND - DIVISION 1,Podbeskidzie,Termalica B-B.,2.7,3.3,2.4,1.9,1.67,2.1,1.05,1.36,1.25,6.0,1.13
43,30/03/2024,16:00,SPAIN - PRIMERA RFEF,Merida AD,Cordoba,4.5,3.25,1.7,2.3,2.2,1.62,1.07,1.5,1.4,8.0,1.06
45,30/03/2024,16:00,VENEZUELA - LIGA FUTVE,Rayo Zuliano,Universidad Central,2.8,2.92,2.57,2.12,1.82,1.8,1.06,1.5,1.39,7.8,1.04
46,30/03/2024,16:00,ARGENTINA - PRIMERA NACIONAL,Tristan Suarez,Ferro,2.63,3.0,3.0,2.35,1.91,1.8,1.1,1.5,1.4,10.0,1.06
48,30/03/2024,16:45,ITALY - SERIE C,Brindisi,Virtus Francavilla,5.3,3.35,1.7,2.3,2.2,1.6,1.1,1.55,1.44,7.1,1.07
49,30/03/2024,16:45,ITALY - SERIE C,Pineto,Recanatese,1.85,3.35,4.2,2.15,1.93,1.78,1.08,1.5,1.37,6.3,1.09
50,30/03/2024,18:10,COLOMBIA - PRIMERA A,Dep. Pasto,Once Caldas,2.5,2.9,3.3,2.7,2.2,1.62,1.13,1.62,1.53,13.0,1.04
51,30/03/2024,20:00,ECUADOR - LIGA PRO,Cumbaya,EL Nacional,4.5,3.6,1.67,1.88,1.83,1.83,1.05,1.36,1.25,6.0,1.13
52,30/03/2024,20:20,COLOMBIA - PRIMERA A,Chico,Jaguares de Cordoba,1.8,3.6,4.75,2.35,2.2,1.62,1.08,1.5,1.44,10.0,1.06
53,30/03/2024,20:30,USA - MLS,Toronto FC,Sporting Kansas City,2.75,3.3,2.55,2.03,1.75,2.0,1.06,1.4,1.3,7.0,1.1
54,30/03/2024,21:30,USA - MLS,Nashville SC,Columbus Crew,3.4,3.6,2.1,1.88,1.7,2.05,1.05,1.36,1.25,6.0,1.13
55,30/03/2024,21:30,USA - MLS,Austin FC,FC Dallas,2.75,3.3,2.63,1.93,1.7,2.05,1.05,1.4,1.25,6.5,1.11
