,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,12/11/2023,08:00,SPAIN - PRIMERA RFEF,Tarazona,Teruel,2.4,2.8,2.9,2.75,2.38,1.53,1.13,1.62,1.57,10.0,1.03
2,12/11/2023,09:00,NORTH MACEDONIA - 1. MFL,Makedonija GP,Rabotnicki,1.98,3.3,3.6,2.15,1.98,1.65,1.05,1.47,1.4,8.8,1.03
3,12/11/2023,10:30,NORWAY - OBOS-LIGAEN,Ranheim,Hodd,3.2,4.0,2.05,1.6,1.53,2.38,1.03,1.29,1.18,4.33,1.2
4,12/11/2023,11:00,CAMEROON - ELITE ONE,Gazelle,Fortuna Mfou,1.72,3.15,4.8,2.15,2.09,1.71,1.05,1.47,1.39,9.0,1.03
5,12/11/2023,11:30,SCOTLAND - PREMIERSHIP,Celtic,Aberdeen,1.25,6.0,13.0,1.44,1.95,1.8,1.02,1.22,1.14,3.5,1.3
6,12/11/2023,12:00,GHANA - PREMIER LEAGUE,Dreams,Great Olympics,1.78,3.1,4.5,2.54,2.32,1.58,1.08,1.55,1.5,9.1,1.03
7,12/11/2023,12:15,ITALY - SERIE C,Arezzo,Pineto,1.93,3.2,4.0,2.27,2.02,1.72,1.09,1.53,1.42,6.8,1.07
8,12/11/2023,13:00,SPAIN - PRIMERA RFEF,Lugo,Leonesa,2.6,2.88,2.63,2.63,2.25,1.57,1.11,1.62,1.57,9.0,1.04
9,12/11/2023,14:30,ITALY - SERIE C,Sestri Levante,Fermana,2.47,2.95,3.0,2.57,2.12,1.65,1.12,1.62,1.53,8.0,1.05
10,12/11/2023,16:00,NETHERLANDS - EREDIVISIE,Utrecht,Excelsior,1.67,4.0,4.75,1.62,1.67,2.1,1.03,1.3,1.18,4.5,1.18
11,12/11/2023,16:45,ITALY - SERIE C,Juventus U23,Carrarese,3.2,3.0,2.3,2.3,1.98,1.75,1.1,1.55,1.45,7.1,1.06
12,12/11/2023,17:00,JAMAICA - PREMIER LEAGUE,Vere United,Montego Bay,2.87,2.9,2.52,2.32,1.93,1.7,1.07,1.55,1.45,9.9,1.02
13,12/11/2023,18:30,BRAZIL - SERIE A,Bahia,Athletico-PR,2.3,3.4,3.0,2.15,1.95,1.8,1.07,1.5,1.4,8.0,1.08
14,12/11/2023,18:30,BOLIVIA - DIVISION PROFESIONAL,Tomayapo,Nacional Potosi,2.15,3.5,2.9,1.65,1.53,2.38,1.03,1.3,1.18,4.5,1.18
15,12/11/2023,19:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Belgrano,Union de Santa Fe,2.1,3.1,4.0,2.88,2.38,1.53,1.13,1.62,1.57,15.0,1.03
