,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,20/04/2024,04:30,SOUTH KOREA - K LEAGUE 1,Seoul,Jeonbuk,2.63,3.2,2.55,2.05,1.8,1.91,1.06,1.44,1.3,8.0,1.08
2,20/04/2024,05:00,ROMANIA - LIGA 2,Ceahlaul,Alexandria,1.55,3.75,5.5,1.93,2.02,1.62,1.02,1.42,1.32,6.71,1.07
3,20/04/2024,05:00,ROMANIA - LIGA 2,FC Arges,CSM Resita,1.8,3.3,4.4,2.07,1.93,1.7,1.05,1.47,1.37,7.95,1.05
4,20/04/2024,05:00,ROMANIA - LIGA 2,Chindia Targoviste,Steaua Bucuresti,2.27,3.2,3.1,2.07,1.83,1.87,1.08,1.5,1.37,6.2,1.09
5,20/04/2024,09:30,AUSTRIA - 2. LIGA,Stripfing,Dornbirn,2.4,3.3,2.8,1.75,1.57,2.25,1.05,1.37,1.24,4.6,1.16
6,20/04/2024,10:00,PORTUGAL - LIGA PORTUGAL 2,Torreense,Leiria,2.38,3.2,2.88,2.1,1.83,1.83,1.07,1.44,1.33,8.0,1.08
7,20/04/2024,10:00,SWEDEN - SUPERETTAN,Utsikten,Sundsvall,1.85,3.5,4.0,1.98,1.8,1.95,1.05,1.4,1.29,6.5,1.11
8,20/04/2024,10:00,SLOVENIA - PRVA LIGA,Radomlje,Mura,2.37,3.25,2.85,2.0,1.78,1.93,1.07,1.45,1.33,5.8,1.1
9,20/04/2024,11:00,SCOTLAND - LEAGUE ONE,Stirling,Queen of South,2.4,3.75,2.3,1.73,1.67,2.1,1.01,1.33,1.22,5.0,1.14
10,20/04/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Ballymena,Newry City,1.78,3.8,3.95,1.72,1.7,2.02,1.04,1.36,1.24,4.65,1.16
11,20/04/2024,11:00,SCOTLAND - CHAMPIONSHIP,Arbroath,Morton,4.33,4.0,1.57,1.73,1.78,1.93,1.04,1.36,1.24,4.7,1.17
12,20/04/2024,11:00,ENGLAND - CHAMPIONSHIP,Sunderland,Millwall,2.2,3.25,3.5,2.2,1.91,1.8,1.08,1.5,1.4,8.0,1.08
13,20/04/2024,11:00,INDIA - ISL,Goa,Chennaiyin,1.4,4.5,5.75,1.5,1.67,2.1,1.02,1.25,1.14,3.75,1.25
14,20/04/2024,11:00,ENGLAND - LEAGUE TWO,Harrogate,MK Dons,3.25,3.6,2.1,1.67,1.62,2.2,1.03,1.33,1.2,5.0,1.17
15,20/04/2024,11:00,SCOTLAND - LEAGUE TWO,Stranraer,Dumbarton,3.0,3.6,2.1,1.8,1.67,2.1,1.02,1.36,1.25,5.0,1.14
16,20/04/2024,11:30,PORTUGAL - LIGA PORTUGAL,Moreirense,Gil Vicente,2.15,3.2,3.6,2.15,1.95,1.8,1.07,1.44,1.36,9.0,1.07
17,20/04/2024,12:00,AUSTRIA - BUNDESLIGA,Wolfsberger AC,A. Lustenau,1.57,4.0,5.75,2.05,2.05,1.7,1.06,1.4,1.33,8.0,1.08
18,20/04/2024,12:00,SPAIN - PRIMERA RFEF,Sabadell,Cornella,2.0,3.1,3.3,2.25,2.0,1.73,1.07,1.5,1.4,7.5,1.07
19,20/04/2024,12:00,AUSTRIA - BUNDESLIGA,Altach,BW Linz,2.1,3.0,4.0,2.5,2.05,1.7,1.11,1.53,1.44,11.0,1.05
20,20/04/2024,12:00,AUSTRIA - BUNDESLIGA,Austria Vienna,Tirol,1.7,3.75,4.75,2.0,1.91,1.91,1.05,1.4,1.3,7.0,1.1
21,20/04/2024,13:00,ARGENTINA - PRIMERA NACIONAL,Deportivo Madryn,Chaco For Ever,1.91,3.1,5.0,2.7,2.38,1.53,1.13,1.62,1.53,13.0,1.04
22,20/04/2024,13:00,SLOVAKIA - NIKE LIGA,Michalovce,Skalica,1.95,3.4,3.85,2.18,1.93,1.78,1.08,1.5,1.39,6.7,1.09
23,20/04/2024,13:30,ITALY - SERIE C,Atalanta U23,Pro Sesto,2.1,2.87,3.5,2.4,2.05,1.6,1.08,1.57,1.5,9.7,1.01
24,20/04/2024,13:30,SPAIN - LALIGA2,Elche,Gijon,1.7,3.6,5.25,2.15,2.1,1.67,1.07,1.44,1.36,9.0,1.07
25,20/04/2024,13:30,ITALY - SERIE C,Pergolettese,AlbinoLeffe,2.02,3.1,3.45,2.27,2.02,1.62,1.07,1.52,1.44,9.5,1.01
26,20/04/2024,13:35,ARGENTINA - PRIMERA NACIONAL,Atletico Atlanta,Almagro,2.0,3.0,4.5,2.7,2.25,1.57,1.14,1.62,1.53,13.0,1.04
27,20/04/2024,14:00,PORTUGAL - LIGA PORTUGAL,Boavista,Estrela,2.63,3.2,2.75,2.15,1.91,1.91,1.07,1.44,1.36,9.0,1.07
28,20/04/2024,14:15,BULGARIA - PARVA LIGA,Levski Sofia,Beroe,1.36,4.75,8.0,2.03,2.5,1.5,1.05,1.4,1.3,7.0,1.1
29,20/04/2024,16:30,BRAZIL - SERIE B,Santos,Paysandu PA,1.37,4.6,8.25,1.91,2.25,1.57,1.06,1.42,1.3,5.6,1.12
30,20/04/2024,17:00,MOROCCO - BOTOLA PRO,Wydad,Hassania Agadir,1.57,3.25,6.0,2.4,2.18,1.53,1.06,1.53,1.44,9.15,1.02
31,20/04/2024,22:30,COLOMBIA - PRIMERA A,Alianza,Jaguares de Cordoba,2.1,3.1,4.0,2.4,2.0,1.73,1.1,1.53,1.44,11.0,1.05
32,20/04/2024,22:30,USA - MLS,Colorado Rapids,FC Dallas,1.7,3.6,5.25,2.0,1.95,1.8,1.05,1.4,1.29,7.0,1.1
