,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,21/05/2024,07:30,SOUTH KOREA - K LEAGUE 2,Jeonnam,Cheongju,2.05,3.1,3.7,2.08,1.83,1.83,1.07,1.44,1.33,8.0,1.08
2,21/05/2024,08:35,CHINA - SUPER LEAGUE,Zhejiang Professional,Wuhan Three Towns,1.7,4.1,4.33,1.5,1.53,2.38,1.02,1.25,1.14,3.75,1.25
3,21/05/2024,09:15,VIETNAM - V.LEAGUE 1,Ho Chi Minh,Cong An,4.05,3.6,1.78,1.88,1.78,1.83,1.02,1.38,1.28,6.03,1.09
4,21/05/2024,12:30,FINLAND - YKKONEN,Klubi 04,JJK Jyvaskyla,1.6,3.8,4.5,1.67,1.67,2.15,1.01,1.31,1.18,4.6,1.14
5,21/05/2024,12:45,BELARUS - VYSSHAYA LIGA,Slutsk,Neman,6.55,4.0,1.54,2.16,2.25,1.61,1.03,1.45,1.34,7.2,1.05
6,21/05/2024,12:45,BULGARIA - PARVA LIGA,Beroe,Lok. Sofia,2.15,3.1,3.6,2.35,2.0,1.73,1.1,1.5,1.4,10.0,1.06
7,21/05/2024,13:00,EGYPT - PREMIER LEAGUE,Ceramica Cleopatra,National Bank Egypt,2.0,2.95,3.95,1.93,1.65,1.98,1.02,1.44,1.3,6.51,1.08
8,21/05/2024,14:00,SWEDEN - ALLSVENSKAN,Goteborg,Mjallby,2.25,3.4,3.1,2.08,1.91,1.91,1.06,1.44,1.33,8.0,1.08
9,21/05/2024,15:00,BULGARIA - PARVA LIGA,Pirin Blagoevgrad,Hebar,2.1,3.1,3.75,2.35,2.0,1.73,1.08,1.53,1.4,10.0,1.06
10,21/05/2024,16:00,BOLIVIA - DIVISION PROFESIONAL,Santa Cruz,GV San Jose,2.0,3.25,3.25,2.1,1.82,1.78,1.03,1.44,1.34,7.1,1.05
11,21/05/2024,16:15,ICELAND - BESTA DEILD KARLA,Fram,Akranes,2.18,3.6,2.92,1.5,1.44,2.57,1.03,1.29,1.16,3.55,1.25
12,21/05/2024,16:15,ICELAND - BESTA DEILD KARLA,Kopavogur,Valur,4.9,4.3,1.55,1.38,1.45,2.57,1.02,1.24,1.12,2.95,1.35
13,21/05/2024,16:15,ICELAND - BESTA DEILD KARLA,Breidablik,Stjarnan,1.95,3.8,3.3,1.5,1.47,2.52,1.03,1.28,1.16,3.5,1.26
14,21/05/2024,17:00,DOMINICAN REPUBLIC - LDF,Delfines Del Este,Atletico Pantoja,2.52,3.25,2.47,1.82,1.67,2.15,1.03,1.37,1.27,6.97,1.07
