Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,05/04/2024,08:00,VIETNAM - V.LEAGUE 1,Nam Dinh,Binh Dinh,1.65,3.6,4.75,2.02,2.0,1.65,1.03,1.44,1.35,7.2,1.05
2,05/04/2024,13:00,BELARUS - VYSSHAYA LIGA,FC Minsk,Smorgon,1.64,3.94,5.31,1.94,1.92,1.84,1.02,1.39,1.27,6.0,1.08
3,05/04/2024,15:00,BELGIUM - CHALLENGER PRO LEAGUE,Beveren,Anderlecht U23,1.5,4.2,6.0,1.53,1.67,2.1,1.03,1.29,1.17,4.0,1.22
4,05/04/2024,15:30,POLAND - DIVISION 1,Arka Gdynia,Chrobry Glogow,1.4,4.75,7.0,1.67,1.91,1.8,1.04,1.3,1.2,5.0,1.17
5,05/04/2024,15:45,IRELAND - PREMIER DIVISION,Derry City,Dundalk,1.44,4.5,6.5,2.0,2.2,1.62,1.05,1.4,1.3,7.0,1.1
6,05/04/2024,17:00,EGYPT - PREMIER LEAGUE,Pyramids,El Gaish,1.55,3.5,6.1,2.12,2.15,1.55,1.04,1.47,1.39,7.8,1.04
7,05/04/2024,20:10,COLOMBIA - PRIMERA A,Atl. Nacional,Fortaleza,1.67,3.5,6.0,2.25,2.1,1.67,1.08,1.5,1.4,9.0,1.07
