,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,20/08/2023,07:00,SINGAPORE - PREMIER LEAGUE,Balestier Khalsa,Albirex Niigata,10.0,7.4,1.2,1.14,1.44,2.7,55.0,1.11,1.05,2.04,1.77
2,20/08/2023,08:35,CHINA - SUPER LEAGUE,Changchun Yatai,Cangzhou,2.05,3.6,3.5,1.67,1.57,2.25,1.03,1.3,1.2,5.0,1.17
3,20/08/2023,09:30,NETHERLANDS - EREDIVISIE,Sparta Rotterdam,Feyenoord,5.5,4.33,1.57,1.57,1.67,2.1,1.03,1.29,1.17,4.33,1.2
4,20/08/2023,10:00,NORWAY - OBOS-LIGAEN,Asane,Bryne,2.2,3.6,3.0,1.62,1.5,2.5,1.03,1.3,1.18,4.5,1.18
5,20/08/2023,11:00,BELGIUM - JUPILER PRO LEAGUE,Gent,St. Truiden,1.4,4.75,7.5,1.73,1.95,1.8,1.03,1.33,1.22,5.5,1.14
6,20/08/2023,11:00,BELGIUM - JUPILER PRO LEAGUE,Genk,Charleroi,1.53,4.2,5.5,1.53,1.62,2.2,1.03,1.25,1.14,4.0,1.22
7,20/08/2023,12:15,SERBIA - SUPER LIGA,Radnicki 1923,Partizan,4.71,3.68,1.71,1.98,1.86,1.9,1.02,1.4,1.29,6.25,1.07
8,20/08/2023,14:00,RUSSIA - PREMIER LEAGUE,Akhmat Grozny,Orenburg,2.1,3.96,3.48,1.67,1.53,2.43,1.01,1.29,1.15,4.2,1.18
9,20/08/2023,15:30,URUGUAY - PRIMERA DIVISION,Liverpool M.,Nacional,2.88,3.6,2.3,1.75,1.67,2.1,1.04,1.36,1.22,5.5,1.14
11,20/08/2023,16:00,BRAZIL - SERIE A,Santos,Gremio,2.75,3.25,2.55,2.3,1.95,1.8,1.08,1.5,1.44,9.0,1.07
10,20/08/2023,16:00,BRAZIL - SERIE A,Bahia,Bragantino,2.8,3.25,2.55,2.03,1.67,2.1,1.06,1.36,1.3,6.5,1.11
12,20/08/2023,16:15,ICELAND - BESTA DEILD KARLA,Kopavogur,Hafnarfjordur,2.83,3.84,2.27,1.48,1.46,2.63,1.02,1.26,1.13,3.72,1.22
13,20/08/2023,16:30,PORTUGAL - LIGA PORTUGAL 2,Feirense,Penafiel,2.3,3.2,2.9,2.25,1.91,1.8,1.07,1.5,1.4,9.0,1.07
14,20/08/2023,18:30,BOLIVIA - DIVISION PROFESIONAL,Nacional Potosi,Wilstermann,1.36,5.0,7.0,1.65,1.91,1.8,1.03,1.3,1.2,4.5,1.18
15,20/08/2023,20:30,USA - MLS,Columbus Crew,FC Cincinnati,2.05,3.4,3.5,1.65,1.53,2.38,1.03,1.3,1.18,4.5,1.18
16,20/08/2023,20:30,USA - MLS,Inter Miami,Charlotte,1.57,4.3,5.7,1.78,1.86,1.9,1.01,1.33,1.24,5.4,1.13
17,20/08/2023,20:30,USA - MLS,New York Red Bulls,DC United,1.75,3.6,4.75,2.05,1.95,1.8,1.06,1.4,1.3,7.0,1.1
18,20/08/2023,21:00,COSTA RICA - PRIMERA DIVISION,Puntarenas FC,Herediano,3.75,3.5,1.85,1.95,1.8,1.91,1.06,1.4,1.29,6.5,1.11
19,20/08/2023,22:20,COLOMBIA - PRIMERA A,Huila,Atl. Nacional,3.1,3.2,2.4,2.1,1.83,1.83,1.07,1.44,1.33,8.0,1.08
20,20/08/2023,23:30,USA - MLS,Los Angeles Galaxy,Real Salt Lake,2.15,3.6,3.1,1.5,1.44,2.63,1.03,1.25,1.14,3.75,1.25
