,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Media_Ptos_H,DesvPad_Ptos_H,CV_VG_H,Media_Ptos_A,DesvPad_Ptos_A,CV_VG_A,p_H,p_D,p_A,p_Over,p_Under,CV_HDA,coeficiente_pontos,cv_pontos,prediction_label,prediction_score
1,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,14/12/2023,12:00,Abha,Al Hazem,2.05,3.6,3.1,1.53,2.38,1.5,2.5,1.8,1.4696939,0.654,0.42857143,0.49487165,0.644,0.4878049,0.2777778,0.32258064,0.6535948,0.42016807,0.24900404,1.371,1.965,1,0.5071
2,BULGARIA - PARVA LIGA,14/12/2023,12:30,CSKA 1948 Sofia,Arda,1.91,3.5,4.2,2.1,1.7,2.0,1.73,1.8,0.9797959,0.967,1.3,1.4177446,1.524,0.5235602,0.2857143,0.23809524,0.47619048,0.5882353,0.3576621,0.5,2.398,1,0.5142
