,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
11,THAILAND - THAI LEAGUE 1,2024-10-27,09:00,Prachuap,Uthai Thani,1.75,3.65,4.2,1.75,2.02,1.7,2.05,2.090909,1.2398347,0.5929644,0.45735806,0.27528596,0.6019047,0.39319402,0.16597815,0.42212784,1.4545455,0.78202957,0.53764534,0.72727275,0.6165755,0.84779125,0.72727275,1.0523489,1.4469796,0.4527907,0.17354964,0.95366806,1.983471,0.57348835,0.59504133,0.7535922,1.0,1.2792042,1.2792042,0.6779087,0.695247,1.0255761,0.5278812,0.052157998,0.09880632,1.3636364,1.2984415,0.95219046,2.2727273,1.2856487,0.56568545,-0.90909094,1.8317674,-2.014944,0.27616417,0.11147551,0.9917355,1.7853571,5.578512,0.5237828,0.5714286,0.2739726,0.23809524,0.5714286,0.4950495,0.5882353,0.4878049,2.0857143,2.4,0.47945204,1.150685,0.41666666,0.86904764,0.47945204,0.55342466,0.41365576,0.35185185,0.4117647,0.070063695,0.35185185,0.41666666,1.150685,0.47945204,1.0,2.4,0.47945204,1.0294118,9.6,1.091,2.519,-0.19791667,0.057291668,0.18229167,0.4375,0.4017175,1.285496,0.4495695,3.1488092,43.5312,0.38183767,-7.688448,1.9523809,1.2857143,1.5185186,0.6585366,3.1488092,0.55,1.9,1,0.9234
12,INDONESIA - LIGA 1,2024-10-27,09:00,Bali United,Persis Solo,1.72,3.6,4.35,1.8,1.91,1.7,1.91,2.1818182,1.1134044,0.51031035,0.393046,0.22476393,0.57185143,0.43877786,0.10721001,0.24433778,1.7272727,1.1354542,0.6573682,0.8181818,0.83319557,1.0183501,0.90909094,1.0833068,1.1916375,0.5548738,0.10290415,1.1410733,1.4132231,1.3877773,0.8181818,0.83319557,1.0909091,1.2398347,1.1365151,0.60831946,0.42496935,0.69859564,0.38845164,0.120572455,0.31039244,1.2727273,0.74965554,0.58901507,1.4545455,0.9875255,0.6789238,-0.18181819,1.1134044,-6.1237245,0.32520658,0.113725044,2.0826447,0.45812285,2.909091,0.49376276,0.5813953,0.2777778,0.22988506,0.5555556,0.5235602,0.5882353,0.5235602,2.0930233,2.5290697,0.47777778,1.2083334,0.3954023,0.82758623,0.5,0.53055555,0.42875957,0.35338345,0.4332784,0.094339624,0.33333334,0.3954023,1.2083334,0.47777778,0.95555556,2.4166667,0.5,1.0588236,9.67,1.091,2.353,-0.19441572,0.07755946,0.1778697,0.44984487,0.42032745,1.3548554,0.4587202,3.3187046,43.22853,0.15556349,-3.148096,1.9740711,1.2710506,1.553102,0.64387274,3.3187046,0.75,1.88,1,0.9425
13,NORTH MACEDONIA - 1. MFL,2024-10-27,09:00,Shkupi,Tikves,1.47,3.55,6.7,2.12,1.57,2.32,1.58,2.3636363,1.06794,0.45182076,0.18800065,0.13852946,0.7368563,0.5388693,0.16014923,0.29719493,1.7272727,1.2856487,0.74432296,0.6363636,0.88139635,1.3850514,1.0909091,1.3787047,1.2638125,0.7231367,0.12280768,1.2252047,2.6694214,0.83189034,0.46280992,1.21192,0.54545456,0.8907235,1.6329932,0.54771197,0.53182614,0.97099596,0.4872743,0.09015744,0.18502401,1.0,0.9534626,0.9534626,1.5454545,0.9875255,0.63898706,-0.54545456,1.304791,-2.3921168,0.24944682,0.09029292,0.8181818,1.1653432,1.8264463,0.8355985,0.6802721,0.28169015,0.14925373,0.4716981,0.6369427,0.43103448,0.6329114,2.4149659,4.557823,0.4140845,1.887324,0.21940298,0.5298507,0.5971831,0.44225353,0.60928136,0.41434264,0.64014685,0.30731708,0.2522046,0.21940298,1.887324,0.4140845,0.6933962,3.1603773,0.5971831,0.9137931,11.72,1.818,1.959,-0.17747441,0.26877132,0.12542662,0.5716724,0.674022,2.6331794,0.67288715,6.449946,46.123302,0.7778175,15.376251,2.1900702,1.1280333,1.9414941,0.5150672,6.449946,3.15,2.08,1,0.9974
14,NORTH MACEDONIA - 1. MFL,2024-10-27,09:00,Shkendija,Struga,1.57,3.75,4.75,1.83,1.8,1.88,1.88,2.3636363,1.06794,0.45182076,0.3620665,0.23383377,0.645831,0.40569702,0.13965738,0.3442406,2.5454545,1.7248787,0.6776309,0.90909094,0.7925271,0.8717798,1.6363636,1.8227216,1.1138854,0.67718333,0.06489271,1.611319,2.7768595,1.5811388,1.2396694,0.58118653,1.5454545,1.3726971,0.88821584,0.3795149,0.33705938,0.88813215,0.5114476,0.1576391,0.3082214,1.3636364,1.06794,0.78315604,1.0909091,0.9958592,0.91287094,0.27272728,1.1354542,4.163332,0.5209861,0.09941195,1.2396694,1.174734,2.7768595,0.3912304,0.6369427,0.26666668,0.21052632,0.5464481,0.5555556,0.5319149,0.5319149,2.388535,3.0254776,0.41866666,1.2666667,0.33052632,0.7894737,0.488,0.48,0.50938773,0.40977442,0.5031645,0.11764706,0.34408602,0.33052632,1.2666667,0.41866666,0.8579235,2.5956285,0.488,0.9734042,10.07,0.818,2.441,-0.2164846,0.09930486,0.15590864,0.4716981,0.4844327,1.6260791,0.51478344,3.9830642,47.46576,0.042426407,0.85937226,2.1213543,1.2685217,1.6723044,0.5979772,3.9830642,1.0,2.18,1,0.9801
15,BELGIUM - JUPILER PRO LEAGUE,2024-10-27,09:30,Club Brugge KV,Anderlecht,1.65,4.0,4.75,1.67,2.15,1.7,2.05,1.5454545,1.1570839,0.7487013,0.37606472,0.29415965,0.78220487,0.5407565,0.20527574,0.37960842,1.5454545,1.304791,0.8442765,1.0,1.3483998,1.3483998,0.54545456,2.0164611,3.6968455,0.5668791,0.11967546,1.1334395,1.9669422,1.0251929,1.1818181,1.1409537,1.1818181,1.1922616,1.0088367,0.50303274,0.41896468,0.8328775,0.45300817,0.18872045,0.4165939,1.1818181,0.83319557,0.70501167,1.3636364,0.97912085,0.718022,-0.18181819,1.1922616,-6.5574384,0.3608995,0.14704452,1.2892562,0.7637626,1.7355372,0.7693093,0.6060606,0.25,0.21052632,0.5988024,0.4651163,0.5882353,0.4878049,2.4242425,2.878788,0.4125,1.1875,0.34736842,0.84210527,0.4175,0.5375,0.50033635,0.4159292,0.484375,0.08571429,0.41093475,0.34736842,1.1875,0.4125,0.98802394,2.8443115,0.4175,0.9823529,10.4,0.364,2.349,-0.22596154,0.072115384,0.15865384,0.45673078,0.46654436,1.6173538,0.52929616,3.9616916,49.600094,0.6788225,-13.495733,2.0287082,1.2376395,1.6391753,0.6100629,3.9616916,0.75,2.35,1,0.9512
16,MONTENEGRO - PRVA CRNOGORSKA LIGA,2024-10-27,10:00,Jedinstvo,Jezero,2.2,2.9,3.5,2.15,1.55,1.85,1.75,1.1818181,1.1922616,1.0088367,0.42863348,0.52561814,1.2262648,0.5579139,0.17303674,0.31014955,1.1818181,1.2662171,1.0714145,1.1818181,1.1922616,1.0088367,0.0,1.2060454,1.0,0.40282857,0.17532966,0.79232335,2.2561984,0.6632566,0.75206614,1.8735539,0.90909094,1.3111095,1.4422206,0.28950062,0.24345171,0.8409368,0.5544112,0.08456076,0.15252355,0.6363636,0.4810457,0.75592893,1.2727273,1.0523489,0.82684547,-0.6363636,1.1499192,-1.8070158,0.22970319,0.11615237,0.23140496,1.3228756,1.9669422,0.68093157,0.45454547,0.3448276,0.2857143,0.4651163,0.6451613,0.5405405,0.5714286,1.3181819,1.5909091,0.7586207,1.2068965,0.62857145,0.82857144,0.7413793,0.5344828,0.19339311,0.13725491,0.22807017,0.09375,0.14851485,0.62857145,1.2068965,0.7586207,1.0232558,1.6279069,0.7413793,1.1621622,8.6,0.273,2.503,-0.08139535,0.069767445,0.25581396,0.40697673,0.22696769,0.6506407,0.23843731,1.5937377,19.290047,0.84852815,16.699244,1.6493506,1.3116883,1.2574258,0.79527557,1.5937377,0.6,0.7,1,0.6717
17,AZERBAIJAN - PREMIER LEAGUE,2024-10-27,10:00,Sabah Baku,Neftci Baku,2.12,3.35,3.1,1.7,1.91,1.6,2.07,2.090909,1.2398347,0.5929644,0.53637695,0.46974346,0.87577116,0.39118823,0.121722355,0.31116056,1.8181819,1.1922616,0.65574384,0.8181818,0.83319557,1.0183501,1.0,1.4142135,1.4142135,0.49463242,0.14604533,1.1564071,1.8181819,1.1922616,0.892562,0.7637626,1.0909091,1.2398347,1.1365151,0.31883842,0.28331763,0.8885932,0.5759186,0.1251343,0.21727775,1.0909091,1.0833068,0.99303126,1.5454545,1.5587662,1.0086135,-0.45454547,2.0610516,-4.5343137,0.3979092,0.13602087,1.4876033,0.794425,1.9669422,1.2247449,0.4716981,0.29850745,0.32258064,0.5882353,0.5235602,0.625,0.4830918,1.5801886,1.4622642,0.6328358,0.92537314,0.683871,1.0806452,0.5074627,0.57014924,0.21029313,0.22486289,0.18773946,0.03875969,0.32673267,0.683871,0.92537314,0.6328358,1.2470589,1.8235294,0.5074627,1.0625,8.57,1.0,2.48,-0.14352392,-0.029171528,0.24737456,0.36172694,0.22757383,0.65010256,0.3057449,1.5924195,31.591516,0.29698485,-5.994093,1.737675,1.43944,1.2071881,0.8283713,1.5924195,0.25,1.23,1,0.7925
18,SWITZERLAND - CHALLENGE LEAGUE,2024-10-27,10:15,Wil,Vaduz,2.0,3.6,3.35,1.57,2.25,1.5,2.42,1.2727273,1.1354542,0.8921426,0.37778762,0.4942653,1.3083153,0.63386726,0.061817113,0.09752375,1.3636364,1.6109132,1.1813363,1.1818181,1.1134044,0.94211143,0.18181819,2.0810041,11.445523,0.49833983,0.10114444,0.9309881,2.6033058,0.8438117,1.7190082,0.76546556,1.1818181,1.1922616,1.0088367,0.5995494,0.63418293,1.057766,0.5255501,0.13200992,0.25118428,1.4545455,1.4373989,0.98821175,1.5454545,1.8272501,1.1823384,-0.09090909,2.1931524,-24.124676,0.29313052,0.083356835,2.644628,0.7905694,1.4049587,2.0099752,0.5,0.2777778,0.29850745,0.6369427,0.44444445,0.6666667,0.41322315,1.8,1.675,0.5555556,0.9305556,0.5970149,1.0746269,0.43611112,0.625,0.2793733,0.2857143,0.25233644,0.035971224,0.3926499,0.5970149,0.9305556,0.5555556,1.2738854,2.133758,0.43611112,1.0466666,8.95,0.091,2.328,-0.17877094,-0.02793296,0.22346368,0.37430167,0.28850842,0.86071676,0.3789459,2.108317,38.65981,0.9616652,-18.778032,1.7985075,1.3955224,1.2887701,0.7759336,2.108317,0.25,1.6,1,0.7705
19,NIGERIA - NPFL,2024-10-27,11:00,Nasarawa,Kano Pillars,1.62,3.4,5.7,2.45,1.42,2.42,1.44,1.5454545,1.3726971,0.88821584,0.2566109,0.1911162,0.74477035,0.60517985,0.18475397,0.30528772,1.1818181,0.5749596,0.48650426,1.0909091,0.9958592,0.91287094,0.09090909,1.443137,15.874508,0.6011756,0.082699604,0.9005878,0.7878788,0.86243933,1.2121212,0.89627326,0.36363637,0.4810457,1.3228756,0.5668181,0.38456854,0.678469,0.36074018,0.04079234,0.11307955,0.8181818,0.5749596,0.7027284,2.090909,1.1642044,0.5567934,-1.2727273,1.4826823,-1.1649648,0.13204007,0.03833326,0.29752067,1.5811388,3.4214876,0.71145827,0.61728394,0.29411766,0.1754386,0.40816328,0.70422536,0.41322315,0.6944444,2.0987654,3.5185184,0.4764706,1.6764706,0.28421053,0.5964912,0.7205882,0.41764706,0.5153771,0.35458168,0.55737704,0.25274727,0.16239317,0.28421053,1.6764706,0.4764706,0.6612245,2.3265307,0.7205882,1.0123967,10.72,1.182,1.854,-0.16604477,0.21455224,0.1511194,0.5317164,0.572439,2.0455155,0.535177,5.010469,41.669083,1.45664,27.248466,2.0272903,1.1435997,1.7727273,0.5641026,5.010469,2.3,1.78,1,0.984
20,INDIA - ISL,2024-10-27,11:00,Mumbai City,Odisha FC,1.73,4.0,3.75,1.67,2.15,1.67,2.1,2.1818182,1.1134044,0.51031035,0.4185016,0.22529046,0.5383264,0.39332393,0.14610536,0.37146324,1.9090909,0.9958592,0.52164054,0.8181818,0.83319557,1.0183501,1.0909091,1.2398347,1.1365151,0.610909,0.10397301,1.26,2.6033058,0.73029673,1.4876033,0.45825756,1.0909091,1.2398347,1.1365151,0.335637,0.33579257,1.0004635,0.5641339,0.1092208,0.19360796,0.90909094,0.8999541,0.98994946,1.1818181,1.1134044,0.94211143,-0.27272728,1.5427784,-5.656854,0.39363867,0.15758829,1.2396694,0.65996635,2.2561984,0.58321184,0.5780347,0.25,0.26666668,0.5988024,0.4651163,0.5988024,0.47619048,2.3121388,2.16763,0.4325,0.9375,0.46133333,1.0666667,0.4175,0.5375,0.4134338,0.39616057,0.36861312,0.032258064,0.41093475,0.46133333,0.9375,0.4325,1.0359281,2.245509,0.4175,1.0,9.48,1.091,2.353,-0.23945148,-0.026371308,0.18248945,0.39556962,0.39389518,1.2447088,0.45205945,3.0489016,48.618103,0.6788225,-13.495733,2.0007708,1.3780347,1.4519016,0.68875194,3.0489016,0.25,2.27,1,0.9401
21,ENGLAND - PREMIER LEAGUE,2024-10-27,11:00,Chelsea,Newcastle,1.73,4.33,4.1,1.44,2.75,1.44,2.63,2.1818182,1.1134044,0.51031035,0.58339065,0.39975226,0.68522227,0.35713533,0.19711855,0.55194354,2.8181818,1.7999082,0.6386771,1.2727273,0.9620914,0.75592893,1.5454545,2.189381,1.4166582,0.5968526,0.13639219,1.7075173,4.0991735,1.2374369,1.6198347,0.75592893,1.2727273,1.354515,1.0642618,0.55639464,0.46927375,0.8434189,0.45299911,0.113503866,0.2505609,1.5454545,1.3726971,0.88821584,1.6363636,1.06794,0.65263003,-0.09090909,1.6211413,-17.832554,0.39679268,0.119672135,1.9669422,1.0785478,1.785124,0.978945,0.5780347,0.23094688,0.24390244,0.6944444,0.36363637,0.6944444,0.38022813,2.50289,2.3699422,0.3995381,0.9468822,0.42195123,1.0560975,0.33256352,0.63510394,0.45774898,0.4290429,0.406518,0.027283512,0.50086653,0.42195123,0.9468822,0.3995381,1.2013888,2.8472223,0.33256352,1.0,10.16,0.909,2.468,-0.2559055,-0.022637796,0.17027558,0.4035433,0.42499515,1.439317,0.52618325,3.525592,52.431408,1.8526198,-33.2248,1.9780065,1.309742,1.510226,0.6621525,3.525592,0.23,2.6,1,0.9735
22,SPAIN - PRIMERA RFEF,2024-10-27,11:30,Tarazona,Amorebieta,2.15,2.9,3.3,2.63,1.44,2.25,1.57,1.8181819,1.3360853,0.73484695,0.31484944,0.33931297,1.0776992,0.60883623,0.09513872,0.15626323,0.90909094,0.9958592,1.0954452,0.54545456,0.6555548,1.2018504,0.36363637,1.2264307,3.3726845,0.40418413,0.06892732,0.65663755,1.1570247,0.7824608,0.6446281,0.5547002,1.1818181,1.1922616,1.0088367,0.4774233,0.43994346,0.92149556,0.47861725,0.06720959,0.14042449,0.8181818,0.7158189,0.8748898,1.7272727,1.7627927,1.0205642,-0.90909094,2.1086206,-2.3194828,0.21726774,0.054757405,0.74380165,0.7874008,4.2396693,0.7181748,0.4651163,0.3448276,0.3030303,0.38022813,0.6944444,0.44444445,0.6369427,1.3488373,1.5348837,0.7413793,1.137931,0.6515151,0.8787879,0.90689653,0.49655172,0.18520355,0.14851485,0.21100917,0.06451613,0.048824593,0.6515151,1.137931,0.7413793,0.8174905,1.2547529,0.90689653,1.1688889,8.35,0.636,2.528,-0.08982036,0.047904193,0.25748503,0.39520958,0.20975186,0.5838093,0.17588499,1.430035,20.556046,1.6829141,30.752645,1.6983792,1.3742071,1.2358974,0.80912864,1.430035,0.4,0.75,1,0.6713
23,SPAIN - PRIMERA RFEF,2024-10-27,11:30,Recreativo Huelva,Alcorcon,2.25,3.1,2.88,2.35,1.57,2.0,1.73,1.5454545,1.1570839,0.7487013,0.32683006,0.22090825,0.6759117,0.5077278,0.13705324,0.26993445,1.2727273,0.9620914,0.75592893,0.90909094,1.1642044,1.2806249,0.36363637,1.6109132,4.4300113,0.5229902,0.07853465,0.89785874,1.5041323,0.8140773,0.9917355,1.0671874,0.54545456,0.8907235,1.6329932,0.30751836,0.32719222,1.0639762,0.6021659,0.092507035,0.15362383,0.6363636,0.64282435,1.0101526,1.5454545,0.9875255,0.63898706,-0.90909094,1.0833068,-1.1916375,0.25995672,0.09913028,0.40495867,1.0101526,1.8264463,0.8355985,0.44444445,0.32258064,0.3472222,0.42553192,0.6369427,0.5,0.5780347,1.3777778,1.28,0.7258065,0.92903227,0.78125,1.0763888,0.7580645,0.5064516,0.14164674,0.1588785,0.12280702,0.036789298,0.13761468,0.78125,0.92903227,0.7258065,0.9574468,1.2255319,0.7580645,1.175,8.23,1.0,2.048,-0.10328068,-0.02673147,0.27339002,0.34993926,0.16081628,0.4411727,0.15516306,1.080648,23.025492,1.1030866,21.305784,1.6805556,1.4861112,1.1308411,0.88429755,1.080648,0.22,0.85,1,0.6798
24,NIGERIA - NPFL,2024-10-27,12:00,Plateau United,Sunshine Stars,1.7,3.3,5.1,2.42,1.44,2.35,1.47,2.1818182,1.1134044,0.51031035,0.16661875,0.10940949,0.6566457,0.573388,0.22112086,0.3856392,1.6363636,1.2984415,0.793492,0.36363637,0.64282435,1.767767,1.2727273,1.5427784,1.212183,0.73192483,0.06635697,1.1841443,3.4214876,0.6209938,0.29752067,0.7856742,0.54545456,0.8907235,1.6329932,0.18497677,0.29252756,1.5814286,0.8449429,0.0043290043,0.005123428,0.36363637,0.64282435,1.767767,1.3636364,1.3666633,1.0022198,-1.0,1.4770979,-1.4770979,0.13857691,0.0420248,0.3305785,0.70710677,1.6115702,1.1564074,0.5882353,0.3030303,0.19607843,0.41322315,0.6944444,0.42553192,0.6802721,1.9411764,3.0,0.5151515,1.5454545,0.33333334,0.64705884,0.73333335,0.43636364,0.45666847,0.32,0.5,0.21428572,0.15384616,0.33333334,1.5454545,0.5151515,0.70247936,2.107438,0.73333335,1.0297872,10.1,1.636,2.004,-0.15841584,0.17821783,0.16831683,0.5049505,0.50524163,1.7009801,0.46878204,4.1665335,38.65981,1.3859293,26.104855,1.9607843,1.1764706,1.6666666,0.6,4.1665335,1.8,1.6,1,0.9771
25,NIGERIA - NPFL,2024-10-27,12:00,Rivers United,El Kanemi,1.28,4.7,10.5,1.93,1.7,2.6,1.38,2.8181818,0.5749596,0.2040179,0.28756782,0.09855466,0.34271798,0.40143514,0.17907202,0.44607958,2.5454545,1.4373989,0.56469244,0.6363636,0.7713892,1.212183,1.9090909,1.5048132,0.7882355,0.7204089,0.086975366,1.7102045,9.024794,0.4054202,0.11570248,4.2426405,0.33333334,0.94280905,2.828427,0.32156542,0.52757466,1.6406449,0.7895299,0.011217949,0.014208389,0.33333334,0.6666667,2.0,2.0,1.1547005,0.57735026,-1.6666666,1.4907119,-0.8944272,0.11021166,0.032511543,0.27272728,0.8148148,3.4545455,0.66851085,0.78125,0.21276596,0.0952381,0.5181347,0.5882353,0.3846154,0.7246377,3.671875,8.203125,0.27234042,2.2340426,0.12190476,0.44761905,0.4106383,0.3617021,0.8250281,0.5719063,0.78268254,0.38157895,0.4177979,0.12190476,2.2340426,0.27234042,0.6632124,5.4404144,0.4106383,0.74230766,16.48,2.485,1.518,-0.20752427,0.35194173,0.0776699,0.6371359,0.84846765,4.6609154,0.9129895,11.416864,59.681103,0.32526913,6.5601964,2.4389882,1.0669643,2.2859135,0.43746185,11.416864,5.8,3.42,1,1.0
26,BELGIUM - JUPILER PRO LEAGUE,2024-10-27,12:00,Antwerp,St. Liege,1.5,4.5,5.75,1.7,2.1,1.8,1.95,1.3636364,1.4937888,1.0954452,0.4862752,0.41619852,0.8558909,0.4524135,0.14618957,0.32313263,2.0,1.9540168,0.9770084,1.1818181,0.9359664,0.79197156,0.8181818,2.5873182,3.1622777,0.5037443,0.18202466,1.2518722,3.4545455,1.1312729,0.75206614,1.4708043,0.54545456,0.8907235,1.6329932,0.52615887,0.53885,1.0241203,0.54721063,0.08431918,0.15408908,1.0909091,1.1642044,1.0671874,2.1818182,1.465865,0.6718548,-1.0909091,1.5640591,-1.4337208,0.26380587,0.06835628,0.892562,1.4229165,3.1735537,1.0077822,0.6666667,0.22222222,0.17391305,0.5882353,0.47619048,0.5555556,0.51282054,3.0,3.8333333,0.33333334,1.2777778,0.26086956,0.7826087,0.37777779,0.46666667,0.62601984,0.5,0.5862069,0.12195122,0.4516129,0.26086956,1.2777778,0.33333334,0.88235295,3.3823528,0.37777779,0.9444444,11.75,0.818,2.385,-0.25531915,0.10638298,0.12765957,0.4893617,0.55767417,2.1842237,0.62446153,5.3502336,56.309933,0.56568545,-11.309933,2.173913,1.1884058,1.8292683,0.5466667,5.3502336,1.25,3.0,1,0.9855
27,AZERBAIJAN - PREMIER LEAGUE,2024-10-27,12:00,Qarabag,Shamakhi,1.14,6.6,15.5,1.37,2.62,2.1,1.57,2.0,1.1281521,0.56407607,0.452599,0.25962,0.5736204,0.41094127,0.11462807,0.27894026,2.4545455,1.5587662,0.6350529,1.2727273,1.1354542,0.8921426,1.1818181,1.5850542,1.3411996,0.7165052,0.10866419,1.8582526,3.3471074,1.1430953,2.0826447,0.69388866,0.36363637,0.4810457,1.3228756,0.44984916,0.4493404,0.998869,0.53548,0.07517117,0.1403809,0.72727275,0.74965554,1.0307764,1.7272727,0.86243933,0.499307,-1.0,0.9534626,-0.9534626,0.19212945,0.08176458,0.92561984,0.58901507,1.5702479,0.9486833,0.877193,0.15151516,0.06451613,0.729927,0.3816794,0.47619048,0.6369427,5.7894735,13.596491,0.17272727,2.3484848,0.073548384,0.42580646,0.20757575,0.3969697,0.99978304,0.70542634,0.8629808,0.40271494,0.6562108,0.073548384,2.3484848,0.17272727,0.8321168,11.3138685,0.20757575,0.65238094,23.24,1.636,1.609,-0.23493975,0.3829604,0.049053356,0.6669535,0.935673,7.248347,1.092635,17.754751,69.8822,1.767767,-32.005383,2.696095,1.0707414,2.5179703,0.39714524,17.754751,8.9,5.46,1,1.0
28,SCOTLAND - PREMIERSHIP,2024-10-27,12:00,Rangers,St. Mirren,1.2,6.5,13.0,1.44,2.7,2.0,1.75,2.090909,1.2398347,0.5929644,0.33585903,0.27576384,0.8210702,0.44250098,0.24738467,0.55906016,2.5454545,1.7768018,0.6980293,1.2727273,1.2856487,1.0101526,1.2727273,2.2599642,1.7756861,0.75843,0.17682427,1.779215,3.9338844,1.1496953,1.6198347,1.0101526,0.54545456,0.8907235,1.6329932,0.5849019,0.52698624,0.90098214,0.43255004,0.13721342,0.31721976,1.1818181,0.9359664,0.79197156,2.3636363,1.2984415,0.54934067,-1.1818181,1.6414064,-1.3888823,0.27504358,0.12737058,0.96694213,1.1439589,4.512397,0.680136,0.8333333,0.15384616,0.07692308,0.6944444,0.37037036,0.5,0.5714286,5.4166665,10.833333,0.18461539,2.0,0.092307694,0.5,0.22153845,0.41538462,0.9582669,0.6883117,0.8309859,0.33333334,0.63727957,0.092307694,2.0,0.18461539,0.8333333,9.027778,0.22153845,0.72,20.7,1.545,2.131,-0.25603864,0.31400967,0.057971016,0.62801933,0.85654503,5.9101605,1.0016851,14.476878,69.32558,1.7819091,-32.210926,2.5769231,1.0641025,2.4216866,0.41293532,14.476878,6.5,5.3,1,0.9999
29,NIGERIA - NPFL,2024-10-27,12:00,Shooting,Akwa United,1.7,3.35,5.0,2.12,1.57,2.05,1.62,2.7272727,0.86243933,0.31622776,0.30132914,0.116904154,0.3879617,0.53585917,0.14632146,0.27305958,1.8181819,0.9359664,0.51478153,0.18181819,0.5749596,3.1622777,1.6363636,1.2264307,0.74948543,0.6475678,0.06650347,1.3862839,2.1487603,0.79197156,0.16528925,0.6324555,0.6363636,1.1499192,1.8070158,0.6127218,0.531351,0.8671978,0.5149211,0.043906517,0.08526843,0.72727275,0.74965554,1.0307764,1.6363636,0.64282435,0.3928371,-0.90909094,1.1642044,-1.2806249,0.1452135,0.040666394,0.1322314,4.1231055,1.6363636,0.64282435,0.5882353,0.29850745,0.2,0.4716981,0.6369427,0.4878049,0.61728394,1.9705882,2.9411764,0.5074627,1.4925373,0.34,0.67,0.6328358,0.46865672,0.45488277,0.32673267,0.49253732,0.19760479,0.22486289,0.34,1.4925373,0.5074627,0.8018868,2.3584905,0.6328358,1.0341463,10.05,2.091,2.012,-0.1641791,0.1641791,0.16915423,0.49751243,0.49253732,1.65,0.48675567,4.041658,39.522633,0.7778175,15.376251,1.9647058,1.1882353,1.6534654,0.6047904,4.041658,1.65,1.65,1,0.9824
30,SWITZERLAND - CHALLENGE LEAGUE,2024-10-27,12:30,Thun,Schaffhausen,1.53,4.1,5.5,1.72,2.05,1.8,1.91,2.2727273,1.2128786,0.53366655,0.49252045,0.32481995,0.65950555,0.38435748,0.20313272,0.5284995,2.2727273,1.6564425,0.7288347,0.90909094,1.0833068,1.1916375,1.3636364,1.5534552,1.1392004,0.586616,0.10742473,1.4296716,3.9256198,0.958993,0.9917355,0.99303126,1.4545455,1.4373989,0.98821175,0.55630195,0.3900488,0.7011458,0.39221853,0.09208562,0.23478143,1.1818181,0.83319557,0.70501167,1.3636364,1.06794,0.78315604,-0.18181819,1.7486713,-9.617692,0.28347003,0.078616574,1.3966942,0.70501167,3.2231405,0.45182076,0.6535948,0.24390244,0.18181819,0.5813953,0.4878049,0.5555556,0.5235602,2.6797385,3.5947711,0.37317073,1.3414634,0.27818182,0.74545455,0.41951218,0.5,0.5817702,0.45648313,0.5647226,0.14583333,0.4089347,0.27818182,1.3414634,0.37317073,0.8895349,3.1976745,0.41951218,0.95555556,11.13,0.818,2.65,-0.23090746,0.12578617,0.13746631,0.49415994,0.5427303,2.0135293,0.5981914,4.9321194,52.109585,0.46669048,-9.369385,2.1426024,1.1990494,1.7869177,0.5596228,4.9321194,1.4,2.57,1,0.9856
