,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,09/12/2023,05:45,AUSTRALIA - A-LEAGUE,Sydney FC,Macarthur FC,1.73,4.33,4.0,1.44,1.53,2.38,1.02,1.25,1.14,3.75,1.29
2,09/12/2023,08:00,PORTUGAL - LIGA PORTUGAL 2,FC Porto B,AVS,2.25,3.4,3.1,2.08,1.83,1.83,1.07,1.44,1.33,8.0,1.08
3,09/12/2023,08:00,VIETNAM - V.LEAGUE 1,Nam Dinh,Cong An,2.15,3.55,2.9,1.65,1.57,2.1,1.01,1.32,1.22,4.9,1.13
4,09/12/2023,09:00,INDONESIA - LIGA 1,Borneo,PSIS Semarang,1.6,3.75,5.1,1.7,1.7,1.91,1.04,1.33,1.23,4.7,1.15
5,09/12/2023,10:00,BULGARIA - PARVA LIGA,Cherno More,Slavia Sofia,1.73,3.4,5.5,2.4,2.25,1.57,1.1,1.53,1.44,11.0,1.05
6,09/12/2023,10:00,AZERBAIJAN - PREMIER LEAGUE,Zira,Araz,1.98,3.4,3.4,1.98,1.83,1.78,1.03,1.42,1.33,6.85,1.06
7,09/12/2023,11:00,NETHERLANDS - TWEEDE DIVISIE,AFC,Hardenberg,2.45,3.35,2.62,1.62,1.5,2.25,1.01,1.3,1.2,4.4,1.17
8,09/12/2023,11:30,INDIA - ISL,East Bengal,Punjab,1.85,3.55,3.9,1.85,1.75,1.98,1.06,1.39,1.28,5.1,1.13
9,09/12/2023,12:00,SCOTLAND - PREMIERSHIP,St. Mirren,Ross County,2.15,3.3,3.5,2.4,2.0,1.75,1.1,1.5,1.44,10.0,1.06
10,09/12/2023,12:00,SCOTLAND - LEAGUE TWO,Dumbarton,Stenhousemuir,2.1,3.75,2.8,1.88,1.73,2.0,1.04,1.36,1.29,5.5,1.13
11,09/12/2023,12:00,ENGLAND - LEAGUE TWO,Mansfield,MK Dons,1.91,3.75,3.75,1.7,1.62,2.2,1.03,1.33,1.2,5.0,1.17
12,09/12/2023,13:30,POLAND - EKSTRAKLASA,Cracovia,Stal Mielec,1.73,3.6,4.2,1.93,1.8,1.95,1.05,1.36,1.29,6.5,1.11
13,09/12/2023,13:30,QATAR - QSL,Al-Sadd,Al Rayyan,1.65,4.1,4.3,1.44,1.47,2.5,1.03,1.25,1.14,3.2,1.3
14,09/12/2023,14:00,SWITZERLAND - SUPER LEAGUE,Basel,Grasshoppers,2.15,3.6,3.25,1.67,1.62,2.2,1.03,1.33,1.2,5.0,1.17
15,09/12/2023,14:30,ITALY - SERIE C,Crotone,Juve Stabia,2.37,3.05,3.0,2.32,1.95,1.75,1.1,1.55,1.44,7.0,1.07
16,09/12/2023,17:00,SPAIN - LALIGA2,Burgos CF,Mirandes,2.1,3.25,3.75,2.35,2.0,1.73,1.08,1.5,1.44,11.0,1.05
17,09/12/2023,18:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Godoy Cruz,Platense,2.63,3.0,3.0,2.6,2.1,1.67,1.11,1.57,1.5,13.0,1.04
18,09/12/2023,18:00,USA - MLS,Columbus Crew,Los Angeles FC,2.2,3.5,3.2,1.88,1.7,2.05,1.05,1.36,1.25,6.0,1.13
19,09/12/2023,20:15,PANAMA - LPF,Independiente,Tauro,2.22,3.1,3.15,1.95,1.73,2.05,1.03,1.36,1.29,7.5,1.06
