Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,06/05/2024,13:00,EGYPT - PREMIER LEAGUE,Pyramids,Future FC,1.47,3.8,6.6,2.05,2.18,1.53,1.04,1.45,1.36,7.95,1.05
2,06/05/2024,13:00,IRELAND - PREMIER DIVISION,Shamrock Rovers,Waterford,1.3,5.25,9.5,1.65,2.05,1.7,1.03,1.3,1.2,4.5,1.18
3,06/05/2024,14:00,POLAND - EKSTRAKLASA,Pogon Szczecin,Puszcza,1.5,4.75,6.0,1.57,1.7,2.05,1.03,1.29,1.17,4.33,1.2
4,06/05/2024,16:15,PORTUGAL - LIGA PORTUGAL 2,AVS,Mafra,1.45,4.0,6.0,1.88,2.0,1.73,1.05,1.36,1.25,6.0,1.13
5,06/05/2024,16:30,PERU - LIGA 1,Grau,Sport Huancayo,1.57,4.0,5.5,2.05,2.1,1.67,1.05,1.4,1.33,7.0,1.1
6,06/05/2024,21:00,ECUADOR - LIGA PRO,Tecnico U.,Imbabura,1.62,3.75,5.25,1.98,1.91,1.8,1.06,1.4,1.3,7.0,1.1
7,06/05/2024,21:00,BRAZIL - SERIE B,Santos,Guarani,1.47,3.85,7.9,2.18,2.3,1.55,1.09,1.52,1.39,6.8,1.08
