,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,08/04/2024,10:00,CAMEROON - ELITE ONE,Fauve Azur Elite,UMS de Loum,1.78,3.1,4.45,2.27,2.16,1.66,1.09,1.53,1.5,10.0,1.02
2,08/04/2024,11:00,INDIA - ISL,Mumbai City,Odisha FC,1.83,3.6,3.75,1.7,1.67,2.1,1.04,1.33,1.22,5.0,1.17
3,08/04/2024,11:00,RUSSIA - PREMIER LEAGUE,Orenburg,Rubin Kazan,2.5,3.35,3.16,2.36,1.95,1.81,1.05,1.49,1.39,7.9,1.03
4,08/04/2024,13:00,SERBIA - PRVA LIGA,Dubocica,Metalac,1.95,3.05,3.7,2.57,2.21,1.63,1.08,1.55,1.52,11.0,1.01
5,08/04/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Jong Ajax,Den Bosch,1.7,4.0,4.5,1.57,1.57,2.25,1.03,1.29,1.17,4.33,1.2
6,08/04/2024,15:30,SPAIN - LALIGA2,Racing Santander,Alcorcon,1.73,3.5,5.0,2.1,2.0,1.73,1.07,1.44,1.36,8.0,1.08
7,08/04/2024,17:00,PERU - LIGA 1,Comerciantes Unidos,Cusco,2.25,3.2,3.1,1.95,1.67,2.1,1.05,1.4,1.29,6.5,1.11
8,08/04/2024,17:00,EGYPT - PREMIER LEAGUE,Al Ahly,Enppi,1.42,4.1,7.0,1.78,1.93,1.7,1.01,1.37,1.25,5.4,1.1
9,08/04/2024,20:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Godoy Cruz,Sarmiento Junin,1.6,4.0,5.75,2.5,2.63,1.44,1.08,1.53,1.5,13.0,1.04
10,08/04/2024,20:00,BOLIVIA - DIVISION PROFESIONAL,Independiente,Guabira,1.67,3.5,5.0,2.25,2.09,1.71,1.04,1.48,1.38,7.9,1.03
11,08/04/2024,21:00,ECUADOR - LIGA PRO,Imbabura,Macara,3.2,3.1,2.3,2.15,1.83,1.83,1.07,1.44,1.36,9.0,1.07
