,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,04/11/2023,04:30,CHINA - SUPER LEAGUE,Cangzhou,Qingdao Hainiu,3.1,3.4,2.3,1.62,1.5,2.5,1.03,1.3,1.18,4.33,1.2
2,04/11/2023,06:00,ROMANIA - LIGA 2,Ceahlaul,CSM Slatina,2.12,3.1,3.5,2.35,2.05,1.7,1.1,1.55,1.45,7.3,1.06
3,04/11/2023,06:00,ROMANIA - LIGA 2,Viitorul Tg. Jiu,Chindia Targoviste,3.4,3.2,2.1,2.27,1.98,1.75,1.09,1.52,1.42,6.9,1.07
4,04/11/2023,07:00,BELARUS - VYSSHAYA LIGA,Naftan,Slutsk,3.36,3.44,2.09,1.95,1.76,2.01,1.02,1.4,1.28,6.2,1.07
5,04/11/2023,07:30,ESTONIA - MEISTRILIIGA,Kuressaare,Harju JK Laagri,1.93,3.55,3.2,1.65,1.62,2.24,1.01,1.32,1.21,4.9,1.12
6,04/11/2023,08:00,MOLDOVA - SUPER LIGA,Dacia Buiucani,Sparta Selemet,1.55,4.3,4.35,1.57,1.5,2.51,1.01,1.2,1.17,3.1,1.32
7,04/11/2023,09:00,SWEDEN - SUPERETTAN,Helsingborg,Brage,1.91,3.75,3.6,1.67,1.62,2.2,1.03,1.33,1.2,5.0,1.17
8,04/11/2023,09:30,ENGLAND - PREMIER LEAGUE,Fulham,Manchester Utd,3.2,3.6,2.2,1.85,1.62,2.2,1.05,1.33,1.25,5.5,1.14
9,04/11/2023,11:00,SWEDEN - ALLSVENSKAN,Varnamo,Hammarby,2.25,3.5,3.1,1.7,1.57,2.25,1.04,1.33,1.2,5.0,1.17
10,04/11/2023,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Glenavon,Dungannon,2.15,3.65,2.95,1.65,1.57,2.27,1.04,1.33,1.21,4.2,1.19
11,04/11/2023,12:00,ENGLAND - FA CUP,Sutton,AFC Fylde,1.7,4.5,4.2,1.57,1.62,2.2,1.03,1.29,1.17,4.33,1.2
12,04/11/2023,13:00,ARGENTINA - PRIMERA NACIONAL,Quilmes,Gimnasia Mendoza,2.2,3.0,3.75,2.4,2.1,1.67,1.1,1.53,1.44,11.0,1.05
13,04/11/2023,14:00,EGYPT - PREMIER LEAGUE,Arab Contractors,Al Ahly,8.5,4.6,1.32,1.65,2.0,1.65,1.01,1.38,1.22,4.9,1.13
14,04/11/2023,14:30,ITALY - SERIE C,Novara,AlbinoLeffe,2.15,3.1,3.4,2.2,1.91,1.8,1.09,1.52,1.4,6.6,1.08
15,04/11/2023,14:30,ITALY - SERIE C,Avellino,Virtus Francavilla,1.53,3.65,6.5,2.4,2.55,1.45,1.1,1.57,1.47,7.5,1.06
16,04/11/2023,14:45,NETHERLANDS - EERSTE DIVISIE,Den Bosch,Jong Utrecht,1.8,4.0,4.0,1.65,1.57,2.25,1.03,1.29,1.2,4.5,1.18
17,04/11/2023,15:00,PORTUGAL - LIGA PORTUGAL 2,Nacional,Santa Clara,2.63,3.2,2.38,1.9,1.67,2.1,1.05,1.36,1.25,6.0,1.13
18,04/11/2023,15:00,SPAIN - PRIMERA RFEF,Arenteiro,Fuenlabrada,2.15,3.1,3.1,2.38,2.0,1.73,1.08,1.5,1.44,8.5,1.05
19,04/11/2023,15:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Argentinos Jrs,Instituto,2.0,3.4,4.0,2.6,2.2,1.62,1.1,1.57,1.53,13.0,1.04
20,04/11/2023,16:30,ANDORRA - PRIMERA DIVISIÓ,Penya,Atletic Escaldes,5.5,4.0,1.47,1.52,1.57,2.34,1.01,1.23,1.13,3.74,1.21
21,04/11/2023,17:00,BRAZIL - SERIE B,Botafogo SP,Ceara,2.47,2.85,3.1,2.52,2.05,1.7,1.12,1.62,1.52,7.8,1.05
22,04/11/2023,17:30,ECUADOR - LIGA PRO,Guayaquil City,Emelec,3.8,3.3,1.95,2.15,1.91,1.8,1.07,1.44,1.36,9.0,1.07
23,04/11/2023,18:00,COSTA RICA - PRIMERA DIVISION,Guanacasteca,AD Santos,1.91,3.4,3.75,1.95,1.8,1.91,1.05,1.4,1.29,6.5,1.11
24,04/11/2023,19:30,BRAZIL - SERIE B,Sampaio Correa,Tombense,1.98,3.1,3.95,2.37,2.1,1.65,1.11,1.57,1.47,7.4,1.06
25,04/11/2023,23:00,USA - USL CHAMPIONSHIP,Sacramento Republic,Phoenix Rising,1.98,3.45,3.55,1.8,1.65,2.1,1.05,1.39,1.26,4.85,1.14
