,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Media_Ptos_H,DesvPad_Ptos_H,CV_VG_H,Media_Ptos_A,DesvPad_Ptos_A,CV_VG_A,p_H,p_D,p_A,p_Over,p_Under,CV_HDA,coeficiente_pontos,cv_pontos,prediction_label,prediction_score
1,BELGIUM - JUPILER PRO LEAGUE,24/01/2024,11:00,RWDM,Eupen,2.0,3.3,3.8,1.98,1.88,1.75,2.0,1.3,1.1874342,0.761,0.7,1.1874342,0.894,0.5,0.3030303,0.2631579,0.5050505,0.5319149,0.2913313,0.6,2.375,1,0.7548
2,COSTA RICA - PRIMERA DIVISION,24/01/2024,18:00,Guanacasteca,Sporting San Jose,1.73,3.4,4.0,1.9,1.9,1.8,1.91,1.9,1.3747727,0.932,0.8,1.1661904,1.011,0.5780347,0.29411766,0.25,0.5263158,0.5263158,0.3886065,1.1,2.541,1,0.5105
3,PARAGUAY - PRIMERA DIVISION,24/01/2024,20:30,Libertad Asuncion,Sp. Luqueno,1.53,4.0,5.75,1.9,1.9,2.0,1.73,2.1,1.1357816,0.876,0.8,1.1661904,0.891,0.6535948,0.25,0.17391305,0.5263158,0.5263158,0.58606017,1.3,2.302,1,0.769
4,COSTA RICA - PRIMERA DIVISION,24/01/2024,21:00,AD Santos,Zeledon,1.85,3.4,3.6,1.88,1.93,1.73,2.0,1.5,1.2845232,0.792,0.4,0.9165151,2.034,0.5405405,0.29411766,0.2777778,0.5319149,0.5181347,0.32415742,1.1,2.201,1,0.685
