,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,19/05/2024,04:30,SOUTH KOREA - K LEAGUE 2,Seongnam,Busan,3.2,3.0,2.2,1.93,1.67,2.1,1.05,1.4,1.25,6.5,1.11
2,19/05/2024,04:30,SOUTH KOREA - K LEAGUE 1,Gangwon,Ulsan HD,3.4,3.4,2.1,1.98,1.73,2.0,1.05,1.4,1.29,6.5,1.11
3,19/05/2024,07:00,SOUTH KOREA - K LEAGUE 2,Gyeongnam,Gimpo FC,2.0,3.0,3.9,2.1,1.83,1.83,1.07,1.44,1.33,8.0,1.08
4,19/05/2024,07:00,SINGAPORE - PREMIER LEAGUE,Tanjong Pagar,Balestier Khalsa,3.8,5.0,1.53,1.18,1.26,3.15,1.01,1.11,1.01,2.02,1.62
5,19/05/2024,09:00,SWEDEN - ALLSVENSKAN,Hammarby,AIK,2.4,3.2,3.0,1.98,1.7,2.05,1.05,1.4,1.29,6.5,1.11
6,19/05/2024,09:00,INDONESIA - LIGA 1,Borneo,Madura United,1.7,3.85,4.2,1.53,1.55,2.15,1.02,1.28,1.19,3.6,1.2
7,19/05/2024,09:00,THAILAND - THAI LEAGUE 1,Ratchaburi,Port MTI FC,3.6,3.6,1.91,1.65,1.57,2.27,1.04,1.33,1.21,4.15,1.19
8,19/05/2024,09:30,NETHERLANDS - EREDIVISIE,Zwolle,Twente,10.0,6.0,1.27,1.4,1.75,2.0,1.02,1.22,1.11,3.25,1.33
9,19/05/2024,11:00,ITALY - SERIE D,Campobasso,AC Carpi,2.32,3.35,2.62,1.8,1.66,2.16,1.03,1.38,1.26,6.0,1.09
10,19/05/2024,11:00,UZBEKISTAN - SUPER LEAGUE,Navbahor Namangan,Neftchi Fargona,1.7,3.4,4.9,2.12,2.07,1.6,1.05,1.47,1.39,8.5,1.04
11,19/05/2024,12:00,ENGLAND - PREMIER LEAGUE,Chelsea,Bournemouth,1.45,5.0,5.75,1.25,1.36,3.0,1.01,1.14,1.06,2.38,1.57
12,19/05/2024,12:00,ENGLAND - PREMIER LEAGUE,Brentford,Newcastle,2.9,3.9,2.2,1.4,1.36,3.0,1.02,1.22,1.11,3.4,1.33
14,19/05/2024,12:30,SLOVENIA - PRVA LIGA,O. Ljubljana,Bravo,1.6,4.0,5.0,1.78,1.83,1.87,1.05,1.37,1.26,4.85,1.14
13,19/05/2024,12:30,PORTUGAL - LIGA PORTUGAL 2,Nacional,Mafra,1.33,5.0,5.75,1.44,1.73,2.0,1.02,1.25,1.13,3.5,1.29
15,19/05/2024,13:00,SPAIN - SEGUNDA RFEF,Pontevedra,Zaragoza B,1.47,4.0,6.3,1.93,2.1,1.57,1.02,1.42,1.32,6.63,1.08
16,19/05/2024,13:00,BAHRAIN - PREMIER LEAGUE,Al-Muharraq,Sitra,1.78,3.8,3.9,1.78,1.75,1.98,1.05,1.37,1.26,4.85,1.14
17,19/05/2024,13:30,BELGIUM - JUPILER PRO LEAGUE,Anderlecht,Club Brugge KV,2.6,3.5,2.5,1.65,1.57,2.25,1.03,1.33,1.18,4.5,1.18
18,19/05/2024,14:30,BULGARIA - PARVA LIGA,Cherno More,Ludogorets,2.15,3.4,3.3,2.05,1.8,1.91,1.06,1.4,1.3,7.0,1.1
19,19/05/2024,15:00,PERU - LIGA 1,ADT Tarma,Comerciantes Unidos,1.5,4.0,6.0,1.65,1.72,2.0,1.04,1.34,1.21,4.15,1.19
20,19/05/2024,15:30,POLAND - DIVISION 1,Lechia Gdansk,Arka Gdynia,2.2,3.1,2.9,1.85,1.67,2.1,1.05,1.36,1.25,6.0,1.13
21,19/05/2024,18:30,VENEZUELA - LIGA FUTVE,Carabobo,Angostura,1.55,3.55,6.1,2.0,2.02,1.62,1.03,1.45,1.35,6.95,1.05
22,19/05/2024,18:30,BRAZIL - BRASILEIRO WOMEN,Ferroviaria W,America Mineiro W,1.44,4.25,5.5,1.6,1.73,2.0,1.01,1.29,1.18,4.51,1.16
23,19/05/2024,20:00,COSTA RICA - PRIMERA DIVISION,Saprissa,San Carlos,1.5,4.0,5.0,1.6,1.67,2.1,1.03,1.29,1.18,4.33,1.2
24,19/05/2024,21:00,MEXICO - LIGA MX,Cruz Azul,Monterrey,2.7,3.3,2.55,1.9,1.67,2.1,1.05,1.4,1.29,6.0,1.13
25,19/05/2024,21:00,PARAGUAY - PRIMERA DIVISION,Sol de America,Cerro Porteno,7.0,4.0,1.45,1.9,2.0,1.73,1.05,1.36,1.29,6.5,1.11
