,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,18/02/2024,10:30,INDIA - I-LEAGUE,Inter Kashi,Namdhari,1.72,3.75,4.15,1.6,1.57,2.1,12.3,1.29,1.19,4.45,1.15
2,18/02/2024,10:30,NETHERLANDS - EREDIVISIE,Vitesse,FC Volendam,1.7,4.0,4.75,1.85,1.8,1.95,1.04,1.36,1.25,6.0,1.13
3,18/02/2024,14:00,COSTA RICA - PRIMERA DIVISION,Cartagines,Liberia,1.75,3.6,4.0,1.67,1.62,2.2,1.03,1.3,1.2,5.0,1.17
4,18/02/2024,21:30,PERU - LIGA 1,Cesar Vallejo,Sport Huancayo,1.73,3.75,4.5,1.9,1.83,1.83,1.05,1.36,1.25,6.0,1.13
