,Entrada,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,N1,N2,N3
1,Lay Away New,25/04/2024,12:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Feiha,Al Taee,2.15,3.5,3.1,1.83,1.98,1.67,2.1,A,A,H
2,Lay Away New,25/04/2024,23:00,SOUTH AMERICA - COPA SUDAMERICANA,Ind. Medellin (Col),Defensa y Justicia (Arg),2.25,3.2,3.4,2.2,1.65,1.91,1.8,D,D,H
