,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,15/06/2024,06:00,ESTONIA - MEISTRILIIGA,Kalju,Flora,2.47,3.2,2.55,1.62,1.54,2.41,1.01,1.32,1.19,4.7,1.14
2,15/06/2024,07:00,SOUTH KOREA - K LEAGUE 1,Gwangju FC,Gimcheon Sangmu,2.1,3.5,3.3,1.95,1.73,2.0,1.05,1.4,1.29,6.5,1.11
3,15/06/2024,08:00,SOUTH KOREA - K LEAGUE 1,Gangwon,Suwon FC,2.2,3.4,3.2,1.7,1.62,2.2,1.04,1.33,1.2,5.0,1.17
4,15/06/2024,08:35,CHINA - SUPER LEAGUE,Zhejiang Professional,Changchun Yatai,1.44,4.5,6.5,1.4,1.57,2.25,1.02,1.22,1.11,3.4,1.3
5,15/06/2024,10:00,SWEDEN - SUPERETTAN,Gefle,Landskrona,3.4,3.4,2.1,1.83,1.7,2.05,1.04,1.36,1.25,6.0,1.13
6,15/06/2024,10:00,SWEDEN - SUPERETTAN,Skovde AIK,Degerfors,4.5,3.25,1.85,2.05,1.91,1.91,1.06,1.4,1.3,7.0,1.1
7,15/06/2024,12:00,UZBEKISTAN - SUPER LEAGUE,Qizilqum,Andijan,2.65,2.95,2.65,2.2,1.88,1.72,1.05,1.47,1.42,8.6,1.02
8,15/06/2024,14:00,CANADA - CANADIAN PREMIER LEAGUE,Atl. Ottawa,York Utd,1.72,3.85,4.35,1.72,1.7,2.05,1.05,1.36,1.23,4.65,1.17
9,15/06/2024,17:30,URUGUAY - PRIMERA DIVISION,Nacional,Liverpool M.,1.62,3.75,5.0,1.85,1.8,1.91,1.05,1.36,1.25,6.0,1.13
10,15/06/2024,20:30,USA - MLS,Atlanta Utd,Houston Dynamo,2.05,3.9,3.2,1.65,1.57,2.25,1.03,1.3,1.2,4.5,1.18
11,15/06/2024,20:30,USA - MLS,CF Montreal,Real Salt Lake,3.3,3.6,2.1,1.57,1.5,2.5,1.03,1.29,1.17,4.0,1.22
12,15/06/2024,21:30,USA - USL CHAMPIONSHIP,Memphis,New Mexico,1.87,3.65,3.45,1.72,1.65,2.1,1.04,1.34,1.23,4.55,1.16
13,15/06/2024,21:30,USA - MLS,FC Dallas,St. Louis City,2.3,3.6,2.9,1.75,1.62,2.2,1.04,1.33,1.22,5.5,1.14
14,15/06/2024,22:00,USA - USL CHAMPIONSHIP,Colorado Springs,Orange County SC,1.85,3.45,3.7,1.88,1.78,1.93,1.06,1.39,1.29,5.3,1.12
15,15/06/2024,23:30,USA - MLS,San Jose Earthquakes,FC Cincinnati,2.75,3.6,2.4,1.62,1.53,2.38,1.03,1.3,1.18,4.33,1.2
16,15/06/2024,23:30,USA - MLS,Los Angeles Galaxy,Sporting Kansas City,1.6,4.5,4.75,1.44,1.5,2.5,1.02,1.22,1.13,3.5,1.29
