Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,14/02/2024,16:00,MOROCCO - BOTOLA PRO,Jeunesse Sportive Soualem,Wydad,5.25,3.75,1.53,2.08,2.2,1.62,1.07,1.44,1.33,8.0,1.08
2,14/02/2024,16:45,ENGLAND - CHAMPIONSHIP,Plymouth,Coventry,3.6,4.0,1.91,1.57,1.53,2.38,1.03,1.29,1.17,4.33,1.22
3,14/02/2024,21:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Atl. Tucuman,River Plate,4.5,3.2,1.91,2.3,2.0,1.73,1.08,1.5,1.4,10.0,1.06
