,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,17/09/2023,00:10,MEXICO - LIGA MX,Club America,Guadalajara Chivas,1.8,3.6,4.33,1.88,1.75,2.0,1.05,1.36,1.25,6.0,1.13
2,17/09/2023,05:30,AUSTRIA - 2. LIGA,Ried,Kapfenberg,1.5,4.15,5.7,1.62,1.72,2.0,1.04,1.32,1.2,4.1,1.19
3,17/09/2023,05:30,AUSTRIA - 2. LIGA,Sturm Graz (Am),Bregenz,2.45,3.7,2.47,1.53,1.47,2.5,1.03,1.29,1.17,3.7,1.23
4,17/09/2023,07:00,PORTUGAL - LIGA PORTUGAL 2,Oliveirense,Academico Viseu,2.9,3.3,2.15,1.85,1.67,2.1,1.04,1.36,1.25,6.0,1.13
5,17/09/2023,09:00,INDONESIA - LIGA 1,Borneo,PSS Sleman,1.62,4.0,4.55,1.65,1.7,1.91,1.01,1.31,1.21,3.75,1.19
6,17/09/2023,09:30,AUSTRIA - BUNDESLIGA,Hartberg,Austria Vienna,2.8,3.75,2.38,1.6,1.53,2.38,1.03,1.3,1.18,4.33,1.2
7,17/09/2023,10:00,NORWAY - OBOS-LIGAEN,Kongsvinger,Kristiansund,2.15,3.5,3.25,1.62,1.53,2.38,1.03,1.3,1.18,4.5,1.18
8,17/09/2023,10:00,NORWAY - OBOS-LIGAEN,Mjondalen,Bryne,2.3,3.6,2.9,1.65,1.53,2.38,1.03,1.3,1.2,4.5,1.18
9,17/09/2023,12:30,SLOVAKIA - NIKE LIGA,Dun. Streda,Slovan Bratislava,2.6,3.35,2.6,1.82,1.6,2.18,1.05,1.4,1.26,5.0,1.15
10,17/09/2023,13:00,RUSSIA - PREMIER LEAGUE,Lokomotiv Moscow,Orenburg,1.9,4.1,4.1,1.69,1.58,2.31,1.01,1.3,1.16,4.33,1.17
11,17/09/2023,14:00,ICELAND - BESTA DEILD KARLA,Fylkir,Vestmannaeyjar,2.62,3.5,2.42,1.53,1.45,2.55,1.03,1.31,1.18,3.7,1.23
12,17/09/2023,15:00,MEXICO - LIGA MX,U.N.A.M.- Pumas,Atl. San Luis,2.2,3.5,3.2,1.7,1.57,2.25,1.04,1.33,1.2,5.0,1.17
13,17/09/2023,15:00,ICELAND - BESTA DEILD KARLA,Breidablik,Hafnarfjordur,1.8,3.95,3.75,1.42,1.44,2.62,1.03,1.26,1.14,3.2,1.31
14,17/09/2023,15:15,SLOVENIA - PRVA LIGA,Koper,Celje,2.9,3.5,2.22,1.87,1.72,2.0,1.06,1.4,1.29,5.3,1.12
15,17/09/2023,15:45,ITALY - SERIE C,Potenza,Monopoli,2.47,3.0,2.92,2.15,1.83,1.87,1.09,1.52,1.39,6.4,1.08
16,17/09/2023,15:45,ROMANIA - LIGA 1,Farul Constanta,FCSB,3.0,3.25,2.3,1.88,1.67,2.1,1.05,1.36,1.25,6.0,1.13
17,17/09/2023,20:00,ECUADOR - LIGA PRO,Barcelona SC,LDU Quito,2.5,3.3,2.63,1.85,1.67,2.1,1.05,1.36,1.25,6.0,1.13
