Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A
1,ITALY - SERIE C,05/03/2024,14:30,Alessandria,Trento,3.0,2.62,2.72
2,SOUTH AMERICA - COPA SUDAMERICANA,05/03/2024,19:00,Tomayapo (Bol),Wilstermann (Bol),2.55,3.3,2.4
