Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,19/09/2023,07:00,SOUTH KOREA - K LEAGUE 2,Busan,Ansan Greeners,1.5,4.0,5.5,1.83,2.0,1.73,1.04,1.36,1.25,6.0,1.13
2,19/09/2023,23:00,COSTA RICA - PRIMERA DIVISION,Saprissa,AD Santos,1.3,4.5,10.0,1.73,2.1,1.67,1.05,1.33,1.22,5.5,1.14
