,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,06/01/2024,09:30,ENGLAND - FA CUP,Maidstone,Stevenage,6.0,4.33,1.53,1.75,1.91,1.91,1.04,1.33,1.25,5.5,1.14
2,06/01/2024,10:00,ITALY - SERIE C,Novara,Alessandria,1.93,3.15,4.15,2.5,2.18,1.6,1.11,1.6,1.5,7.7,1.05
3,06/01/2024,10:00,ITALY - SERIE C,AlbinoLeffe,L.R. Vicenza,4.15,3.15,1.93,2.42,2.15,1.62,1.11,1.57,1.5,7.5,1.06
4,06/01/2024,12:00,ENGLAND - LEAGUE ONE,Cheltenham,Portsmouth,4.2,3.8,1.8,1.83,1.75,2.0,1.04,1.36,1.25,6.0,1.13
5,06/01/2024,12:00,ENGLAND - FA CUP,Gillingham,Sheffield Utd,5.5,4.2,1.6,1.98,2.0,1.75,1.05,1.4,1.29,6.5,1.11
6,06/01/2024,12:00,ENGLAND - FA CUP,Stoke,Brighton,5.75,4.5,1.5,1.57,1.7,2.05,1.03,1.29,1.17,4.33,1.2
7,06/01/2024,12:15,ITALY - SERIE C,Arezzo,Rimini,2.07,3.25,3.45,2.3,2.02,1.7,1.09,1.53,1.44,7.0,1.07
8,06/01/2024,12:15,ITALY - SERIE C,Fermana,Carrarese,6.5,3.6,1.55,2.37,2.5,1.47,1.1,1.57,1.47,7.4,1.06
9,06/01/2024,12:15,ITALY - SERIE C,Latina,Avellino,3.3,3.0,2.27,2.4,2.05,1.7,1.11,1.57,1.47,7.5,1.06
10,06/01/2024,12:30,PORTUGAL - LIGA PORTUGAL 2,Benfica B,Os Belenenses,1.62,3.75,5.5,1.95,1.91,1.8,1.05,1.4,1.29,6.5,1.11
11,06/01/2024,15:00,SPAIN - COPA DEL REY,Huesca,Rayo Vallecano,3.3,3.25,2.3,2.4,2.05,1.7,1.08,1.53,1.44,11.0,1.05
