Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,20/05/2024,09:15,SWITZERLAND - CHALLENGE LEAGUE,Sion,Schaffhausen,1.37,4.6,7.4,1.6,1.85,1.85,1.04,1.32,1.19,4.05,1.2
2,20/05/2024,11:00,AUSTRIA - 2. LIGA,St. Polten,Bregenz,1.62,3.65,5.2,1.7,1.75,1.98,1.04,1.33,1.22,4.35,1.18
3,20/05/2024,14:00,SWEDEN - ALLSVENSKAN,Djurgarden,Halmstad,1.27,5.25,12.0,1.67,2.2,1.62,1.03,1.3,1.2,5.0,1.17
4,20/05/2024,14:00,ROMANIA - LIGA 1,Din. Bucuresti,Csikszereda M. Ciuc,1.35,5.0,9.0,1.85,2.25,1.6,1.06,1.4,1.28,5.6,1.15
5,20/05/2024,14:15,BULGARIA - PARVA LIGA,Slavia Sofia,Botev Plovdiv,1.6,3.8,5.75,2.15,2.2,1.62,1.08,1.44,1.36,9.0,1.07
6,20/05/2024,19:00,ARGENTINA - LIGA PROFESIONAL,Estudiantes L.P.,Dep. Riestra,1.45,3.7,9.5,2.3,2.5,1.5,1.08,1.5,1.4,10.0,1.06
7,20/05/2024,19:00,CHILE - PRIMERA DIVISION,U. Espanola,Union La Calera,1.73,3.7,4.75,1.73,1.73,2.0,1.04,1.33,1.22,5.5,1.14
