,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,01/04/2024,10:00,CAMEROON - ELITE ONE,Dynamo Douala,Gazelle,2.05,2.87,3.7,2.67,2.25,1.61,1.09,1.57,1.53,11.0,1.01
2,01/04/2024,11:00,INDIA - ISL,Hyderabad,Mumbai City,10.0,5.75,1.25,1.57,2.1,1.67,1.03,1.29,1.17,4.0,1.22
3,01/04/2024,11:00,ENGLAND - CHAMPIONSHIP,Middlesbrough,Sheffield Wed,1.83,3.75,4.2,1.8,1.73,2.0,1.04,1.36,1.25,5.5,1.14
4,01/04/2024,11:00,ENGLAND - CHAMPIONSHIP,Rotherham,Millwall,4.33,3.6,1.85,2.1,2.0,1.73,1.07,1.44,1.36,8.0,1.08
5,01/04/2024,11:00,ENGLAND - LEAGUE ONE,Burton,Barnsley,4.33,3.75,1.8,1.88,1.75,2.0,1.05,1.36,1.25,6.0,1.13
6,01/04/2024,12:00,CAMEROON - ELITE ONE,Bamenda,Union Douala,2.42,2.75,3.0,2.5,2.09,1.71,1.07,1.55,1.5,11.0,1.01
7,01/04/2024,14:00,PORTUGAL - LIGA PORTUGAL 2,Mafra,Torreense,2.38,3.2,3.0,2.25,1.83,1.83,1.07,1.44,1.4,9.0,1.07
8,01/04/2024,16:30,EGYPT - PREMIER LEAGUE,Al Masry,Al Ittihad,1.95,2.87,4.3,2.1,1.82,1.78,1.08,1.5,1.38,7.0,1.07
9,01/04/2024,18:00,COSTA RICA - PRIMERA DIVISION,Grecia,Cartagines,3.3,3.4,1.95,1.85,1.73,2.0,1.05,1.36,1.25,6.0,1.13
10,01/04/2024,19:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Platense,Godoy Cruz,3.1,2.9,2.6,2.88,2.2,1.62,1.13,1.62,1.57,15.0,1.03
