,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,21/04/2024,07:30,ROMANIA - LIGA 2,Gloria Buzau,Csikszereda M. Ciuc,2.18,3.1,3.4,2.25,1.91,1.8,1.09,1.53,1.42,6.7,1.07
2,21/04/2024,08:30,ESTONIA - MEISTRILIIGA,Kuressaare,Narva,2.32,3.35,2.62,1.7,1.58,2.31,1.01,1.33,1.22,5.05,1.13
3,21/04/2024,10:00,POLAND - EKSTRAKLASA,LKS Lodz,Lech Poznan,5.5,4.0,1.57,1.73,1.8,1.95,1.04,1.33,1.22,5.5,1.14
4,21/04/2024,11:00,SERBIA - SUPER LIGA,Sp. Subotica,Javor,2.1,3.45,3.2,1.75,1.62,2.15,1.05,1.37,1.25,4.7,1.15
5,21/04/2024,11:30,ITALY - SERIE C,Rimini,Entella,2.7,2.85,2.57,2.1,1.78,1.83,1.04,1.5,1.37,8.15,1.04
6,21/04/2024,11:30,ITALY - SERIE C,Spal,Pineto,1.98,2.75,4.15,2.25,1.91,1.7,1.1,1.55,1.44,9.2,1.02
7,21/04/2024,11:30,SWITZERLAND - SUPER LEAGUE,Zurich,St. Gallen,2.25,3.6,3.0,1.62,1.53,2.38,1.03,1.3,1.18,4.5,1.18
8,21/04/2024,11:30,SWEDEN - ALLSVENSKAN,Hacken,Hammarby,1.91,3.75,3.8,1.57,1.5,2.5,1.03,1.29,1.17,4.0,1.22
9,21/04/2024,12:15,RUSSIA - PREMIER LEAGUE,Sochi,Ural,2.07,3.64,3.91,2.11,1.86,1.9,1.03,1.43,1.32,6.6,1.06
10,21/04/2024,13:00,SERBIA - PRVA LIGA,Metalac,Radnicki Beograd,1.38,3.95,7.6,2.07,2.6,1.47,1.05,1.44,1.36,9.0,1.05
11,21/04/2024,15:00,ITALY - SERIE C,Picerno,Brindisi,1.45,3.9,6.0,1.93,2.07,1.6,1.02,1.4,1.3,6.47,1.08
12,21/04/2024,15:00,SERBIA - SUPER LIGA,Novi Pazar,Vozdovac,1.98,3.5,3.45,1.82,1.7,2.05,1.05,1.39,1.27,5.0,1.14
13,21/04/2024,16:00,ARGENTINA - PRIMERA NACIONAL,Aldosivi,Nueva Chicago,2.1,3.3,3.6,2.35,2.0,1.73,1.08,1.5,1.44,10.0,1.06
14,21/04/2024,18:00,PANAMA - LPF,UMECIT,Independiente,3.55,3.6,1.9,1.85,1.72,1.88,1.02,1.39,1.27,6.0,1.09
15,21/04/2024,18:30,ARGENTINA - PRIMERA NACIONAL,Atl. Rafaela,San Telmo,2.15,3.25,3.6,2.3,2.0,1.73,1.08,1.5,1.4,10.0,1.06
16,21/04/2024,20:00,COSTA RICA - PRIMERA DIVISION,AD Santos,Puntarenas FC,2.3,3.4,2.7,2.05,1.83,1.83,1.06,1.44,1.33,7.0,1.1
