,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,23/03/2024,10:00,ITALY - SERIE C,Giana Erminio,Alessandria,1.82,3.3,4.4,2.42,2.25,1.57,1.1,1.57,1.5,7.6,1.05
2,23/03/2024,10:00,ITALY - SERIE C,Lumezzane,Virtus Verona,2.22,2.92,3.45,2.55,2.12,1.65,1.12,1.62,1.53,7.9,1.05
3,23/03/2024,10:00,ITALY - SERIE C,Picerno,Latina,1.93,3.2,3.95,2.32,2.1,1.65,1.1,1.55,1.45,7.2,1.06
4,23/03/2024,11:00,SERBIA - PRVA LIGA,FK Indjija,Metalac,1.88,3.1,3.95,2.51,2.16,1.66,1.08,1.52,1.47,9.1,1.03
5,23/03/2024,11:00,NETHERLANDS - TWEEDE DIVISIE,Rijnsburgse Boys,HFC,2.32,3.75,2.57,1.55,1.5,2.25,1.02,1.28,1.16,3.65,1.19
6,23/03/2024,12:00,ENGLAND - LEAGUE TWO,Crewe,AFC Wimbledon,2.55,3.25,2.88,2.05,1.8,1.91,1.06,1.44,1.33,8.0,1.08
7,23/03/2024,12:00,SPAIN - PRIMERA RFEF,Cordoba,San Fernando,1.4,4.5,5.75,2.0,2.5,1.5,1.05,1.4,1.33,6.5,1.1
8,23/03/2024,12:00,SPAIN - PRIMERA RFEF,Sanluqueno,Murcia,2.25,2.88,3.1,2.5,2.1,1.67,1.1,1.53,1.5,8.5,1.05
9,23/03/2024,12:00,SCOTLAND - CHAMPIONSHIP,Dundee Utd,Inverness,1.4,4.33,5.25,1.93,2.2,1.62,1.04,1.4,1.29,6.0,1.11
10,23/03/2024,13:00,SERBIA - PRVA LIGA,Macva,Radnicki Beograd,1.7,3.25,4.6,2.15,2.09,1.71,1.05,1.47,1.39,7.3,1.06
11,23/03/2024,13:30,ITALY - SERIE C,Pescara,Pontedera,1.82,3.5,4.1,1.7,1.62,2.15,1.05,1.36,1.23,4.45,1.17
12,23/03/2024,15:00,USA - MLS,New England Revolution,Chicago Fire,1.85,3.75,4.0,1.67,1.62,2.2,1.03,1.3,1.2,5.0,1.17
13,23/03/2024,16:00,ARGENTINA - PRIMERA NACIONAL,Deportivo Madryn,Temperley,2.25,3.0,3.6,2.7,2.2,1.62,1.11,1.62,1.53,13.0,1.04
14,23/03/2024,17:00,ARGENTINA - PRIMERA NACIONAL,Deportivo Maipu,Tristan Suarez,2.5,3.1,3.1,2.35,2.0,1.73,1.1,1.5,1.4,10.0,1.06
15,23/03/2024,17:40,ARGENTINA - PRIMERA NACIONAL,Quilmes,Guillermo Brown,1.7,3.5,5.5,2.5,2.5,1.5,1.11,1.57,1.5,13.0,1.04
16,23/03/2024,20:00,ECUADOR - LIGA PRO,EL Nacional,Dep. Cuenca,1.91,3.25,3.5,1.95,1.8,1.91,1.05,1.4,1.29,6.5,1.11
17,23/03/2024,21:00,ARGENTINA - PRIMERA NACIONAL,Gimnasia Jujuy,Patronato,1.75,3.3,5.25,2.5,2.38,1.53,1.1,1.53,1.5,11.0,1.05
18,23/03/2024,22:00,MEXICO - LIGA MX,Juarez,Puebla,2.0,3.75,3.4,1.73,1.62,2.2,1.04,1.33,1.22,5.5,1.14
19,23/03/2024,22:05,MEXICO - LIGA DE EXPANSION MX,Correcaminos,Venados,2.25,3.2,3.1,2.0,1.78,1.93,1.07,1.45,1.33,5.8,1.1
