,Entrada,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,N1,N2,N3
1,AI_LAY_AWAY_RETORNOS,17/11/2023,14:45,NETHERLANDS - EERSTE DIVISIE,Den Bosch,SC Telstar,2.15,4.2,2.9,1.7,2.1,1.62,2.2,D,H,H
2,AI_LAY_AWAY_RETORNOS,17/11/2023,17:00,SPAIN - LALIGA2,Valladolid,Leganes,2.0,3.0,4.5,2.5,1.5,2.2,1.62,H,A,D
