,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,07/10/2023,05:30,ROMANIA - LIGA 2,CSM Slatina,Gloria Buzau,2.75,2.95,2.65,2.42,2.05,1.7,1.11,1.6,1.5,7.6,1.05
2,07/10/2023,11:00,SCOTLAND - LEAGUE TWO,Clyde,Dumbarton,4.2,3.4,1.91,1.93,1.8,1.91,1.03,1.4,1.25,5.5,1.13
3,07/10/2023,11:00,SCOTLAND - LEAGUE TWO,Stranraer,Spartans,2.6,3.5,2.3,1.95,1.8,1.91,1.05,1.4,1.29,6.0,1.11
4,07/10/2023,11:00,SCOTLAND - LEAGUE TWO,Forfar Athletic,Peterhead,2.6,3.25,2.6,2.05,1.8,1.91,1.06,1.44,1.33,6.5,1.1
5,07/10/2023,11:00,ENGLAND - LEAGUE ONE,Fleetwood,Wycombe,2.5,3.4,2.75,1.98,1.7,2.05,1.05,1.4,1.29,6.5,1.11
6,07/10/2023,11:00,ENGLAND - CHAMPIONSHIP,Leeds,Bristol City,1.57,4.2,5.75,1.7,1.8,1.91,1.04,1.33,1.22,5.0,1.17
7,07/10/2023,11:00,SCOTLAND - LEAGUE ONE,Cove Rangers,Annan,1.57,4.0,4.5,1.57,1.67,2.1,1.01,1.29,1.17,4.0,1.22
8,07/10/2023,11:00,ENGLAND - CHAMPIONSHIP,QPR,Blackburn,3.1,3.5,2.25,1.73,1.62,2.2,1.04,1.33,1.22,5.0,1.17
9,07/10/2023,11:00,ENGLAND - LEAGUE TWO,Gillingham,MK Dons,2.38,3.4,3.0,2.05,1.83,1.83,1.06,1.44,1.33,8.0,1.08
10,07/10/2023,11:15,SPAIN - LALIGA2,Huesca,Eldense,2.25,3.0,3.6,2.6,2.2,1.62,1.11,1.57,1.5,13.0,1.04
11,07/10/2023,11:15,ITALY - SERIE C,Pro Sesto,Novara,2.22,3.2,3.15,2.15,1.9,1.82,1.08,1.5,1.39,6.5,1.08
12,07/10/2023,11:15,ITALY - SERIE C,Renate,Triestina,2.72,3.2,2.52,2.32,2.02,1.7,1.09,1.55,1.45,7.3,1.06
13,07/10/2023,11:45,BULGARIA - PARVA LIGA,Slavia Sofia,Arda,4.0,3.5,1.91,2.2,2.0,1.73,1.07,1.44,1.36,9.0,1.07
18,07/10/2023,13:00,SPAIN - PRIMERA RFEF,Sestao,Cornella,2.2,3.0,3.25,2.63,2.2,1.62,1.11,1.57,1.53,9.0,1.04
17,07/10/2023,13:00,SWITZERLAND - SUPER LEAGUE,Yverdon,Grasshoppers,2.3,3.5,3.0,1.67,1.53,2.38,1.04,1.3,1.2,5.0,1.17
16,07/10/2023,13:00,EGYPT - PREMIER LEAGUE,El Gaish,Future FC,3.05,2.7,2.57,2.5,2.02,1.62,1.11,1.62,1.53,9.9,1.01
