,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,07/05/2024,13:00,SERBIA - SUPER LIGA,Sp. Subotica,Radnicki Nis,2.87,2.35,3.25,2.5,1.91,1.8,1.13,1.65,1.5,7.5,1.06
2,07/05/2024,14:00,SWEDEN - SUPERETTAN,Orgryte,Helsingborg,2.5,3.25,2.5,2.03,1.8,1.95,1.05,1.44,1.3,7.0,1.1
3,07/05/2024,15:05,ARGENTINA - PRIMERA NACIONAL,Talleres (R.E),Racing Cordoba,2.5,2.9,3.1,2.88,2.25,1.57,1.13,1.62,1.57,15.0,1.03
4,07/05/2024,15:45,SCOTLAND - LEAGUE ONE,Dumbarton,Stirling,2.63,3.4,2.38,1.7,1.62,2.2,1.01,1.33,1.22,4.5,1.17
5,07/05/2024,15:45,SCOTLAND - LEAGUE ONE,Spartans,Peterhead,2.15,3.5,2.9,1.73,1.62,2.2,1.01,1.33,1.22,5.0,1.14
6,07/05/2024,16:00,MOROCCO - BOTOLA PRO,Berkane,Moghreb Tetouan,1.73,3.2,4.5,2.6,2.25,1.5,1.09,1.55,1.5,9.7,1.01
7,07/05/2024,19:00,SOUTH AMERICA - COPA LIBERTADORES,Caracas (Ven),Penarol (Uru),5.2,3.5,1.75,2.2,2.02,1.75,1.09,1.52,1.4,7.4,1.09
8,07/05/2024,21:00,BRAZIL - SERIE B,Botafogo SP,Mirassol,2.85,3.0,2.6,2.65,2.15,1.62,1.12,1.62,1.57,8.75,1.05
9,07/05/2024,21:00,SOUTH AMERICA - COPA LIBERTADORES,Palestino (Chi),Flamengo RJ (Bra),7.0,4.05,1.52,1.93,1.98,1.78,1.07,1.44,1.31,5.8,1.14
10,07/05/2024,21:00,SOUTH AMERICA - COPA LIBERTADORES,Nacional (Uru),River Plate (Arg),3.6,3.4,2.1,2.07,1.8,1.93,1.08,1.47,1.35,6.7,1.11
11,07/05/2024,21:30,SOUTH AMERICA - COPA SUDAMERICANA,Alianza (Col),Cruzeiro (Bra),5.5,4.0,1.62,2.05,2.1,1.67,1.06,1.44,1.33,8.0,1.08
12,07/05/2024,21:30,SOUTH AMERICA - COPA SUDAMERICANA,Ameliano (Par),Danubio (Uru),2.4,3.2,3.1,2.35,2.0,1.73,1.08,1.53,1.44,11.0,1.05
13,07/05/2024,23:00,SOUTH AMERICA - COPA LIBERTADORES,U. de Deportes (Per),Junior (Col),2.22,3.2,3.45,2.32,1.95,1.8,1.1,1.55,1.45,8.0,1.08
