,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,22/05/2024,09:00,HONG KONG - PREMIER LEAGUE,Eastern AA,Hong Kong FC,1.16,6.1,15.5,1.45,2.15,1.55,1.01,1.24,1.14,3.2,1.25
2,22/05/2024,09:00,CHINA - SUPER LEAGUE,Shanghai Port,Chengdu Rongcheng,1.45,4.75,6.25,1.33,1.44,2.63,1.01,1.18,1.08,2.75,1.4
3,22/05/2024,10:00,BULGARIA - PARVA LIGA,Krumovgrad,Levski Sofia,4.2,3.6,1.83,2.1,2.0,1.73,1.07,1.44,1.36,8.0,1.08
4,22/05/2024,12:00,FINLAND - VEIKKAUSLIIGA,HJK,Gnistan,1.38,4.5,6.0,1.57,1.8,1.95,1.03,1.29,1.17,4.33,1.2
5,22/05/2024,12:30,BULGARIA - PARVA LIGA,Ludogorets,Lok. Plovdiv,1.4,5.0,6.5,1.48,1.73,2.0,1.02,1.25,1.14,3.75,1.25
6,22/05/2024,13:45,NETHERLANDS - EREDIVISIE,Den Haag,Excelsior,2.35,3.4,2.9,1.67,1.53,2.38,1.03,1.3,1.2,5.0,1.17
7,22/05/2024,14:00,NORWAY - OBOS-LIGAEN,Ranheim,Stabaek,2.5,3.3,2.5,1.53,1.44,2.63,1.03,1.29,1.17,4.0,1.22
8,22/05/2024,14:00,NORWAY - OBOS-LIGAEN,Sogndal,Raufoss,1.75,3.7,3.9,1.88,1.8,1.91,1.05,1.36,1.25,6.0,1.13
9,22/05/2024,14:00,FINLAND - VEIKKAUSLIIGA,Ilves,Inter Turku,1.83,3.6,3.7,1.67,1.62,2.2,1.03,1.3,1.2,5.0,1.17
10,22/05/2024,18:30,PARAGUAY - PRIMERA DIVISION,Sol de America,Tacuary,2.45,3.1,2.7,2.1,1.83,1.83,1.07,1.44,1.33,8.0,1.08
11,22/05/2024,20:00,BOLIVIA - DIVISION PROFESIONAL,Aurora,Bolivar,2.5,3.2,2.5,1.67,1.5,2.27,1.01,1.31,1.2,4.6,1.14
