,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,19/08/2023,09:00,THAILAND - THAI LEAGUE 1,Ratchaburi,Nakhon Pathom,1.74,3.7,4.47,1.92,1.81,1.95,1.02,1.39,1.27,5.95,1.08
2,19/08/2023,09:30,AUSTRIA - 2. LIGA,Dornbirn,Admira,2.97,3.64,2.25,1.71,1.57,2.34,1.01,1.32,1.19,4.7,1.14
3,19/08/2023,10:00,NORWAY - OBOS-LIGAEN,Hodd,Skeid,2.1,3.4,3.6,1.9,1.73,2.0,1.05,1.36,1.25,6.0,1.13
4,19/08/2023,10:00,POLAND - EKSTRAKLASA,Radomiak Radom,Warta Poznan,1.95,3.4,4.0,2.25,2.0,1.75,1.07,1.5,1.4,9.0,1.07
5,19/08/2023,11:00,SCOTLAND - CHAMPIONSHIP,Arbroath,Queen's Park,3.0,3.75,1.95,1.93,1.83,1.83,1.02,1.4,1.29,6.0,1.11
6,19/08/2023,11:00,ENGLAND - PREMIER LEAGUE,Liverpool,Bournemouth,1.2,7.0,13.0,1.33,1.75,2.0,1.01,1.2,1.1,3.0,1.4
7,19/08/2023,11:00,ESTONIA - MEISTRILIIGA,Paide,Tammeka,1.44,4.05,7.29,2.13,2.27,1.6,1.03,1.43,1.34,7.2,1.05
8,19/08/2023,11:30,PORTUGAL - LIGA PORTUGAL,Vitoria Guimaraes,Gil Vicente,2.05,3.3,3.5,2.1,1.91,1.91,1.06,1.44,1.33,8.0,1.08
9,19/08/2023,12:00,BELARUS - VYSSHAYA LIGA,Zhodino,Belshina,1.29,5.7,9.35,1.48,1.87,1.89,1.02,1.26,1.13,3.65,1.22
10,19/08/2023,14:30,AUSTRIA - BUNDESLIGA,A. Klagenfurt,Altach,1.75,3.75,4.33,1.7,1.67,2.1,1.04,1.33,1.2,5.0,1.17
11,19/08/2023,15:00,PERU - LIGA 1,Alianza Atl.,Union Comercio,1.8,3.4,5.0,1.98,1.8,1.91,1.06,1.4,1.29,6.5,1.11
12,19/08/2023,16:00,VENEZUELA - LIGA FUTVE,Estudiantes Merida,Monagas,2.25,3.34,3.06,1.99,1.74,2.04,1.02,1.41,1.29,6.35,1.07
13,19/08/2023,18:00,URUGUAY - PRIMERA DIVISION,Wanderers,La Luz,2.15,3.4,3.25,2.05,1.83,1.83,1.06,1.44,1.33,8.0,1.08
14,19/08/2023,18:00,COLOMBIA - PRIMERA A,Pereira,Jaguares de Cordoba,1.85,3.4,4.5,2.15,2.0,1.73,1.07,1.44,1.36,9.0,1.07
15,19/08/2023,20:00,USA - USL CHAMPIONSHIP,Hartford Athletic,Miami FC,2.87,3.36,2.31,1.89,1.67,2.15,1.01,1.37,1.26,5.8,1.09
16,19/08/2023,21:00,BRAZIL - SERIE A,Cruzeiro,Corinthians,1.95,3.5,3.8,2.38,2.1,1.67,1.08,1.53,1.5,10.0,1.06
17,19/08/2023,22:20,COLOMBIA - PRIMERA A,La Equidad,Junior,2.0,3.1,4.33,2.4,2.1,1.67,1.11,1.53,1.44,11.0,1.05
