,Entrada,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,N1,N2,N3
1,AI_LAY_AWAY_RETORNOS,13/11/2023,17:00,SPAIN - LALIGA2,Oviedo,FC Cartagena,1.73,3.4,5.5,2.5,1.5,2.38,1.53,A,A,H
2,AI_LAY_AWAY_RETORNOS,13/11/2023,21:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Instituto,Barracas Central,1.91,3.1,4.75,2.6,1.48,2.2,1.62,H,A,H
3,AI_LAY_AWAY_RETORNOS,13/11/2023,21:05,ARGENTINA - PRIMERA NACIONAL,Estudiantes Rio Cuarto,Atletico Rafaela,1.8,3.5,4.75,2.5,1.5,2.25,1.57,D,H,D
