,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,03/09/2023,05:00,INDONESIA - LIGA 1,Persikabo 1973,Dewa United,2.92,3.25,2.27,1.72,1.57,2.1,1.01,1.34,1.24,5.3,1.11
2,03/09/2023,10:00,FINLAND - VEIKKAUSLIIGA,Mariehamn,VPS,3.5,3.4,1.91,1.88,1.75,2.0,1.05,1.36,1.25,6.0,1.13
3,03/09/2023,10:00,FINLAND - VEIKKAUSLIIGA,Lahti,Ilves,2.75,3.4,2.3,2.1,1.91,1.91,1.06,1.44,1.36,8.0,1.08
4,03/09/2023,10:00,URUGUAY - PRIMERA DIVISION,Fenix,Liverpool M.,3.25,3.2,2.15,2.05,1.83,1.83,1.06,1.44,1.33,8.0,1.08
5,03/09/2023,10:00,FINLAND - VEIKKAUSLIIGA,KTP,Honka,3.8,3.6,1.8,1.88,1.8,1.95,1.04,1.4,1.25,6.0,1.13
6,03/09/2023,11:00,ICELAND - BESTA DEILD KARLA,Vestmannaeyjar,KR Reykjavik,2.57,3.55,2.42,1.62,1.53,2.35,1.04,1.33,1.2,4.1,1.2
7,03/09/2023,11:00,ALBANIA - SUPERLIGA,Kukesi,Egnatia,2.47,3.0,2.67,2.32,2.04,1.74,1.07,1.57,1.47,9.5,1.03
8,03/09/2023,12:00,SERBIA - PRVA LIGA,RFK Novi Sad,Graficar Beograd,3.4,3.3,1.95,1.75,1.65,2.18,1.02,1.36,1.23,5.5,1.11
9,03/09/2023,12:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Arsenal Tivat,Petrovac,2.55,3.0,2.8,2.2,1.94,1.82,1.06,1.45,1.39,8.6,1.04
10,03/09/2023,12:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Rudar,Mornar Bar,3.1,2.95,2.32,2.25,1.91,1.7,1.07,1.52,1.42,9.5,1.02
11,03/09/2023,12:30,SWEDEN - ALLSVENSKAN,Varberg,Brommapojkarna,3.3,3.4,2.2,1.8,1.62,2.2,1.04,1.36,1.22,5.5,1.14
12,03/09/2023,13:00,POLAND - DIVISION 1,Chrobry Glogow,Tychy,3.6,3.5,1.91,1.8,1.67,2.1,1.04,1.33,1.22,5.5,1.14
13,03/09/2023,13:15,BULGARIA - PARVA LIGA,CSKA 1948 Sofia,Ludogorets,3.8,3.4,1.85,1.93,1.73,2.0,1.05,1.4,1.29,6.5,1.11
14,03/09/2023,14:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Instituto,Banfield,2.55,2.8,3.3,3.4,2.5,1.5,1.14,1.67,1.67,17.0,1.03
15,03/09/2023,15:00,SERBIA - SUPER LIGA,IMT Novi Beograd,Partizan,4.5,3.9,1.65,1.75,1.8,1.91,1.05,1.37,1.26,4.85,1.14
16,03/09/2023,15:10,ARGENTINA - PRIMERA NACIONAL,Alvarado,San Martin T.,3.25,2.9,2.5,3.1,2.38,1.53,1.14,1.67,1.62,15.0,1.03
17,03/09/2023,15:30,ARGENTINA - PRIMERA NACIONAL,Guillermo Brown,Agropecuario,2.75,3.1,2.75,2.5,2.0,1.73,1.1,1.53,1.44,11.0,1.05
18,03/09/2023,16:05,CROATIA - HNL,Osijek,D. Zagreb,4.33,3.5,1.7,1.98,1.83,1.83,1.05,1.4,1.29,6.5,1.11
19,03/09/2023,18:00,BRAZIL - SERIE B,Botafogo SP,Sport Recife,3.3,2.8,2.37,2.95,2.37,1.52,1.15,1.7,1.7,9.25,1.03
20,03/09/2023,18:30,BRAZIL - SERIE A,Cruzeiro,Bragantino,2.45,3.1,3.1,2.3,1.95,1.8,1.08,1.5,1.4,9.0,1.07
21,03/09/2023,19:00,DOMINICAN REPUBLIC - LDF,Universidad O&M,Atletico Pantoja,2.62,3.5,2.27,1.55,1.49,2.54,1.01,1.28,1.16,4.2,1.17
22,03/09/2023,19:10,VENEZUELA - LIGA FUTVE,Hermanos Colmenarez,Monagas,2.95,3.1,2.32,2.02,1.8,1.82,1.04,1.45,1.35,7.3,1.05
23,03/09/2023,20:15,PANAMA - LPF,UMECIT,Miguelito,2.85,2.95,2.47,2.27,1.98,1.65,1.07,1.53,1.45,8.45,1.04
