,Entrada,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,N1,N2,N3
1,OVER2_5,18/11/2023,09:30,ENGLAND - LEAGUE TWO,Notts Co,Bradford City,1.85,3.6,4.33,1.7,2.1,1.62,2.2,H,H,A
2,BTTS Sim,18/11/2023,12:00,SCOTLAND - LEAGUE ONE,Queen of South,Kelty Hearts,2.1,3.75,3.2,1.62,2.25,1.53,2.38,H,D,H
3,OVER2_5,18/11/2023,15:00,PORTUGAL - LIGA PORTUGAL 2,Leiria,Leixoes,1.75,3.5,4.75,1.85,2.0,1.8,1.91,A,H,A
4,BTTS Sim,18/11/2023,17:00,SPAIN - LALIGA2,Espanyol,Elche,2.05,3.4,3.8,2.0,1.85,1.73,2.0,H,A,D
