Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,06/07/2024,20:00,MEXICO - LIGA MX,Atl. San Luis,Club America,4.1,3.9,1.75,1.65,1.62,2.2,1.03,1.3,1.2,4.5,1.18
2,06/07/2024,23:00,USA - USL CHAMPIONSHIP,Oakland Roots,Louisville City,3.45,3.5,1.9,1.85,1.75,1.98,1.06,1.38,1.28,5.2,1.13
