Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,14/02/2024,08:00,THAILAND - THAI LEAGUE 1,Buriram,Sukhothai,1.28,5.6,8.5,1.42,1.8,1.9,1.02,1.25,1.14,3.2,1.3
2,14/02/2024,08:30,THAILAND - THAI LEAGUE 1,Chonburi,Police Tero,1.55,4.3,4.85,1.57,1.65,2.1,1.03,1.3,1.18,3.85,1.22
3,14/02/2024,12:00,MOROCCO - BOTOLA PRO,Berkane,Union Touarga,1.55,3.6,5.75,2.2,2.25,1.57,1.08,1.5,1.4,9.0,1.07
4,14/02/2024,14:00,MOROCCO - BOTOLA PRO,Raja Casablanca,Maghreb Fez,1.25,4.5,11.0,2.1,2.75,1.4,1.08,1.44,1.36,8.0,1.08
5,14/02/2024,16:45,SCOTLAND - PREMIERSHIP,Rangers,Ross County,1.09,11.0,21.0,1.4,2.75,1.4,1.02,1.22,1.13,3.4,1.33
6,14/02/2024,19:15,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Boca Juniors,Central Cordoba,1.44,4.2,7.5,2.15,2.5,1.5,1.06,1.44,1.36,9.0,1.07
