,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_BTTS_Yes,Odd_BTTS_No,Odd_Under25,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
1,ARMENIA - PREMIER LEAGUE,2024-04-18,10:00,Alashkert,West Armenia,1.65,3.85,4.1,1.62,1.73,2.06,2.02,1.6363636,1.2984415,0.793492,0.3249737,0.38394326,1.1814594,0.58785605,0.18028162,0.30667645,1.1818181,1.1922616,1.0088367,1.0,0.73854893,0.73854893,0.18181819,1.3360853,7.3484693,0.5610778,0.18689862,0.871448,2.1487603,0.65574384,1.3636364,0.54160255,1.0,1.2792042,1.2792042,0.6039587,0.65692335,1.0876958,0.5485156,0.17159833,0.3128413,0.90909094,0.7925271,0.8717798,2.0,1.5374123,0.76870614,-1.0909091,1.8317674,-1.6791202,0.19922607,0.14966597,1.9008265,0.3790347,2.7272727,1.1274357,0.6060606,0.25974026,0.24390244,0.61728394,0.4950495,0.5780347,0.4854369,2.3333333,2.4848485,0.42857143,1.0649351,0.40243903,0.9390244,0.42077923,0.5246753,0.45178324,0.4,0.42608696,0.031446543,0.40767825,0.40243903,1.0649351,0.42857143,1.0185186,2.5308642,0.42077923,0.9364162,9.6,0.636,2.578,-0.22916667,0.026041666,0.171875,0.42708334,0.4212959,1.3481469,0.48303196,3.3022718,47.72631,0.56568545,-11.309933,2.0620842,1.337768,1.5414364,0.64874554,3.3022718,0.25,2.2,1.0,0.922
2,COLOMBIA - PRIMERA A,2024-04-18,18:00,La Equidad,Fortaleza,2.2,3.2,3.5,2.35,2.0,1.73,1.57,2.1818182,1.1134044,0.51031035,0.33668008,0.19039766,0.56551504,0.4408293,0.14669855,0.33277857,1.4545455,0.9875255,0.6789238,0.45454547,0.6555548,1.4422206,1.0,1.2792042,1.2792042,0.5204242,0.08428157,0.9874848,3.570248,0.4023252,0.24793388,1.2018504,1.7272727,1.4200454,0.8221316,0.5964245,0.527012,0.88361883,0.45608196,0.07970474,0.17475969,1.2727273,1.0523489,0.82684547,1.1818181,0.7158189,0.6056929,0.09090909,1.5640591,17.20465,0.2823488,0.17793943,0.80991733,1.6536909,1.3966942,0.6056929,0.45454547,0.3125,0.2857143,0.42553192,0.6369427,0.5,0.5780347,1.4545455,1.5909091,0.6875,1.09375,0.62857145,0.9142857,0.734375,0.490625,0.21111882,0.18518518,0.22807017,0.04477612,0.15315315,0.62857145,1.09375,0.6875,0.9361702,1.4893616,0.734375,1.175,8.9,0.455,2.533,-0.11235955,0.033707865,0.24719101,0.39325842,0.2294447,0.68068594,0.225983,1.6673332,26.565052,1.1030866,21.305784,1.6493506,1.3116883,1.2574258,0.79527557,1.6673332,0.3,1.0,1.0,0.7323
3,VENEZUELA - LIGA FUTVE,2024-04-18,19:00,Estudiantes Merida,Rayo Zuliano,1.85,3.4,3.95,1.95,1.78,1.82,1.75,0.8181818,1.1134044,1.3608277,0.35376662,0.32757232,0.925956,0.549215,0.08096728,0.14742364,1.0,0.9534626,0.9534626,1.5454545,0.6555548,0.4241825,-0.54545456,1.233151,-2.2607768,0.41607037,0.07418302,0.7080352,2.090909,0.45600384,1.8264463,0.5547002,1.0909091,1.2398347,1.1365151,0.6955162,0.5621997,0.80832005,0.3897225,0.08005018,0.20540302,1.2727273,1.0523489,0.82684547,1.3636364,0.7713892,0.56568545,-0.09090909,1.2398347,-13.638182,0.25630245,0.0875965,1.1570247,1.1575837,2.479339,0.42426407,0.5405405,0.29411766,0.25316456,0.51282054,0.5714286,0.56179774,0.5494506,1.8378378,2.1351352,0.5441176,1.1617647,0.46835443,0.8607595,0.5735294,0.5147059,0.35003012,0.2952381,0.36206895,0.07482993,0.27102804,0.46835443,1.1617647,0.5441176,0.94871795,2.025641,0.5735294,1.0955056,9.2,-0.273,2.353,-0.16847827,0.05978261,0.20108695,0.4293478,0.35509557,1.0889597,0.376646,2.6673958,37.775684,0.28284273,5.710593,1.8747861,1.3000342,1.4421053,0.69343066,2.6673958,0.55,1.55,1.0,0.7996
4,BOLIVIA - DIVISION PROFESIONAL,2024-04-18,21:00,Aurora,Independiente,1.53,4.0,5.0,1.8,1.78,1.82,2.0,2.1818182,1.3360853,0.61237246,0.44040763,0.3119158,0.7082434,0.4268212,0.23147202,0.5423161,2.090909,1.5048132,0.7196933,1.0909091,0.8999541,0.8249579,1.0,1.8586408,1.8586408,0.56665033,0.18991528,1.3287797,3.9917355,0.7882355,1.2892562,0.7614996,0.90909094,1.3111095,1.4422206,0.49096903,0.4051255,0.8251549,0.42869473,0.09143227,0.2132806,1.0909091,1.0833068,0.99303126,1.4545455,0.9875255,0.6789238,-0.36363637,1.4316378,-3.9370039,0.32289413,0.13128597,1.1900827,0.99303126,2.2479339,0.63898706,0.6535948,0.25,0.2,0.5555556,0.5,0.56179774,0.5494506,2.6143792,3.267974,0.3825,1.25,0.306,0.8,0.45,0.5,0.55202335,0.44665462,0.5313936,0.11111111,0.37931034,0.306,1.25,0.3825,0.85,2.7777777,0.45,1.011236,10.53,1.273,2.647,-0.2345679,0.09496676,0.14529915,0.47483382,0.5088721,1.786141,0.54842824,4.3751345,51.002335,0.28284273,-5.710593,2.1607842,1.2535948,1.7236705,0.5801573,4.3751345,1.0,2.47,1.0,0.981
5,COSTA RICA - PRIMERA DIVISION,2024-04-18,23:00,Herediano,Cartagines,1.6,4.0,5.0,1.7,1.8,1.91,2.1,2.2727273,1.2128786,0.53366655,0.42587072,0.30204338,0.7092372,0.3938825,0.18217303,0.46250603,2.090909,1.0833068,0.5181033,0.8181818,0.9359664,1.1439589,1.2727273,1.5427784,1.212183,0.6306025,0.13758397,1.3607558,3.0413222,0.74477345,0.59504133,1.2869538,0.8181818,1.1134044,1.3608277,0.2844674,0.3271431,1.1500198,0.6580569,0.087741405,0.13333407,0.6363636,0.7713892,1.212183,1.4545455,1.0756508,0.73951,-0.8181818,1.5850542,-1.9372884,0.3657291,0.11875312,0.75206614,0.65271395,1.4545455,1.0756508,0.625,0.25,0.2,0.5882353,0.47619048,0.5555556,0.5235602,2.5,3.125,0.4,1.25,0.32,0.8,0.425,0.525,0.52929336,0.42857143,0.5151515,0.11111111,0.40350878,0.32,1.25,0.4,0.9411765,2.9411764,0.425,0.9444444,10.6,1.455,2.326,-0.2264151,0.094339624,0.1509434,0.4716981,0.49454123,1.747379,0.5514889,4.280187,50.194427,0.56568545,-11.309933,2.075,1.225,1.6938776,0.5903614,4.280187,1.0,2.4,1.0,0.9802
6,NICARAGUA - LIGA PRIMERA,2024-04-18,23:00,Managua FC,UNAN-Managua,1.4,4.33,6.0,1.7,1.82,1.78,2.1,1.6363636,1.2984415,0.793492,0.39033857,0.38761663,0.99302673,0.5676488,0.22203697,0.39115196,1.5454545,1.4373989,0.93008167,1.1818181,0.9359664,0.79197156,0.36363637,1.6663911,4.582576,0.49936962,0.16947423,1.0224121,1.1239669,1.9764235,2.0413222,0.54187524,0.6363636,1.1499192,1.8070158,0.49094406,0.4138274,0.8429217,0.4596377,0.112808414,0.24542898,0.90909094,0.66804266,0.73484695,2.5454545,1.233151,0.48445213,-1.6363636,1.6663911,-1.0183501,0.27041605,0.13145949,0.8264463,0.73484695,3.2396693,0.96890426,0.71428573,0.23094688,0.16666667,0.5882353,0.47619048,0.5494506,0.56179774,3.0928571,4.285714,0.32332563,1.3856813,0.23333333,0.7216667,0.3926097,0.48498845,0.65944463,0.5113438,0.6216216,0.16166505,0.43615258,0.23333333,1.3856813,0.32332563,0.8235294,3.5294118,0.3926097,0.93406594,11.73,1.0,2.448,-0.24978687,0.14236999,0.11935209,0.51150894,0.5955456,2.3285832,0.6549713,5.7038407,55.682796,0.56568545,-11.309933,2.3095238,1.2142857,1.9019607,0.52577317,5.7038407,1.67,2.93,1.0,0.9888
