,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,03/09/2023,05:00,ROMANIA - LIGA 2,Chindia Targoviste,Unirea Slobozia,2.05,3.2,3.55,2.32,2.05,1.7,1.1,1.53,1.45,7.2,1.06
2,03/09/2023,05:00,ROMANIA - LIGA 2,Tunari,Ceahlaul,2.75,3.3,2.42,2.05,1.85,1.85,1.07,1.47,1.36,6.2,1.09
3,03/09/2023,05:00,INDONESIA - LIGA 1,Persebaya,Borneo,2.47,3.25,2.62,1.7,1.55,2.15,10.5,1.33,1.23,5.05,1.12
4,03/09/2023,07:00,SOUTH KOREA - K LEAGUE 1,Jeju Utd,Jeonbuk,3.0,3.25,2.2,1.85,1.67,2.1,1.05,1.36,1.25,6.0,1.13
5,03/09/2023,08:00,SOUTH KOREA - K LEAGUE 2,Anyang,Busan,2.3,3.0,2.88,2.15,1.83,1.83,1.07,1.44,1.36,9.0,1.07
6,03/09/2023,09:15,SWITZERLAND - CHALLENGE LEAGUE,Vaduz,Schaffhausen,1.85,3.85,3.6,1.5,1.5,2.42,1.03,1.29,1.16,3.55,1.25
10,03/09/2023,10:00,NORWAY - OBOS-LIGAEN,Bryne,Sandnes,2.05,3.75,3.4,1.62,1.57,2.25,1.03,1.3,1.18,4.5,1.18
11,03/09/2023,10:00,FINLAND - VEIKKAUSLIIGA,KTP,Honka,3.8,3.6,1.8,1.88,1.8,1.95,1.04,1.4,1.25,6.0,1.13
7,03/09/2023,10:00,SWEDEN - SUPERETTAN,Helsingborg,Sundsvall,1.91,3.5,3.4,1.7,1.67,2.1,1.04,1.33,1.22,5.0,1.17
13,03/09/2023,10:00,SWEDEN - ALLSVENSKAN,Degerfors,Hacken,5.0,4.75,1.55,1.4,1.5,2.5,1.02,1.22,1.13,3.4,1.3
8,03/09/2023,10:00,FINLAND - VEIKKAUSLIIGA,Mariehamn,VPS,3.5,3.4,1.91,1.88,1.75,2.0,1.05,1.36,1.25,6.0,1.13
9,03/09/2023,10:00,FINLAND - VEIKKAUSLIIGA,Inter Turku,AC Oulu,1.7,3.8,4.2,1.7,1.7,2.05,1.03,1.33,1.22,5.0,1.17
12,03/09/2023,10:00,SWEDEN - ALLSVENSKAN,Kalmar,Mjallby,2.38,3.3,3.1,2.35,2.0,1.75,1.08,1.5,1.4,10.0,1.06
14,03/09/2023,11:15,ITALY - SERIE C,Pro Patria,Giana Erminio,1.7,3.5,4.9,2.15,2.1,1.65,1.08,1.5,1.39,6.5,1.08
15,03/09/2023,11:15,SPAIN - LALIGA2,Eibar,Leganes,2.0,3.2,4.2,2.7,2.25,1.57,1.11,1.57,1.53,13.0,1.04
16,03/09/2023,11:30,SWITZERLAND - SUPER LEAGUE,Luzern,Lugano,2.1,3.6,3.4,1.62,1.5,2.5,1.03,1.29,1.18,4.33,1.2
17,03/09/2023,11:30,PORTUGAL - LIGA PORTUGAL 2,Vilaverdense,Nacional,2.0,3.4,3.4,1.93,1.8,1.91,1.05,1.4,1.29,6.5,1.11
18,03/09/2023,12:00,SERBIA - PRVA LIGA,RFK Novi Sad,Graficar Beograd,3.4,3.3,1.95,1.75,1.65,2.18,1.02,1.36,1.23,5.5,1.11
19,03/09/2023,12:00,SERBIA - PRVA LIGA,Radnicki Beograd,Tekstilac Odzaci,1.87,2.85,4.5,2.35,2.19,1.64,1.09,1.62,1.47,10.0,1.02
20,03/09/2023,12:30,AZERBAIJAN - PREMIER LEAGUE,Sabail,Qarabag,8.5,4.9,1.3,1.52,1.85,1.75,1.02,1.28,1.15,3.55,1.21
21,03/09/2023,12:30,CHILE - PRIMERA DIVISION,Magallanes,Palestino,3.3,3.4,2.2,1.9,1.73,2.0,1.05,1.4,1.25,6.0,1.13
23,03/09/2023,14:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Instituto,Banfield,2.55,2.8,3.3,3.4,2.5,1.5,1.14,1.67,1.67,17.0,1.03
22,03/09/2023,14:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Defensa y Justicia,Sarmiento Junin,1.8,3.4,5.0,2.1,2.0,1.73,1.07,1.44,1.33,8.0,1.08
24,03/09/2023,14:30,SERBIA - SUPER LIGA,Mladost,Sp. Subotica,1.91,3.4,3.8,2.02,1.9,1.82,1.07,1.45,1.35,6.0,1.09
25,03/09/2023,15:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Sutjeska,Mladost DG,1.37,4.5,7.3,1.7,1.98,1.65,1.01,1.32,1.23,5.3,1.12
26,03/09/2023,15:10,ARGENTINA - PRIMERA NACIONAL,Alvarado,San Martin T.,3.25,2.9,2.5,3.1,2.38,1.53,1.14,1.67,1.62,15.0,1.03
27,03/09/2023,15:15,MOROCCO - BOTOLA PRO,Berkane,IR Tanger,1.57,3.6,5.0,2.3,2.05,1.62,1.06,1.5,1.4,8.2,1.03
28,03/09/2023,15:40,ARGENTINA - PRIMERA NACIONAL,Deportivo Moron,Def. de Belgrano,2.2,3.0,3.8,2.7,2.2,1.62,1.11,1.57,1.53,13.0,1.04
29,03/09/2023,15:45,ITALY - SERIE C,Turris,Benevento,3.8,3.4,1.91,2.05,1.9,1.8,1.07,1.47,1.36,6.1,1.09
30,03/09/2023,15:45,BRAZIL - SERIE B,Vila Nova FC,CRB,1.78,3.05,5.3,2.77,2.5,1.47,1.14,1.65,1.62,8.5,1.04
31,03/09/2023,15:45,ITALY - SERIE C,Virtus Francavilla,Picerno,2.8,2.95,2.6,2.2,1.87,1.83,1.09,1.53,1.42,6.7,1.07
