,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,15/06/2024,06:00,SOUTH KOREA - K LEAGUE 1,Pohang,Daejeon,1.75,3.6,4.5,1.93,1.8,1.91,1.05,1.36,1.29,6.5,1.11
2,15/06/2024,08:00,SOUTH KOREA - K LEAGUE 1,Gangwon,Suwon FC,2.2,3.4,3.2,1.7,1.62,2.2,1.04,1.33,1.2,5.0,1.17
3,15/06/2024,10:00,SWEDEN - SUPERETTAN,Gefle,Landskrona,3.4,3.4,2.1,1.83,1.7,2.05,1.04,1.36,1.25,6.0,1.13
4,15/06/2024,10:00,SWEDEN - SUPERETTAN,Skovde AIK,Degerfors,4.5,3.25,1.85,2.05,1.91,1.91,1.06,1.4,1.3,7.0,1.1
5,15/06/2024,15:00,URUGUAY - PRIMERA DIVISION,River Plate,Maldonado,2.4,3.0,3.0,2.15,1.83,1.83,1.08,1.44,1.36,9.0,1.07
6,15/06/2024,15:30,SPAIN - PRIMERA RFEF,Malaga,Gimnastic,2.05,2.9,4.1,2.6,2.2,1.6,1.13,1.65,1.57,8.0,1.05
7,15/06/2024,15:30,BRAZIL - SERIE B,America MG,CRB,1.62,3.7,5.75,2.1,2.1,1.67,1.07,1.44,1.36,8.0,1.08
8,15/06/2024,17:00,BRAZIL - BRASILEIRO WOMEN,Ferroviaria W,Santos W,1.26,4.9,9.0,1.44,1.8,1.91,17.0,1.24,1.14,3.48,1.24
9,15/06/2024,21:00,BRAZIL - BRASILEIRO WOMEN,Real Brasilia W,Flamengo W,4.35,3.6,1.65,1.7,1.73,2.0,1.01,1.33,1.2,5.5,1.11
10,15/06/2024,21:00,BRAZIL - SERIE A,Fluminense,Atletico GO,1.73,4.0,4.5,2.01,1.95,1.8,1.05,1.4,1.3,6.5,1.11
11,15/06/2024,22:00,USA - USL CHAMPIONSHIP,Colorado Springs,Orange County SC,1.85,3.45,3.7,1.88,1.78,1.93,1.06,1.39,1.29,5.3,1.12
12,15/06/2024,23:30,USA - MLS,Los Angeles Galaxy,Sporting Kansas City,1.6,4.5,4.75,1.44,1.5,2.5,1.02,1.22,1.13,3.5,1.29
