,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,15/12/2023,08:00,AZERBAIJAN - PREMIER LEAGUE,Araz,Sabah Baku,3.65,3.2,2.0,2.25,2.02,1.62,1.06,1.5,1.44,8.8,1.02
2,15/12/2023,10:30,INDIA - I-LEAGUE,Neroca FC,Rajasthan United,2.47,3.45,2.52,1.6,1.5,2.25,1.02,1.3,1.19,3.65,1.2
3,15/12/2023,11:00,EGYPT - PREMIER LEAGUE,El Daklyeh,Smouha,3.5,2.92,2.15,2.25,1.93,1.7,1.05,1.53,1.44,8.6,1.02
4,15/12/2023,13:00,EGYPT - PREMIER LEAGUE,Pharco,ZED,3.35,2.87,2.25,2.35,1.98,1.65,1.07,1.55,1.47,9.4,1.01
5,15/12/2023,15:00,ROMANIA - LIGA 1,Petrolul,FC Rapid Bucuresti,3.2,3.2,2.38,2.25,1.91,1.8,1.08,1.5,1.4,9.0,1.07
6,15/12/2023,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Fateh,Al Shabab,2.6,3.4,2.4,1.7,1.57,2.25,1.04,1.33,1.2,4.5,1.17
7,15/12/2023,16:00,NETHERLANDS - EERSTE DIVISIE,Jong Utrecht,Eindhoven FC,3.1,3.4,2.3,1.83,1.62,2.2,1.05,1.36,1.25,5.5,1.14
8,15/12/2023,16:00,NETHERLANDS - EERSTE DIVISIE,Oss,Venlo,3.3,3.5,2.15,1.73,1.57,2.25,1.04,1.33,1.22,5.5,1.14
9,15/12/2023,16:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Crusaders,Larne,3.25,3.3,2.12,2.07,1.85,1.85,1.07,1.45,1.35,6.1,1.09
10,15/12/2023,16:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Ballymena,Carrick Rangers,3.1,3.55,2.12,1.88,1.75,1.98,1.06,1.4,1.29,5.3,1.12
