,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,10/03/2024,07:00,UZBEKISTAN - SUPER LEAGUE,Andijan,Bunyodkor,2.3,3.0,3.1,2.2,1.9,1.72,1.07,1.5,1.42,8.6,1.02
2,10/03/2024,09:00,THAILAND - THAI LEAGUE 1,Muang Thong Utd,Khonkaen Utd.,1.5,4.3,5.4,1.55,1.65,2.1,1.03,1.3,1.18,3.85,1.22
3,10/03/2024,10:00,NORTH MACEDONIA - 1. MFL,Tikves,Bregalnica Stip,1.98,3.15,3.8,2.15,1.93,1.7,1.05,1.5,1.4,9.0,1.05
4,10/03/2024,10:00,NORTH MACEDONIA - 1. MFL,Struga,Brera Strumica,1.57,3.5,5.9,2.15,2.18,1.53,1.05,1.5,1.4,9.0,1.03
5,10/03/2024,10:00,NORTH MACEDONIA - 1. MFL,KF Gostivar,Vardar,1.75,3.55,4.3,2.0,1.93,1.7,1.05,1.44,1.34,7.5,1.05
6,10/03/2024,10:15,SWITZERLAND - SUPER LEAGUE,Servette,Lausanne,1.73,3.6,5.0,1.8,1.73,2.0,1.04,1.39,1.22,5.5,1.14
7,10/03/2024,11:00,AZERBAIJAN - PREMIER LEAGUE,Qarabag,Zira,1.5,3.9,6.0,1.93,2.02,1.62,1.02,1.4,1.3,6.35,1.07
8,10/03/2024,11:00,ENGLAND - PREMIER LEAGUE,Brighton,Nottingham,1.75,4.0,4.2,1.65,1.62,2.2,1.03,1.34,1.2,4.5,1.2
9,10/03/2024,11:00,CROATIA - HNL,Rijeka,Osijek,1.55,3.8,5.75,1.98,1.91,1.8,1.05,1.42,1.29,6.5,1.11
10,10/03/2024,12:00,CHILE - PRIMERA DIVISION,Deportes Iquique,Coquimbo,2.25,3.3,3.25,1.98,1.73,2.0,1.06,1.45,1.29,6.5,1.11
11,10/03/2024,12:15,ITALY - SERIE C,Catania,Potenza,1.72,3.55,4.6,2.07,2.0,1.72,1.07,1.47,1.36,6.2,1.09
12,10/03/2024,13:00,SERBIA - PRVA LIGA,Macva,Metalac,2.27,2.87,3.1,2.88,2.3,1.59,1.1,1.6,1.6,13.0,1.02
13,10/03/2024,13:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Dinamo Tbilisi,Torpedo Kutaisi,2.25,3.3,2.77,1.62,1.56,2.36,1.01,1.31,1.19,4.5,1.17
14,10/03/2024,13:00,AUSTRIA - BUNDESLIGA,Austria Vienna,Tirol,1.53,4.33,6.0,1.7,1.75,2.0,1.03,1.34,1.2,5.0,1.17
15,10/03/2024,14:30,ITALY - SERIE C,Pescara,Carrarese,2.47,3.1,2.82,2.07,1.78,1.93,1.08,1.47,1.36,6.1,1.09
16,10/03/2024,14:30,ITALY - SERIE C,Arezzo,Vis Pesaro,1.88,3.2,4.25,2.32,2.1,1.65,1.1,1.57,1.45,7.2,1.06
17,10/03/2024,14:30,BELGIUM - JUPILER PRO LEAGUE,Royale Union SG,Gent,1.55,4.2,5.5,1.67,1.75,2.0,1.03,1.36,1.2,5.0,1.17
18,10/03/2024,15:00,IVORY COAST - LIGUE 1,ASEC Mimosas,AS Denguele,1.78,2.95,4.85,2.35,2.23,1.62,1.09,1.55,1.47,10.0,1.02
19,10/03/2024,16:00,SPAIN - PRIMERA RFEF,Recreativo Huelva,Atl. Madrid B,2.2,2.88,3.3,2.5,2.2,1.62,1.11,1.6,1.5,8.5,1.05
20,10/03/2024,17:00,PERU - LIGA 1,Sport Boys,Cesar Vallejo,2.4,3.25,2.63,2.03,1.8,1.91,1.05,1.45,1.3,7.0,1.1
21,10/03/2024,17:00,ARGENTINA - PRIMERA NACIONAL,Gimnasia Jujuy,All Boys,1.85,3.25,4.75,2.88,2.5,1.5,1.14,1.65,1.57,15.0,1.03
22,10/03/2024,18:00,ARGENTINA - PRIMERA NACIONAL,Alvarado,Patronato,2.1,3.1,4.0,2.6,2.2,1.62,1.11,1.62,1.5,13.0,1.04
23,10/03/2024,18:30,BOLIVIA - DIVISION PROFESIONAL,The Strongest,Bolivar,2.3,3.6,2.6,1.5,1.44,2.63,1.03,1.26,1.14,3.75,1.25
24,10/03/2024,19:10,ARGENTINA - PRIMERA NACIONAL,Colon Santa Fe,Aldosivi,1.65,3.5,6.0,2.25,2.2,1.62,1.08,1.53,1.4,9.0,1.07
25,10/03/2024,21:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Boca Juniors,Racing Club,2.15,3.0,3.8,2.4,2.0,1.73,1.1,1.57,1.44,11.0,1.05
