League,Date,Time,Home,Away,Odd_H,Odd_A,Odd_D,Odd_Under05_HT,Odd_Over05_HT,Odd_Under15_HT,Odd_Over15_HT,Odd_Under25_HT,Odd_Over25_HT,Odd_Under05,Odd_Over05,Odd_Under15,Odd_Over15,Odd_Under25,Odd_Over25,Odd_Under45,Odd_Over45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_CS_0x0,Odd_CS_0x1,Odd_CS_0x2,Odd_CS_0x3,Odd_CS_1x0,Odd_CS_1x1,Odd_CS_1x2,Odd_CS_1x3,Odd_CS_2x0,Odd_CS_2x1,Odd_CS_2x2,Odd_CS_2x3,Odd_CS_3x0,Odd_CS_3x1,Odd_CS_3x2,Odd_CS_3x3,Odd_CS_Goleada_H,Odd_CS_Goleada_A,Odd_CS_Goleada_D,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
Serbian Super League,2024-05-08,11:00:00,FK Napredak,Partizan Belgrade,2.26,1.39,3.45,1.1,1.01,1.03,1.03,1.01,1.26,7.6,1.05,1.15,1.21,1.12,1.75,1.05,1.75,1.12,1.12,6.0,1.08,3.0,1.08,1.08,1.08,1.04,1.08,1.08,1.08,1.08,11.5,1.08,1.08,1.08,1.08,1.55,1.55,1.08,0.44247788,0.28985506,0.7194245,0.5714286,0.89285713,0.89285713,0.89285713,1.5265486,0.61504424,0.65507245,0.40289855,1.6258993,2.4820144,0.5072464,0.32463768,0.36742157,0.2084063,0.23835616,0.42561984,0.32692307,1.6258993,0.40289855,0.65507245,1.2914286,0.7942857,0.5072464,1.5625,7.1,-0.16760564,-0.29014084,0.31830987,0.19577464,0.43695807,1.0341341,0.40628344,2.5331008,30.752645,0.89095455,17.484426,2.5331008,2.06,1.19,1,1.0
Serbian Super League,2024-05-08,13:00:00,Vojvodina,Cukaricki,1.89,1.93,2.44,1.1,1.01,1.03,1.03,1.01,1.26,1.16,1.01,1.15,1.02,1.22,1.03,1.06,1.16,1.66,1.12,1.49,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.55,1.55,1.01,0.52910054,0.40983605,0.5181347,0.9708738,0.8196721,0.60240966,0.89285713,1.2910053,1.0211641,0.77459013,0.7909836,0.97927463,1.2642487,0.42213115,0.5,0.11081882,0.12702079,0.010471204,0.11670481,0.40634006,0.97927463,0.7909836,0.77459013,1.8349514,1.8737864,0.42213115,0.6204819,6.26,-0.08785942,-0.08146965,0.30191693,0.30830672,0.14695618,0.30664855,0.3208,0.7511325,15.376251,0.26870057,-5.4268126,0.7511325,0.51,0.55,1,1.0
Bahraini Premier,2024-05-08,13:00:00,Al-Muharraq,East Riffa,1.59,5.7,3.8,2.74,1.33,1.23,2.32,1.1,1.26,3.5,1.05,3.5,1.28,2.02,1.81,1.13,2.74,1.57,1.63,1.36,1.67,1.52,1.48,1.48,8.4,4.1,1.48,1.42,3.45,1.48,1.48,11.5,3.9,2.96,1.52,1.55,1.55,2.1,0.6289308,0.2631579,0.1754386,0.5524862,0.4950495,0.6369427,0.61349696,2.3899372,3.5849056,0.41842106,1.5,0.27894738,0.6666667,0.4763158,0.53157896,0.5519162,0.41001856,0.56378603,0.2,0.35472372,0.27894738,1.5,0.41842106,0.878453,3.1491714,0.4763158,1.1528662,11.09,-0.19927862,0.17132552,0.1433724,0.5139766,0.5564331,2.0569475,0.5972971,5.038472,47.855618,0.29698485,-5.994093,5.038472,1.9,2.21,1,1.0
Bahraini Premier,2024-05-08,13:00:00,Al Riffa,Al Ahli (BRN),1.49,5.3,3.6,2.78,1.33,1.46,2.3,1.1,1.26,3.5,1.05,2.0,1.23,1.84,1.68,1.11,2.74,1.59,1.61,6.0,4.2,4.2,4.2,2.9,3.0,4.2,4.2,2.96,3.0,1.44,4.2,3.3,3.35,1.33,1.21,1.55,4.2,4.0,0.67114097,0.2777778,0.18867925,0.5952381,0.54347825,0.6289308,0.621118,2.4161074,3.557047,0.4138889,1.4722222,0.28113207,0.6792453,0.46666667,0.51111114,0.5527806,0.41453832,0.5611193,0.19101124,0.36363637,0.28113207,1.4722222,0.4138889,0.8869048,3.1547618,0.46666667,1.0566038,10.39,-0.20307988,0.16361886,0.14340712,0.51010585,0.5511087,1.9086732,0.5950233,4.6752753,46.533096,0.22627416,-4.573921,4.6752753,1.7,2.11,1,1.0
Serbian Super League,2024-05-08,13:30:00,Mladost Lucani,Crvena Zvezda,3.25,1.1,4.0,1.1,1.01,1.03,1.03,1.01,1.26,1.16,1.01,1.14,1.01,1.06,1.03,1.05,1.16,1.12,1.12,1.49,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.55,1.01,1.01,0.30769232,0.25,0.90909094,0.9708738,0.9433962,0.89285713,0.89285713,1.2307693,0.33846155,0.8125,0.275,2.9545455,3.6363637,0.2575,0.265,0.6095632,0.10344828,0.49425286,0.5686275,0.59045726,2.9545455,0.275,0.8125,3.1553397,1.0679612,0.2575,0.91964287,8.35,-0.08982036,-0.3473054,0.38922155,0.13173653,0.54081506,1.5052686,0.643782,3.6871397,20.556046,0.042426407,-0.85937226,3.6871397,2.9,0.75,1,1.0
English League 1,2024-05-08,16:00:00,Peterborough,Oxford Utd,2.08,3.65,3.9,3.6,1.32,1.61,2.42,1.17,6.0,18.5,1.04,5.3,1.2,2.5,1.64,1.24,4.7,1.59,2.6,21.0,17.5,26.0,42.0,12.5,8.8,14.0,30.0,14.0,10.0,13.5,29.0,23.0,17.0,24.0,50.0,7.2,21.0,160.0,0.48076922,0.25641027,0.2739726,0.6097561,0.4,0.6289308,0.3846154,1.875,1.7548077,0.53333336,0.9358974,0.569863,1.0684931,0.42051283,0.64102566,0.30226004,0.3043478,0.2739965,0.03311258,0.40794224,0.569863,0.9358974,0.53333336,1.2682927,2.2256098,0.42051283,1.0314466,9.63,-0.18899272,-0.02596054,0.21599169,0.37902388,0.30733946,0.9865597,0.399206,2.4165678,42.302193,1.2162237,-23.267704,2.4165678,0.25,1.82,1,1.0
Brazilian Serie B,2024-05-08,21:00:00,America MG,Vila Nova,1.72,6.8,3.45,2.22,1.48,1.31,1.03,1.06,1.26,2.78,1.03,2.78,1.49,1.59,2.48,1.05,12.0,2.36,1.65,8.2,13.5,5.5,5.8,5.6,7.6,5.1,5.7,7.4,9.4,5.1,5.8,4.6,4.9,5.5,5.8,4.5,5.8,5.9,0.5813953,0.28985506,0.14705883,0.4032258,0.6289308,0.42372882,0.6060606,2.0058138,3.9534883,0.4985507,1.9710145,0.2529412,0.50735295,0.7188406,0.46086955,0.5325,0.33462283,0.59624416,0.32682925,0.16357504,0.2529412,1.9710145,0.4985507,0.6935484,2.7419355,0.7188406,1.0508474,11.97,-0.14452799,0.27986634,0.14369257,0.56808686,0.6472913,2.5826924,0.62002546,6.3262787,40.859806,1.2586501,23.989063,6.3262787,3.35,1.73,1,1.0
