,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,17/05/2024,08:00,VIETNAM - V.LEAGUE 1,Binh Duong,Cong An,3.3,3.35,2.05,1.85,1.65,1.98,1.01,1.39,1.27,5.84,1.1
2,17/05/2024,09:00,THAILAND - THAI LEAGUE 1,Police Tero,Bangkok Utd,8.75,5.6,1.27,1.45,1.85,1.85,1.03,1.26,1.14,3.35,1.28
3,17/05/2024,12:00,FINLAND - VEIKKAUSLIIGA,AC Oulu,Mariehamn,1.85,3.4,3.6,2.03,1.8,1.95,1.05,1.4,1.3,7.0,1.1
4,17/05/2024,13:10,AUSTRIA - 2. LIGA,Lafnitz,Admira,3.6,3.6,1.91,1.75,1.65,2.1,1.05,1.37,1.24,4.65,1.16
5,17/05/2024,14:00,FINLAND - VEIKKAUSLIIGA,Ilves,Haka,1.83,3.4,3.7,1.93,1.75,2.0,1.05,1.36,1.29,6.5,1.11
6,17/05/2024,14:30,BELARUS - VYSSHAYA LIGA,BATE,Slavia Mozyr,3.19,3.5,2.21,1.91,1.72,2.07,1.01,1.38,1.26,5.8,1.09
7,17/05/2024,15:15,SWITZERLAND - CHALLENGE LEAGUE,Xamax,Stade Nyonnais,2.05,3.55,3.2,1.57,1.5,2.4,1.04,1.32,1.19,3.9,1.21
8,17/05/2024,16:00,ENGLAND - CHAMPIONSHIP,Southampton,West Brom,1.8,3.5,4.75,1.9,1.8,1.91,1.05,1.36,1.29,6.0,1.13
9,17/05/2024,18:30,PARAGUAY - PRIMERA DIVISION,Ameliano,Sportivo Trinidense,2.45,3.4,2.63,1.95,1.73,2.0,1.03,1.4,1.25,6.5,1.08
10,17/05/2024,21:00,BOLIVIA - DIVISION PROFESIONAL,Blooming,SA Bulo Bulo,2.15,3.5,2.88,1.73,1.62,2.2,1.04,1.33,1.22,5.5,1.14
11,17/05/2024,22:00,USA - USL CHAMPIONSHIP,Colorado Springs,Rhode Island,2.0,3.45,3.45,1.85,1.72,2.0,1.06,1.4,1.28,5.2,1.13
