,Entrada,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,N1,N2,N3
1,Lay Away New,05/02/2024,15:00,ROMANIA - LIGA 1,FCSB,Farul Constanta,1.57,3.6,4.75,1.8,2.0,1.8,1.91,H,H,A
2,Lay Away New,05/02/2024,16:30,SPAIN - LALIGA2,Zaragoza,Sporting Gijon,2.45,2.9,3.25,2.88,1.4,2.25,1.57,D,H,H
3,Lay Away New,05/02/2024,22:20,COLOMBIA - PRIMERA A,Ind Medellin,Deportivo Cali,1.75,3.75,4.75,1.98,1.88,1.83,1.83,A,A,H
