,Entrada,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,N1,N2,N3
1,AI_LAY_AWAY_RETORNOS,03/06/2024,13:15,IRELAND - PREMIER DIVISION,St Patricks,Dundalk,1.85,3.5,4.2,2.08,1.73,1.95,1.8,D,A,H
2,AI_LAY_AWAY_RETORNOS,03/06/2024,19:00,ARGENTINA - LIGA PROFESIONAL,San Lorenzo,Sarmiento de Junin,1.75,3.2,5.75,2.88,1.4,2.5,1.5,D,H,A
3,AI_LAY_AWAY_RETORNOS,03/06/2024,21:00,BRAZIL - SERIE B,Operario PR,Amazonas FC,1.75,3.4,4.75,2.4,1.53,2.25,1.57,A,H,H
4,AI_LAY_AWAY_RETORNOS,03/06/2024,21:15,ARGENTINA - LIGA PROFESIONAL,Estudiantes,Godoy Cruz,1.85,3.5,4.33,2.5,1.5,2.25,1.57,D,H,A
