,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
11,ARGENTINA - PRIMERA NACIONAL,2024-05-31,15:00,Arsenal Sarandi,Racing Cordoba,2.15,3.1,3.6,2.88,1.4,2.38,1.53,1.7272727,1.2128786,0.70219284,0.30766705,0.29156533,0.9476651,0.56479615,0.13772175,0.24384329,1.0,0.9534626,0.9534626,0.6363636,0.7713892,1.212183,0.36363637,1.1499192,3.1622777,0.4055495,0.087765835,0.70277476,1.4545455,0.65550554,0.80991733,0.6060915,1.0,1.0444659,1.0444659,0.33072755,0.36409277,1.1008843,0.5831841,0.08780717,0.1505651,0.72727275,0.74965554,1.0307764,1.0909091,0.9958592,0.91287094,-0.36363637,0.97912085,-2.6925824,0.29063034,0.04064783,0.9917355,0.5497474,1.2892562,0.8426501,0.4651163,0.32258064,0.2777778,0.3472222,0.71428573,0.42016807,0.6535948,1.4418604,1.6744186,0.6935484,1.1612903,0.5972222,0.8611111,0.92903227,0.4516129,0.22489834,0.18095239,0.2521739,0.07462686,0.036789298,0.5972222,1.1612903,0.6935484,0.7465278,1.25,0.92903227,1.2100841,8.85,0.727,2.257,-0.107344635,0.056497175,0.24293785,0.40677965,0.24967661,0.736546,0.20542367,1.8041619,25.407719,2.0930362,36.501442,1.6731266,1.2984496,1.2885572,0.7760618,1.8041619,0.5,0.95,1,0.7429
12,SWITZERLAND - SUPER LEAGUE,2024-05-31,15:30,Thun,Grasshoppers,2.45,3.6,2.63,1.8,2.0,1.62,2.2,2.8181818,0.5749596,0.2040179,0.54240376,0.2893861,0.5335253,0.31578165,0.1841018,0.58300346,2.6363637,1.5534552,0.5892416,0.72727275,0.86243933,1.1858541,1.9090909,1.1642044,0.6098214,0.60062593,0.11996175,1.6184947,3.1157024,1.3144621,0.9917355,0.6324555,0.6363636,0.88139635,1.3850514,0.18975675,0.2660602,1.4021119,0.7415945,0.091868885,0.12388021,0.45454547,0.6555548,1.4422206,1.1818181,1.0285189,0.8702853,-0.72727275,1.0523489,-1.4469796,0.25933072,0.08940637,0.41322315,0.7211103,1.1818181,1.0285189,0.40816328,0.2777778,0.38022813,0.5555556,0.5,0.61728394,0.45454547,1.4693878,1.0734694,0.6805556,0.73055553,0.9315589,1.3688213,0.5,0.5555556,0.15772088,0.19008264,0.035433073,0.15569824,0.33333334,0.9315589,0.73055553,0.6805556,1.3611112,1.4611111,0.5,1.1111112,8.68,2.182,1.456,-0.13248847,-0.111751154,0.28225806,0.30299538,0.21379273,0.6185736,0.28407136,1.5151898,29.898901,0.28284273,-5.710593,1.604718,1.5488477,1.0360721,0.96518373,1.5151898,0.97,1.15,1,0.9011
13,IRELAND - PREMIER DIVISION,2024-05-31,15:45,St. Patricks,Galway,2.25,3.2,3.2,2.2,1.65,1.95,1.8,1.4545455,1.4373989,0.98821175,0.3292817,0.33947027,1.0309418,0.5798334,0.18858273,0.32523608,1.0,0.8528029,0.8528029,0.90909094,0.7925271,0.8717798,0.09090909,1.3787047,15.1657505,0.4349601,0.13323136,0.71748006,0.8181818,1.0423146,1.2396694,0.58118653,1.8181819,1.1134044,0.61237246,0.35182935,0.35274214,1.0025945,0.5424929,0.22818504,0.42062306,1.0909091,0.8999541,0.8249579,0.6363636,0.7713892,1.212183,0.45454547,0.78202957,1.7204651,0.46010068,0.20574073,1.785124,0.54997194,0.92561984,0.53033006,0.44444445,0.3125,0.3125,0.45454547,0.6060606,0.51282054,0.5555556,1.4222223,1.4222223,0.703125,1.0,0.703125,1.0,0.6875,0.515625,0.1744809,0.17431192,0.17431192,0.0,0.18518518,0.703125,1.0,0.703125,1.0227273,1.4545455,0.6875,1.1282052,8.65,-0.364,2.551,-0.10982659,0.0,0.2601156,0.3699422,0.19022523,0.5484828,0.20766322,1.3435029,25.407719,0.7778175,15.376251,1.6458334,1.3819444,1.1909548,0.83966243,1.3435029,0.0,0.95,1,0.5619
14,ICELAND - BESTA DEILD KARLA,2024-05-31,16:15,Hafnarfjordur,Fram,1.72,3.95,4.1,1.53,2.32,1.55,2.3,1.4545455,1.4373989,0.98821175,0.6685778,0.4074216,0.60938543,0.31304422,0.111477025,0.3561063,2.0,1.1281521,0.56407607,2.090909,1.0833068,0.5181033,-0.09090909,2.0205555,-22.22611,0.46071258,0.13550906,1.2303563,4.0,0.56407607,3.9917355,0.5674465,0.72727275,0.86243933,1.1858541,0.4420544,0.39226,0.8873568,0.51706654,0.09124396,0.17646463,0.8181818,0.7158189,0.8748898,1.7272727,1.5427784,0.8931875,-0.90909094,1.5640591,-1.7204651,0.27536225,0.07310865,0.5206612,1.1248583,4.553719,0.58519185,0.5813953,0.25316456,0.24390244,0.6535948,0.43103448,0.6451613,0.4347826,2.2965117,2.3837209,0.43544304,1.0379747,0.41951218,0.9634146,0.38734177,0.5873418,0.43661645,0.39329806,0.4089347,0.01863354,0.44160584,0.41951218,1.0379747,0.43544304,1.124183,2.6797385,0.38734177,0.9870968,9.77,0.727,2.3,-0.22824974,0.015353122,0.17604913,0.419652,0.40928477,1.3329041,0.4917382,3.264935,48.11231,1.1172287,-21.55402,1.9880885,1.3131027,1.5140389,0.660485,3.264935,0.15,2.23,1,0.9388
15,COLOMBIA - PRIMERA A,2024-05-31,19:00,La Equidad,Once Caldas,2.0,3.6,3.7,2.0,1.85,1.8,1.91,1.5454545,1.3726971,0.88821584,0.2965827,0.23682606,0.79851615,0.530554,0.14615776,0.2754814,1.2727273,1.1354542,0.8921426,0.90909094,1.0833068,1.1916375,0.36363637,1.7721444,4.8733974,0.48160926,0.07316356,0.8771683,1.3884298,1.040833,1.2396694,0.794425,1.1818181,1.1922616,1.0088367,0.37842268,0.39278507,1.0379534,0.5577613,0.05810133,0.1041688,0.72727275,0.74965554,1.0307764,1.0,0.8528029,0.8528029,-0.27272728,1.354515,-4.9665546,0.2369803,0.046130538,0.1983471,2.748737,1.4545455,0.586302,0.5,0.2777778,0.27027026,0.5,0.5405405,0.5555556,0.5235602,1.8,1.85,0.5555556,1.0277778,0.5405405,0.972973,0.5555556,0.5138889,0.30505332,0.2857143,0.2982456,0.01369863,0.2857143,0.5405405,1.0277778,0.5555556,1.0,1.85,0.5555556,1.1111112,9.3,0.364,2.565,-0.17204301,0.010752688,0.21505377,0.39784947,0.30772233,0.9539392,0.33752295,2.3366642,38.65981,0.21213204,4.289153,1.7702702,1.3108108,1.3505155,0.740458,2.3366642,0.1,1.6,1,0.8087
16,BRAZIL - SERIE B,2024-05-31,19:00,Ceara,Coritiba,2.1,3.2,3.7,2.25,1.62,2.0,1.73,1.6363636,1.2984415,0.793492,0.36263603,0.27876985,0.76873183,0.46838608,0.089282334,0.19061698,1.3636364,0.97912085,0.718022,1.0909091,0.7925271,0.72648317,0.27272728,1.2128786,4.4472213,0.4918088,0.13399075,0.9277226,1.4876033,0.89752746,0.6942149,1.2453997,1.0,1.2792042,1.2792042,0.8002023,0.8454729,1.056574,0.3933698,0.12578154,0.31975392,1.3636364,1.2264307,0.89938253,1.4545455,0.9875255,0.6789238,-0.09090909,1.2398347,-13.638182,0.23861559,0.1508415,1.2396694,1.3490738,2.1157024,0.6789238,0.47619048,0.3125,0.27027026,0.44444445,0.61728394,0.5,0.5780347,1.5238096,1.7619047,0.65625,1.15625,0.5675676,0.8648649,0.703125,0.50625,0.25158882,0.20754717,0.27586207,0.072463766,0.17431192,0.5675676,1.15625,0.65625,0.93333334,1.6444445,0.703125,1.125,9.0,0.636,2.578,-0.12222222,0.055555556,0.23333333,0.41111112,0.2728451,0.81853527,0.27247986,2.0049937,28.810793,0.89095455,17.484426,1.6988417,1.2870013,1.32,0.75757575,2.0049937,0.5,1.1,1,0.7848
17,USA - MLS,2024-05-31,20:30,New York City,San Jose Earthquakes,1.62,4.2,5.0,1.57,2.35,1.67,2.1,2.2727273,1.2128786,0.53366655,0.38053748,0.18320283,0.4814318,0.4032537,0.13330822,0.3305815,1.6363636,0.7713892,0.47140452,0.72727275,0.74965554,1.0307764,0.90909094,1.3787047,1.5165751,0.5558229,0.080334,1.0960933,2.9752066,0.42426407,0.9917355,0.5497474,0.54545456,0.8907235,1.6329932,0.84353346,0.57669014,0.68366003,0.25442585,0.07619092,0.29946217,1.5454545,0.9875255,0.63898706,2.1818182,1.1922616,0.54645324,-0.6363636,0.7713892,-1.212183,0.24136585,0.04294254,2.6694214,0.5717253,4.7603307,0.54645324,0.61728394,0.23809524,0.2,0.6369427,0.42553192,0.5988024,0.47619048,2.5925925,3.0864198,0.3857143,1.1904762,0.324,0.84,0.37380952,0.5595238,0.5354668,0.44329897,0.51057404,0.08695652,0.4558059,0.324,1.1904762,0.3857143,1.0318471,3.1847134,0.37380952,0.94011974,10.82,1.727,2.104,-0.23844732,0.073937155,0.14972274,0.4621072,0.4897569,1.76639,0.56998503,4.326754,52.21738,1.1030866,-21.305784,2.0518517,1.217284,1.6855984,0.5932611,4.326754,0.8,2.58,1,0.9762
18,ECUADOR - LIGA PRO,2024-05-31,21:00,Tecnico U.,EL Nacional,2.25,3.0,3.25,2.25,1.62,1.91,1.8,1.6363636,1.06794,0.65263003,0.3725453,0.25708154,0.6900678,0.45883554,0.1755045,0.38249978,1.1818181,0.5749596,0.48650426,1.0,0.6030227,0.6030227,0.18181819,0.83319557,4.582576,0.45986477,0.14853708,0.8208415,1.5041323,0.45175394,0.6363636,0.9476071,1.1818181,1.4024771,1.1867114,0.49821186,0.6509609,1.3065946,0.57375145,0.12183647,0.21235059,1.0,1.2060454,1.2060454,1.2727273,1.1354542,0.8921426,-0.27272728,1.354515,-4.9665546,0.28998908,0.14323314,1.2727273,0.9476071,1.2727273,1.1354542,0.44444445,0.33333334,0.30769232,0.44444445,0.61728394,0.5235602,0.5555556,1.3333334,1.4444444,0.75,1.0833334,0.6923077,0.9230769,0.75,0.54,0.16403675,0.14285715,0.18181819,0.04,0.14285715,0.6923077,1.0833334,0.75,1.0,1.4444444,0.75,1.1780105,8.5,0.455,2.47,-0.0882353,0.029411765,0.2647059,0.38235295,0.1836764,0.5204165,0.19177236,1.2747549,20.556046,0.89095455,17.484426,1.6410257,1.3675214,1.2,0.8333333,1.2747549,0.25,0.75,1,0.6447
19,ARGENTINA - PRIMERA NACIONAL,2024-05-31,21:10,Colon Santa Fe,Atl. Rafaela,1.5,4.33,6.0,2.15,1.67,2.38,1.53,2.6363637,0.7713892,0.29259592,0.3250319,0.2729393,0.83973074,0.43910798,0.18771167,0.42748407,1.8181819,1.1134044,0.61237246,0.36363637,0.4810457,1.3228756,1.4545455,1.233151,0.84779125,0.5958948,0.09178378,1.2070383,1.8181819,1.1134044,0.16528925,1.0583005,0.54545456,0.8907235,1.6329932,0.20229083,0.22783789,1.1262888,0.670361,0.064740226,0.09657517,0.45454547,0.4979296,1.0954452,1.2727273,0.74965554,0.58901507,-0.8181818,0.9359664,-1.1439589,0.3024477,0.063165456,0.37190083,0.60858065,1.1570247,0.82462114,0.6666667,0.23094688,0.16666667,0.4651163,0.5988024,0.42016807,0.6535948,2.8866668,4.0,0.34642032,1.3856813,0.25,0.7216667,0.4965358,0.3856813,0.62607664,0.48542023,0.6,0.16166505,0.33641976,0.25,1.3856813,0.34642032,0.6976744,2.7906976,0.4965358,0.9033613,11.83,2.091,1.662,-0.23922232,0.14116652,0.12679628,0.5071851,0.5768678,2.274782,0.59011906,5.5720553,54.750626,0.6788225,13.495733,2.1666667,1.1666666,1.8571428,0.53846157,5.5720553,1.67,2.83,1,0.9929
20,CHILE - PRIMERA DIVISION,2024-05-31,21:30,Cobreloa,O'Higgins,2.55,3.4,2.63,1.75,2.05,1.57,2.25,1.8181819,1.3360853,0.73484695,0.36301678,0.2106559,0.58029246,0.43331635,0.14998011,0.34612152,1.3636364,0.7713892,0.56568545,1.0909091,1.1642044,1.0671874,0.27272728,1.6564425,6.073622,0.48530462,0.118744865,0.9244705,2.107438,0.4991342,2.0826447,0.6098214,1.5454545,1.3726971,0.88821584,1.0045666,0.73926264,0.73590213,0.2903152,0.06681805,0.2301569,2.1818182,1.4024771,0.642802,1.7272727,0.86243933,0.499307,0.45454547,1.5587662,3.4292855,0.28922662,0.057638105,1.785124,1.7141387,2.5123968,0.59292704,0.39215687,0.29411766,0.38022813,0.5714286,0.4878049,0.6369427,0.44444445,1.3333334,1.0313725,0.75,0.7735294,0.9695817,1.2927756,0.5147059,0.60294116,0.12286001,0.14285715,0.015444015,0.12769486,0.32038835,0.9695817,0.7735294,0.75,1.4571428,1.5028571,0.5147059,1.1146497,8.58,0.273,2.709,-0.0990676,-0.08974359,0.2972028,0.3065268,0.16411233,0.46936128,0.26116422,1.1496956,23.025492,0.42426407,-8.530766,1.5566987,1.5328413,1.0155642,0.98467433,1.1496956,0.77,0.85,1,0.5499
21,BRAZIL - SERIE B,2024-05-31,21:30,Goias,Sport Recife,2.1,3.1,3.75,2.1,1.7,1.83,1.83,1.7272727,1.4200454,0.8221316,0.4034635,0.3952134,0.97955173,0.48845264,0.16319638,0.33410892,1.6363636,1.4316378,0.8748898,1.0,1.7056057,1.7056057,0.6363636,1.9198829,3.016959,0.46939397,0.13553613,1.0528789,2.8264463,0.82884294,0.6363636,2.6802375,1.2727273,1.354515,1.0642618,0.37834734,0.29790333,0.78738046,0.47506422,0.12943453,0.2724569,1.3636364,1.2264307,0.89938253,1.2727273,0.86243933,0.6776309,0.09090909,1.5640591,17.20465,0.4125593,0.17563352,1.3636364,1.2264307,1.0413224,1.0540925,0.47619048,0.32258064,0.26666668,0.47619048,0.5882353,0.5464481,0.5464481,1.4761904,1.7857143,0.67741936,1.2096775,0.56,0.82666665,0.67741936,0.5483871,0.24942712,0.1923077,0.2820513,0.09489051,0.1923077,0.56,1.2096775,0.67741936,1.0,1.7857143,0.67741936,1.1475409,8.95,0.455,2.775,-0.11173184,0.0726257,0.23463687,0.41899443,0.2786024,0.8311638,0.2931065,2.0359273,26.565052,0.56568545,11.309933,1.6952381,1.2761905,1.3283582,0.752809,2.0359273,0.65,1.0,1,0.7925
