,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,29/03/2024,06:15,BANGLADESH - PREMIER LEAGUE,Sheikh Jamal,Sheikh Russel,1.85,3.2,3.9,1.7,1.66,2.16,1.04,1.33,1.21,5.2,1.13
2,29/03/2024,06:15,BANGLADESH - PREMIER LEAGUE,Mohammedan,Fortis,1.88,3.25,3.7,1.87,1.78,1.99,1.04,1.39,1.28,6.4,1.08
3,29/03/2024,12:00,ENGLAND - LEAGUE ONE,Port Vale,Bristol Rovers,2.4,3.5,2.8,2.03,1.8,1.95,1.05,1.4,1.3,7.0,1.1
4,29/03/2024,12:00,ENGLAND - LEAGUE TWO,Swindon,Notts Co,2.3,3.5,3.0,1.4,1.36,3.0,1.02,1.22,1.11,3.4,1.3
5,29/03/2024,12:00,ENGLAND - CHAMPIONSHIP,Hull,Stoke,1.95,3.75,3.75,1.98,1.8,1.91,1.05,1.4,1.3,6.5,1.11
6,29/03/2024,12:00,ENGLAND - CHAMPIONSHIP,Huddersfield,Coventry,3.0,3.5,2.3,1.88,1.67,2.1,1.05,1.36,1.29,6.0,1.13
7,29/03/2024,12:00,AZERBAIJAN - PREMIER LEAGUE,Kapaz,Qarabag,6.7,4.75,1.37,1.53,1.78,1.82,1.02,1.25,1.15,3.6,1.2
8,29/03/2024,15:30,QATAR - QSL,Shamal,Al Ahli Doha,2.6,3.55,2.4,1.5,1.44,2.62,1.03,1.29,1.16,3.55,1.25
9,29/03/2024,15:30,QATAR - QSL,Umm-Salal,Muaither SC,2.72,3.45,2.37,1.57,1.47,2.52,1.04,1.32,1.18,3.8,1.22
10,29/03/2024,16:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Taawon,Al Hazem,1.5,4.33,5.25,1.6,1.73,2.0,1.03,1.29,1.17,4.33,1.2
11,29/03/2024,16:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Damac,Al Khaleej,2.2,3.25,3.0,2.05,1.83,1.83,1.06,1.44,1.33,7.0,1.08
12,29/03/2024,16:00,NETHERLANDS - EERSTE DIVISIE,De Graafschap,Jong AZ,1.67,4.2,4.75,1.53,1.53,2.38,1.03,1.25,1.14,3.75,1.25
13,29/03/2024,22:00,MEXICO - LIGA MX,Puebla,U.A.N.L.- Tigres,4.0,4.0,1.83,1.75,1.75,2.0,1.04,1.33,1.25,5.5,1.14
