,Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_D,Odd_CS_0x1_Lay,IDMercado_Correct_Score
51,2024-10-27,11:30:00,SLOVAKIA - NIKE LIGA,Trencin,Trnava,3.75,2.12,3.2,9.8,1.2347585
52,2024-10-27,11:30:00,GERMANY - BUNDESLIGA,Bochum,Bayern Munich,20.0,1.15,11.5,25.0,1.234096
53,2024-10-27,11:30:00,SLOVAKIA - NIKE LIGA,Michalovce,Skalica,2.3,3.2,3.4,14.0,1.234758
54,2024-10-27,12:00:00,DENMARK - SUPERLIGA,Viborg,Sonderjyske,1.82,4.4,4.3,24.0,1.2347643
55,2024-10-27,12:00:00,SCOTLAND - PREMIERSHIP,Motherwell,Celtic,12.0,1.27,7.0,13.0,1.2340343
56,2024-10-27,12:00:00,SCOTLAND - PREMIERSHIP,Rangers,St. Mirren,1.23,17.0,7.2,60.0,1.2340341
57,2024-10-27,12:00:00,BELGIUM - CHALLENGER PRO LEAGUE,RFC Liege,Club Brugge KV U23,2.16,3.35,3.75,18.0,1.2347591
58,2024-10-27,12:15:00,SPAIN - LALIGA,Getafe,Valencia,2.16,4.8,2.98,10.5,1.2340829
59,2024-10-27,12:30:00,SWITZERLAND - CHALLENGE LEAGUE,Thun,Schaffhausen,1.56,6.2,4.4,26.0,1.2347618
60,2024-10-27,12:30:00,PORTUGAL - LIGA PORTUGAL,Braga,SC Farense,1.34,10.0,6.4,44.0,1.2345195
61,2024-10-27,12:45:00,NETHERLANDS - EREDIVISIE,Ajax,Willem II,1.21,18.0,7.6,75.0,1.234089
62,2024-10-27,13:00:00,POLAND - DIVISION 1,Stal Stalowa Wola,Polonia Warszawa,2.78,2.46,3.4,980.0,1.2347854
63,2024-10-27,13:00:00,FRANCE - LIGUE 1,Montpellier,Toulouse,3.45,2.22,3.75,12.0,1.2345179
64,2024-10-27,13:00:00,UKRAINE - PREMIER LEAGUE,Dyn. Kyiv,Shakhtar Donetsk,2.44,3.6,3.05,12.5,1.2348887
65,2024-10-27,13:00:00,NORWAY - ELITESERIEN,Haugesund,Molde,4.8,1.77,4.1,11.0,1.2347648
66,2024-10-27,13:00:00,NORWAY - ELITESERIEN,Lillestrom,Odd,1.72,5.2,4.1,20.0,1.234768
67,2024-10-27,13:00:00,FRANCE - LIGUE 1,Strasbourg,Nantes,1.95,4.5,3.7,16.5,1.2345867
68,2024-10-27,13:00:00,NORWAY - ELITESERIEN,Sandefjord,KFUM Oslo,2.4,3.4,3.3,12.5,1.2347646
69,2024-10-27,13:00:00,NORWAY - ELITESERIEN,Sarpsborg 08,Viking,2.72,2.48,4.2,19.5,1.2347649
70,2024-10-27,13:00:00,TURKEY - SUPER LIG,Fenerbahce,Bodrumspor,1.23,17.0,7.0,60.0,1.2348349
71,2024-10-27,13:00:00,FRANCE - LIGUE 1,Nice,Monaco,3.65,2.22,3.55,10.0,1.2345209
72,2024-10-27,13:00:00,TURKEY - SUPER LIG,Fenerbahce,Bodrumspor,1.28,12.0,7.0,42.0,1.2348349
73,2024-10-27,13:00:00,NORWAY - ELITESERIEN,HamKam,Kristiansund,1.95,4.3,3.7,18.5,1.2347647
74,2024-10-27,13:30:00,GERMANY - BUNDESLIGA,Union Berlin,Eintracht Frankfurt,2.62,3.0,3.4,13.0,1.2340956
75,2024-10-27,13:45:00,HUNGARY - OTP BANK LIGA,Gyori,Ferencvaros,6.8,1.51,4.5,11.5,1.2347658
76,2024-10-27,14:00:00,ITALY - SERIE A,Inter,Juventus,1.89,5.0,3.6,16.5,1.2340933
77,2024-10-27,14:00:00,DENMARK - SUPERLIGA,Midtjylland,Aarhus,2.24,3.35,3.8,15.5,1.2347665
78,2024-10-27,14:30:00,SPAIN - LALIGA,Betis,Atl. Madrid,3.6,2.32,3.4,8.8,1.2340828
79,2024-10-27,15:00:00,PORTUGAL - LIGA PORTUGAL,Benfica,Rio Ave,1.18,19.0,9.4,75.0,1.2345198
80,2024-10-27,15:00:00,PERU - LIGA 1,Union Comercio,Sporting Cristal,13.5,1.25,6.2,13.0,1.2349409
81,2024-10-27,15:00:00,PERU - LIGA 1,Sport Boys,Cajamarca,2.2,3.55,3.45,14.0,1.2349885
82,2024-10-27,15:00:00,SERBIA - SUPER LIGA,Napredak,TSC,5.0,1.7,3.8,11.5,1.2348197
83,2024-10-27,15:15:00,NORWAY - ELITESERIEN,Brann,Tromso,1.61,6.0,4.5,29.0,1.2347718
84,2024-10-27,15:15:00,BELGIUM - CHALLENGER PRO LEAGUE,Eupen,SC Lokeren-Temse,1.67,5.0,4.2,25.0,1.2347769
85,2024-10-27,15:30:00,GERMANY - BUNDESLIGA,Heidenheim,Hoffenheim,2.54,2.92,3.75,17.5,1.2340959
86,2024-10-27,16:00:00,BOLIVIA - DIVISION PROFESIONAL,Tomayapo,Always Ready,2.48,3.05,3.3,13.5,1.2349937
87,2024-10-27,16:00:00,SERBIA - SUPER LIGA,Radnicki Nis,Mladost,1.89,4.0,3.7,18.5,1.2348258
88,2024-10-27,16:00:00,NETHERLANDS - EREDIVISIE,AZ Alkmaar,G.A. Eagles,1.76,5.0,4.1,23.0,1.2340891
89,2024-10-27,16:45:00,FRANCE - LIGUE 1,Marseille,PSG,4.4,1.88,4.1,13.0,1.234518
90,2024-10-27,16:45:00,ITALY - SERIE A,Fiorentina,AS Roma,2.6,3.1,3.35,11.5,1.2340938
91,2024-10-27,17:00:00,SPAIN - LALIGA,Real Sociedad,Osasuna,1.8,5.5,3.7,15.0,1.2340834
92,2024-10-27,17:15:00,PERU - LIGA 1,Sport Huancayo,FBC Melgar,4.9,1.74,4.0,9.4,1.2348958
93,2024-10-27,17:30:00,PORTUGAL - LIGA PORTUGAL,Estrela,Vitoria Guimaraes,4.8,1.94,3.5,6.8,1.2345194
94,2024-10-27,18:00:00,VENEZUELA - LIGA FUTVE,Carabobo,Estudiantes Merida,2.02,3.35,2.8,16.0,1.234994
95,2024-10-27,18:30:00,BOLIVIA - DIVISION PROFESIONAL,Guabira,Independiente,1.73,4.4,4.1,25.0,1.2349939
96,2024-10-27,20:00:00,PERU - LIGA 1,U. de Deportes,Cienciano,1.2,18.5,6.8,70.0,1.2349412
97,2024-10-27,20:30:00,BOLIVIA - DIVISION PROFESIONAL,Wilstermann,Nacional Potosi,2.08,3.8,3.25,16.5,1.2349937
98,2024-10-27,20:30:00,VENEZUELA - LIGA FUTVE,La Guaira,Monagas,2.5,2.84,3.2,14.0,1.2349919
