Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,16/05/2024,12:50,BELARUS - VYSSHAYA LIGA,Smorgon,Isloch,3.75,3.68,1.95,1.85,1.72,2.07,1.01,1.36,1.24,5.45,1.1
2,16/05/2024,13:00,NORWAY - OBOS-LIGAEN,Sandnes,Bryne,3.3,3.8,1.95,1.6,1.53,2.38,1.03,1.29,1.18,4.33,1.2
