,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Media_Ptos_H,DesvPad_Ptos_H,CV_VG_H,Media_Ptos_A,DesvPad_Ptos_A,CV_VG_A,p_H,p_D,p_A,p_Over,p_Under,CV_HDA,coeficiente_pontos,cv_pontos,prediction_label,prediction_score
1,MOROCCO - BOTOLA PRO,21/02/2024,14:00,FUS Rabat,Moghreb Tetouan,1.83,3.2,4.0,2.35,1.57,2.1,1.67,1.7,1.1,0.942,0.9,1.1357816,0.996,0.5464481,0.3125,0.25,0.42553192,0.6369427,0.34517267,0.8,2.236,1,0.5104
2,BOLIVIA - DIVISION PROFESIONAL,21/02/2024,16:00,Universitario de Vinto,Guabira,1.85,3.1,4.0,2.05,1.75,1.83,1.83,1.0,1.0954452,1.092,0.0,0.0,2.049,0.5405405,0.32258064,0.25,0.4878049,0.5714286,0.33274844,1.0,1.095,1,0.6
3,COLOMBIA - PRIMERA A,21/02/2024,21:45,Santa Fe,Junior,2.05,3.2,3.6,2.25,1.62,1.91,1.8,1.9,1.3747727,0.827,1.4,1.356466,0.975,0.4878049,0.3125,0.2777778,0.44444445,0.61728394,0.25579625,0.5,2.731,1,1.0
4,MEXICO - LIGA MX,21/02/2024,22:00,Toluca,Santos Laguna,1.62,4.2,4.75,1.5,2.5,1.53,2.38,1.8,1.2489996,0.898,0.4,0.9165151,0.764,0.61728394,0.23809524,0.21052632,0.6666667,0.4,0.5223472,1.4,2.166,1,0.8218
