,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,19/05/2024,04:30,SOUTH KOREA - K LEAGUE 1,Gangwon,Ulsan HD,3.4,3.4,2.1,1.98,1.73,2.0,1.05,1.4,1.29,6.5,1.11
2,19/05/2024,07:00,HONG KONG - PREMIER LEAGUE,Hong Kong Rangers,Hong Kong FC,1.52,4.25,5.1,1.47,1.57,2.1,1.01,1.24,1.15,3.4,1.23
3,19/05/2024,08:00,SWEDEN - SUPERETTAN,Landskrona,Orebro,1.8,3.9,4.0,1.88,1.8,1.95,1.04,1.36,1.25,6.0,1.13
4,19/05/2024,09:30,NETHERLANDS - EREDIVISIE,Feyenoord,Excelsior,1.25,7.0,9.0,1.22,1.53,2.38,1.01,1.14,1.05,2.25,1.57
5,19/05/2024,09:30,NETHERLANDS - EREDIVISIE,Heracles,Sittard,2.45,3.6,2.7,1.53,1.5,2.5,1.03,1.29,1.17,4.0,1.22
6,19/05/2024,11:00,ITALY - SERIE D,Campobasso,AC Carpi,2.32,3.35,2.62,1.8,1.66,2.16,1.03,1.38,1.26,6.0,1.09
7,19/05/2024,11:30,SWEDEN - ALLSVENSKAN,GAIS,Elfsborg,2.8,3.5,2.35,1.73,1.62,2.2,1.04,1.33,1.22,5.5,1.14
8,19/05/2024,12:00,ENGLAND - PREMIER LEAGUE,Liverpool,Wolves,1.14,8.5,17.0,1.2,1.62,2.2,1.01,1.13,1.05,2.1,1.73
9,19/05/2024,12:00,ENGLAND - PREMIER LEAGUE,Manchester City,West Ham,1.08,13.0,19.0,1.17,1.8,1.95,41.0,1.13,1.05,2.1,1.73
10,19/05/2024,12:00,ENGLAND - PREMIER LEAGUE,Chelsea,Bournemouth,1.45,5.0,5.75,1.25,1.36,3.0,1.01,1.14,1.06,2.38,1.57
11,19/05/2024,12:30,PORTUGAL - LIGA PORTUGAL 2,Nacional,Mafra,1.33,5.0,5.75,1.44,1.73,2.0,1.02,1.25,1.13,3.5,1.29
12,19/05/2024,13:00,RUSSIA - PREMIER LEAGUE,Akhmat Grozny,Zenit,6.88,4.52,1.54,1.93,1.99,1.78,1.01,1.37,1.26,5.55,1.1
13,19/05/2024,13:00,SPAIN - SEGUNDA RFEF,Pontevedra,Zaragoza B,1.47,4.0,6.3,1.93,2.1,1.57,1.02,1.42,1.32,6.63,1.08
14,19/05/2024,13:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Kolkheti 1913,Torpedo Kutaisi,3.05,3.1,2.18,1.91,1.8,1.96,1.03,1.4,1.29,6.57,1.08
15,19/05/2024,13:00,BAHRAIN - PREMIER LEAGUE,Al-Muharraq,Sitra,1.78,3.8,3.9,1.78,1.75,1.98,1.05,1.37,1.26,4.85,1.14
16,19/05/2024,13:30,CHILE - PRIMERA DIVISION,Nublense,O'Higgins,2.05,3.4,3.5,2.08,1.83,1.83,1.07,1.44,1.33,8.0,1.08
17,19/05/2024,13:45,ARGENTINA - PRIMERA NACIONAL,Atletico Atlanta,Atl. Rafaela,2.0,3.4,3.75,2.6,2.38,1.53,1.11,1.57,1.53,13.0,1.04
18,19/05/2024,14:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Dinamo Batumi,Iberia 1999,2.32,3.1,2.82,2.02,1.81,1.95,1.04,1.44,1.33,7.5,1.05
19,19/05/2024,14:00,BELARUS - VYSSHAYA LIGA,Din. Minsk,Shakhtyor Soligorsk,2.45,3.3,2.9,2.01,1.78,1.99,1.02,1.41,1.3,6.45,1.07
20,19/05/2024,15:30,ARGENTINA - LIGA PROFESIONAL,Platense,Independiente,3.25,2.88,2.5,3.1,2.5,1.5,1.14,1.73,1.67,17.0,1.03
21,19/05/2024,16:00,ARGENTINA - PRIMERA NACIONAL,San Martin S.J.,All Boys,1.67,3.6,5.25,2.7,2.63,1.44,1.13,1.62,1.57,13.0,1.04
22,19/05/2024,16:00,BRAZIL - SERIE B,Chapecoense-SC,Ponte Preta,2.1,3.0,4.0,2.6,2.2,1.62,1.11,1.57,1.5,13.0,1.04
23,19/05/2024,16:00,BRAZIL - SERIE B,Mirassol,Ituano,1.5,3.8,7.5,2.08,2.2,1.62,1.07,1.44,1.33,8.0,1.08
24,19/05/2024,16:00,BRAZIL - SERIE B,Operario,Ceara,2.25,3.1,3.4,2.5,2.1,1.67,1.1,1.53,1.5,11.0,1.05
25,19/05/2024,17:30,ECUADOR - LIGA PRO,Aucas,U. Catolica,2.35,3.4,2.8,1.93,1.73,2.0,1.05,1.4,1.29,6.5,1.11
26,19/05/2024,17:30,PERU - LIGA 1,Los Chankas,Alianza Atl.,1.57,3.5,5.75,1.98,1.91,1.8,1.06,1.4,1.29,6.5,1.11
29,19/05/2024,18:30,BRAZIL - BRASILEIRO WOMEN,Ferroviaria W,America Mineiro W,1.44,4.25,5.5,1.6,1.73,2.0,1.01,1.29,1.18,4.51,1.16
27,19/05/2024,18:30,VENEZUELA - LIGA FUTVE,Carabobo,Angostura,1.55,3.55,6.1,2.0,2.02,1.62,1.03,1.45,1.35,6.95,1.05
28,19/05/2024,18:30,BOLIVIA - DIVISION PROFESIONAL,Bolivar,Tomayapo,1.22,6.0,13.0,1.44,1.91,1.8,1.03,1.22,1.13,3.5,1.29
30,19/05/2024,20:00,COSTA RICA - PRIMERA DIVISION,Saprissa,San Carlos,1.5,4.0,5.0,1.6,1.67,2.1,1.03,1.29,1.18,4.33,1.2
