Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A
1,ROMANIA - LIGA 2,30/10/2023,10:30,CSM Slatina,Unirea Slobozia,3.5,3.05,2.15
