,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,28/10/2023,00:00,MEXICO - LIGA MX,Mazatlan FC,Queretaro,2.2,3.5,3.2,1.8,1.67,2.1,1.04,1.36,1.22,5.5,1.14
2,28/10/2023,05:00,INDONESIA - LIGA 1,Arema FC,Madura United,3.2,3.35,2.07,1.78,1.65,2.0,1.01,1.35,1.25,5.5,1.1
3,28/10/2023,05:00,ROMANIA - LIGA 2,Mioveni,Concordia,3.2,2.95,2.35,2.4,2.02,1.72,1.11,1.6,1.47,7.4,1.06
4,28/10/2023,07:00,VIETNAM - V.LEAGUE 1,Gia Lai,Cong An,4.55,3.55,1.7,1.87,1.8,1.8,1.02,1.39,1.28,6.05,1.08
5,28/10/2023,09:00,SERBIA - PRVA LIGA,Sloboda,RFK Novi Sad,1.53,3.6,5.5,2.05,2.17,1.66,1.05,1.45,1.36,8.0,1.05
6,28/10/2023,10:00,SERBIA - SUPER LIGA,Radnik,Zeleznicar Pancevo,2.18,3.1,3.35,2.15,1.87,1.83,1.09,1.52,1.39,6.4,1.08
7,28/10/2023,11:00,SCOTLAND - CHAMPIONSHIP,Ayr,Morton,1.91,3.3,3.75,1.9,1.73,2.0,1.03,1.36,1.25,5.5,1.13
8,28/10/2023,11:00,ENGLAND - LEAGUE ONE,Reading,Portsmouth,3.6,3.5,2.05,1.85,1.7,2.05,1.05,1.36,1.25,6.0,1.13
9,28/10/2023,11:00,CROATIA - HNL,Rudes,Varazdin,3.1,3.6,2.25,1.78,1.62,2.2,1.04,1.33,1.22,5.5,1.14
10,28/10/2023,12:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Mladost DG,Rudar,2.07,3.2,3.4,2.0,1.8,1.8,1.04,1.45,1.34,7.5,1.06
11,28/10/2023,14:00,EGYPT - PREMIER LEAGUE,Al Ittihad,Arab Contractors,2.62,2.85,2.8,2.22,1.85,1.75,1.06,1.53,1.42,8.3,1.03
12,28/10/2023,15:30,BRAZIL - SERIE B,Ituano,Mirassol,3.1,2.92,2.4,2.42,2.02,1.7,1.11,1.6,1.5,7.5,1.06
13,28/10/2023,16:30,MOROCCO - BOTOLA PRO,Youssoufia Berrechid,Union Touarga,2.75,3.1,2.3,2.35,1.91,1.7,1.05,1.5,1.4,8.2,1.03
14,28/10/2023,19:00,BRAZIL - SERIE B,Vila Nova FC,Atletico GO,2.32,3.0,3.15,2.42,2.1,1.65,1.11,1.6,1.5,7.6,1.05
15,28/10/2023,21:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Instituto,Velez Sarsfield,2.55,2.9,3.1,3.4,2.5,1.5,1.14,1.75,1.73,19.0,1.02
