,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,15/05/2024,04:30,SOUTH KOREA - K LEAGUE 2,Asan,Gimpo FC,2.05,3.1,3.25,2.3,1.91,1.8,1.08,1.5,1.4,10.0,1.06
2,15/05/2024,04:30,SOUTH KOREA - K LEAGUE 1,Gwangju FC,Ulsan HD,3.25,3.2,2.1,1.98,1.73,2.0,1.05,1.4,1.29,6.5,1.11
3,15/05/2024,07:00,SOUTH KOREA - K LEAGUE 2,Anyang,Gyeongnam,2.05,3.1,3.3,1.88,1.67,2.1,1.05,1.36,1.25,6.0,1.13
4,15/05/2024,13:30,BAHRAIN - PREMIER LEAGUE,Al-Ahli Manama,Al-Shabbab,2.82,2.9,2.62,2.0,1.7,2.05,1.08,1.47,1.33,5.7,1.11
5,15/05/2024,13:30,BAHRAIN - PREMIER LEAGUE,Busaiteen,Al Riffa,4.7,3.95,1.62,1.78,1.82,1.88,1.05,1.37,1.26,4.9,1.14
6,15/05/2024,16:00,ITALY - COPPA ITALIA,Atalanta,Juventus,2.63,3.1,2.88,2.25,1.95,1.8,1.08,1.5,1.4,10.0,1.06
7,15/05/2024,19:00,SOUTH AMERICA - COPA SUDAMERICANA,Athletico-PR (Bra),Danubio (Uru),1.25,5.5,12.0,1.8,2.5,1.5,1.04,1.33,1.25,5.5,1.14
8,15/05/2024,20:30,USA - MLS,CF Montreal,Columbus Crew,3.2,3.8,2.1,1.7,1.62,2.2,1.03,1.33,1.22,5.0,1.17
9,15/05/2024,20:30,USA - MLS,DC United,New York Red Bulls,2.38,3.3,3.0,1.62,1.57,2.25,1.03,1.33,1.18,4.5,1.18
10,15/05/2024,21:30,USA - MLS,Minnesota United,Los Angeles Galaxy,2.1,3.75,3.2,1.44,1.4,2.75,1.02,1.22,1.13,3.4,1.3
11,15/05/2024,21:30,USA - MLS,Austin FC,Houston Dynamo,2.4,3.5,2.8,1.95,1.75,2.0,1.05,1.4,1.29,6.5,1.11
12,15/05/2024,23:30,USA - MLS,Portland Timbers,San Jose Earthquakes,1.85,4.0,3.8,1.53,1.5,2.5,1.02,1.25,1.14,4.0,1.22
