,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,24/05/2024,13:00,EGYPT - PREMIER LEAGUE,Pharco,Smouha,2.72,2.67,2.87,2.37,1.91,1.7,1.08,1.6,1.47,10.2,1.01
2,24/05/2024,13:00,CROATIA - HNL,Gorica,Istra 1961,2.7,3.1,2.6,2.1,1.83,1.83,1.07,1.44,1.36,8.0,1.08
3,24/05/2024,13:00,EGYPT - PREMIER LEAGUE,Enppi,Ceramica Cleopatra,3.15,2.85,2.37,2.15,1.82,1.8,1.05,1.52,1.39,8.2,1.03
4,24/05/2024,13:30,SERBIA - SUPER LIGA,Javor,Zeleznicar Pancevo,3.15,2.25,3.15,2.07,1.7,2.05,1.09,1.53,1.36,6.0,1.09
5,24/05/2024,13:30,SERBIA - SUPER LIGA,Novi Pazar,Radnicki Nis,3.9,2.7,2.22,2.3,1.85,1.87,1.11,1.6,1.42,6.7,1.07
6,24/05/2024,13:30,SERBIA - SUPER LIGA,Sp. Subotica,IMT Novi Beograd,4.15,2.87,2.02,2.3,1.93,1.78,1.11,1.57,1.44,6.9,1.07
7,24/05/2024,15:00,URUGUAY - PRIMERA DIVISION,Racing Montevideo,Boston River,2.2,3.2,3.5,2.25,1.91,1.8,1.08,1.5,1.36,9.0,1.07
8,24/05/2024,15:30,ARGENTINA - LIGA PROFESIONAL,Dep. Riestra,Rosario Central,2.4,2.9,3.3,2.7,2.25,1.57,1.11,1.62,1.57,15.0,1.03
9,24/05/2024,15:45,IRELAND - PREMIER DIVISION,Galway,Dundalk,1.85,3.3,4.2,2.2,2.0,1.75,1.08,1.44,1.36,9.0,1.07
10,24/05/2024,15:45,IRELAND - PREMIER DIVISION,Bohemians,St. Patricks,2.5,3.2,2.9,2.15,1.91,1.91,1.07,1.44,1.36,9.0,1.07
11,24/05/2024,19:00,ARGENTINA - LIGA PROFESIONAL,Tigre,Racing Club,4.75,3.4,1.83,2.05,1.95,1.8,1.06,1.44,1.33,8.0,1.08
