,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,09/03/2024,07:45,AUSTRALIA - A-LEAGUE,Perth Glory,Newcastle Jets,2.15,3.5,3.3,1.48,1.4,2.75,1.03,1.28,1.13,3.75,1.29
2,09/03/2024,09:00,INDONESIA - LIGA 1,Persis Solo,Barito Putera,1.9,3.55,3.55,1.57,1.52,2.22,11.6,1.3,1.21,3.7,1.19
3,09/03/2024,10:00,THAILAND - THAI LEAGUE 1,Port MTI FC,Uthai Thani,1.4,4.9,6.2,1.4,1.6,2.2,1.02,1.24,1.13,3.1,1.32
4,09/03/2024,11:00,NETHERLANDS - TWEEDE DIVISIE,Rijnsburgse Boys,Spakenburg,5.4,4.15,1.5,1.4,1.47,2.32,1.01,1.21,1.11,3.0,1.29
5,09/03/2024,11:30,NETHERLANDS - TWEEDE DIVISIE,HFC,Katwijk,3.3,4.0,1.87,1.44,1.45,2.37,1.01,1.22,1.2,3.2,1.26
10,09/03/2024,12:00,ENGLAND - PREMIER LEAGUE,Crystal Palace,Luton,1.73,3.8,4.5,1.75,1.8,1.95,1.04,1.39,1.25,5.0,1.17
9,09/03/2024,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Newington,Dergview,1.91,3.75,3.3,1.52,1.5,2.27,1.01,1.25,1.15,3.55,1.21
11,09/03/2024,12:00,ENGLAND - CHAMPIONSHIP,Watford,Coventry,2.88,3.4,2.4,1.83,1.62,2.2,1.04,1.4,1.25,5.5,1.14
7,09/03/2024,12:00,ENGLAND - CHAMPIONSHIP,QPR,Middlesbrough,2.3,3.6,2.88,1.98,1.8,1.91,1.05,1.45,1.3,6.5,1.11
6,09/03/2024,12:00,ENGLAND - CHAMPIONSHIP,Preston,Stoke,2.4,3.3,3.0,2.1,1.83,1.83,1.07,1.5,1.36,8.0,1.08
8,09/03/2024,12:00,SCOTLAND - LEAGUE TWO,Forfar Athletic,Clyde,2.25,3.5,2.63,1.7,1.62,2.2,1.01,1.39,1.22,4.5,1.17
12,09/03/2024,12:30,PORTUGAL - LIGA PORTUGAL,Vizela,SC Farense,2.38,3.2,3.1,2.05,1.75,2.0,1.06,1.47,1.3,7.0,1.1
13,09/03/2024,13:30,POLAND - EKSTRAKLASA,Puszcza,Rakow,5.25,4.0,1.62,1.85,1.91,1.91,1.04,1.4,1.25,6.0,1.13
14,09/03/2024,14:00,SPAIN - PRIMERA RFEF,Real Madrid B,Antequera,1.83,3.3,3.75,2.1,2.0,1.73,1.05,1.5,1.36,7.0,1.08
15,09/03/2024,14:15,BELGIUM - JUPILER PRO LEAGUE,Charleroi,Cercle Brugge KSV,3.6,3.6,1.95,1.88,1.7,2.05,1.05,1.42,1.25,6.0,1.13
16,09/03/2024,14:30,ITALY - SERIE C,Lumezzane,Pro Patria,2.18,3.05,3.4,2.52,2.15,1.62,1.11,1.6,1.52,7.9,1.05
17,09/03/2024,20:05,MEXICO - LIGA MX,Guadalajara Chivas,Club Leon,1.91,3.6,4.0,1.88,1.7,2.05,1.05,1.42,1.25,6.0,1.13
18,09/03/2024,21:30,USA - MLS,Philadelphia Union,Seattle Sounders,2.15,3.4,3.4,2.05,1.8,1.95,1.06,1.47,1.3,8.0,1.08
19,09/03/2024,21:30,USA - MLS,Atlanta Utd,New England Revolution,1.7,4.2,4.33,1.5,1.53,2.38,1.03,1.3,1.14,3.75,1.25
20,09/03/2024,22:00,MEXICO - LIGA MX,Santos Laguna,Cruz Azul,3.5,3.75,2.0,1.67,1.62,2.2,1.03,1.36,1.2,5.0,1.17
21,09/03/2024,22:30,USA - MLS,Austin FC,St. Louis City,2.5,3.4,2.8,1.75,1.57,2.25,1.04,1.38,1.22,5.5,1.14
22,09/03/2024,23:00,USA - USL CHAMPIONSHIP,El Paso,Hartford Athletic,1.6,4.0,4.9,1.72,1.75,1.95,1.04,1.35,1.24,4.55,1.16
