,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,27/09/2023,10:00,NORTH MACEDONIA - 1. MFL,Voska Sport,Struga,3.1,3.25,2.18,2.05,1.85,1.75,1.05,1.45,1.36,8.0,1.05
2,27/09/2023,11:30,INDIA - ISL,Mohun Bagan,Bengaluru FC,1.65,3.6,4.75,1.95,1.91,1.8,1.05,1.4,1.29,6.5,1.11
3,27/09/2023,12:30,FINLAND - YKKONEN,Ekenas,SJK Akatemia,1.25,5.25,9.5,1.44,1.8,1.91,1.02,1.22,1.13,3.5,1.29
4,27/09/2023,14:00,SWEDEN - SUPERETTAN,Oster,Helsingborg,1.44,4.33,7.0,1.6,1.75,2.0,1.03,1.29,1.17,4.33,1.2
5,27/09/2023,14:00,SWEDEN - SUPERETTAN,AFC Eskilstuna,Vasteras SK,4.0,3.6,1.85,1.7,1.67,2.1,1.04,1.33,1.2,5.0,1.17
6,27/09/2023,15:00,POLAND - EKSTRAKLASA,Pogon Szczecin,Legia,2.55,3.3,2.7,1.7,1.57,2.25,1.04,1.33,1.2,5.0,1.17
7,27/09/2023,15:15,ALBANIA - SUPERLIGA,Teuta,Kukesi,1.75,3.4,4.15,1.98,1.9,1.86,1.04,1.44,1.31,6.9,1.07
8,27/09/2023,15:30,SWITZERLAND - SUPER LEAGUE,St. Gallen,Young Boys,2.63,3.6,2.5,1.5,1.44,2.63,1.03,1.29,1.14,3.75,1.25
9,27/09/2023,15:30,SWITZERLAND - SUPER LEAGUE,Lugano,Lausanne,1.95,3.5,3.8,1.67,1.57,2.25,1.04,1.33,1.2,5.0,1.17
10,27/09/2023,15:45,ITALY - SERIE C,Casertana,Monopoli,2.1,3.05,3.65,2.2,1.9,1.82,1.09,1.53,1.4,6.6,1.08
11,27/09/2023,19:00,SOUTH AMERICA - COPA SUDAMERICANA,LDU Quito (Ecu),Defensa y Justicia (Arg),1.65,3.6,6.0,2.05,2.1,1.67,1.06,1.44,1.33,8.0,1.08
